,the scores,sucess rate,one digit scores,two digits scores,three digits scores,four and more digits scores
83,0,0.0,100.0,0.0,0.0,0.0
84,0,0.0,100.0,0.0,0.0,0.0
85,1,0.011494252873563218,100.0,0.0,0.0,0.0
86,0,0.011363636363636364,100.0,0.0,0.0,0.0
87,0,0.011235955056179775,100.0,0.0,0.0,0.0
88,0,0.011111111111111112,100.0,0.0,0.0,0.0
89,0,0.01098901098901099,100.0,0.0,0.0,0.0
90,0,0.010869565217391304,100.0,0.0,0.0,0.0
91,0,0.010752688172043012,100.0,0.0,0.0,0.0
92,0,0.010638297872340425,100.0,0.0,0.0,0.0
93,0,0.010526315789473684,100.0,0.0,0.0,0.0
94,0,0.010416666666666666,100.0,0.0,0.0,0.0
95,0,0.010309278350515464,100.0,0.0,0.0,0.0
96,0,0.01020408163265306,100.0,0.0,0.0,0.0
97,0,0.010101010101010102,100.0,0.0,0.0,0.0
98,0,0.01,100.0,0.0,0.0,0.0
99,0,0.009900990099009901,100.0,0.0,0.0,0.0
100,1,0.019417475728155338,100.0,0.0,0.0,0.0
101,0,0.019230769230769232,100.0,0.0,0.0,0.0
102,0,0.01904761904761905,100.0,0.0,0.0,0.0
103,0,0.018867924528301886,100.0,0.0,0.0,0.0
104,0,0.018691588785046728,100.0,0.0,0.0,0.0
105,0,0.018518518518518517,100.0,0.0,0.0,0.0
106,0,0.01834862385321101,100.0,0.0,0.0,0.0
107,0,0.01818181818181818,100.0,0.0,0.0,0.0
108,0,0.018018018018018018,100.0,0.0,0.0,0.0
109,0,0.017857142857142856,100.0,0.0,0.0,0.0
110,0,0.017699115044247787,100.0,0.0,0.0,0.0
111,0,0.017543859649122806,100.0,0.0,0.0,0.0
112,0,0.017391304347826087,100.0,0.0,0.0,0.0
113,0,0.017241379310344827,100.0,0.0,0.0,0.0
114,0,0.017094017094017096,100.0,0.0,0.0,0.0
115,0,0.01694915254237288,100.0,0.0,0.0,0.0
116,0,0.01680672268907563,100.0,0.0,0.0,0.0
117,0,0.016666666666666666,100.0,0.0,0.0,0.0
118,0,0.01652892561983471,100.0,0.0,0.0,0.0
119,0,0.01639344262295082,100.0,0.0,0.0,0.0
120,0,0.016260162601626018,100.0,0.0,0.0,0.0
121,0,0.016129032258064516,100.0,0.0,0.0,0.0
122,0,0.016,100.0,0.0,0.0,0.0
123,0,0.015873015873015872,100.0,0.0,0.0,0.0
124,0,0.015748031496062992,100.0,0.0,0.0,0.0
125,1,0.023255813953488372,100.0,0.0,0.0,0.0
126,0,0.023076923076923078,100.0,0.0,0.0,0.0
127,0,0.022900763358778626,100.0,0.0,0.0,0.0
128,0,0.022727272727272728,100.0,0.0,0.0,0.0
129,0,0.022556390977443608,100.0,0.0,0.0,0.0
130,0,0.022388059701492536,100.0,0.0,0.0,0.0
131,1,0.029411764705882353,100.0,0.0,0.0,0.0
132,0,0.029197080291970802,100.0,0.0,0.0,0.0
133,0,0.028985507246376812,100.0,0.0,0.0,0.0
134,0,0.02877697841726619,100.0,0.0,0.0,0.0
135,0,0.02857142857142857,100.0,0.0,0.0,0.0
136,0,0.028368794326241134,100.0,0.0,0.0,0.0
137,0,0.028169014084507043,100.0,0.0,0.0,0.0
138,1,0.034722222222222224,100.0,0.0,0.0,0.0
139,0,0.034482758620689655,100.0,0.0,0.0,0.0
140,0,0.03424657534246575,100.0,0.0,0.0,0.0
141,0,0.034013605442176874,100.0,0.0,0.0,0.0
142,1,0.040268456375838924,100.0,0.0,0.0,0.0
143,0,0.04,100.0,0.0,0.0,0.0
144,0,0.039735099337748346,100.0,0.0,0.0,0.0
145,0,0.039473684210526314,100.0,0.0,0.0,0.0
146,1,0.045454545454545456,100.0,0.0,0.0,0.0
147,0,0.04516129032258064,100.0,0.0,0.0,0.0
148,0,0.04487179487179487,100.0,0.0,0.0,0.0
149,0,0.044585987261146494,100.0,0.0,0.0,0.0
150,0,0.04430379746835443,100.0,0.0,0.0,0.0
151,0,0.0440251572327044,100.0,0.0,0.0,0.0
152,0,0.04375,100.0,0.0,0.0,0.0
153,0,0.043478260869565216,100.0,0.0,0.0,0.0
154,0,0.043209876543209874,100.0,0.0,0.0,0.0
155,0,0.04294478527607362,100.0,0.0,0.0,0.0
156,0,0.042682926829268296,100.0,0.0,0.0,0.0
157,0,0.04242424242424243,100.0,0.0,0.0,0.0
158,0,0.04216867469879518,100.0,0.0,0.0,0.0
159,0,0.041916167664670656,100.0,0.0,0.0,0.0
160,0,0.041666666666666664,100.0,0.0,0.0,0.0
161,0,0.04142011834319527,100.0,0.0,0.0,0.0
162,1,0.04678362573099415,100.0,0.0,0.0,0.0
163,1,0.05202312138728324,100.0,0.0,0.0,0.0
164,0,0.05172413793103448,100.0,0.0,0.0,0.0
165,1,0.056818181818181816,100.0,0.0,0.0,0.0
166,1,0.06179775280898876,100.0,0.0,0.0,0.0
167,0,0.061452513966480445,100.0,0.0,0.0,0.0
168,1,0.06629834254143646,100.0,0.0,0.0,0.0
169,1,0.07103825136612021,100.0,0.0,0.0,0.0
170,1,0.07567567567567568,100.0,0.0,0.0,0.0
171,0,0.07526881720430108,100.0,0.0,0.0,0.0
172,0,0.0748663101604278,100.0,0.0,0.0,0.0
173,0,0.07446808510638298,100.0,0.0,0.0,0.0
174,0,0.07407407407407407,100.0,0.0,0.0,0.0
175,0,0.07368421052631578,100.0,0.0,0.0,0.0
176,0,0.07329842931937172,100.0,0.0,0.0,0.0
177,0,0.07291666666666667,100.0,0.0,0.0,0.0
178,0,0.07253886010362694,100.0,0.0,0.0,0.0
179,0,0.07216494845360824,100.0,0.0,0.0,0.0
180,1,0.07653061224489796,100.0,0.0,0.0,0.0
181,0,0.07614213197969544,100.0,0.0,0.0,0.0
182,0,0.07575757575757576,100.0,0.0,0.0,0.0
183,0,0.07537688442211055,100.0,0.0,0.0,0.0
184,0,0.075,100.0,0.0,0.0,0.0
185,0,0.07462686567164178,100.0,0.0,0.0,0.0
186,0,0.07425742574257425,100.0,0.0,0.0,0.0
187,1,0.0784313725490196,100.0,0.0,0.0,0.0
188,0,0.07804878048780488,100.0,0.0,0.0,0.0
189,0,0.07766990291262135,100.0,0.0,0.0,0.0
190,0,0.07729468599033816,100.0,0.0,0.0,0.0
191,0,0.07692307692307693,100.0,0.0,0.0,0.0
192,0,0.07655502392344497,100.0,0.0,0.0,0.0
193,0,0.0761904761904762,100.0,0.0,0.0,0.0
194,1,0.08018867924528301,100.0,0.0,0.0,0.0
195,2,0.08837209302325581,100.0,0.0,0.0,0.0
196,0,0.08796296296296297,100.0,0.0,0.0,0.0
197,0,0.08755760368663594,100.0,0.0,0.0,0.0
198,0,0.0871559633027523,100.0,0.0,0.0,0.0
199,0,0.0867579908675799,100.0,0.0,0.0,0.0
200,0,0.08636363636363636,100.0,0.0,0.0,0.0
201,0,0.08597285067873303,100.0,0.0,0.0,0.0
202,0,0.08558558558558559,100.0,0.0,0.0,0.0
203,1,0.08928571428571429,100.0,0.0,0.0,0.0
204,0,0.08888888888888889,100.0,0.0,0.0,0.0
205,0,0.08849557522123894,100.0,0.0,0.0,0.0
206,0,0.0881057268722467,100.0,0.0,0.0,0.0
207,1,0.09170305676855896,100.0,0.0,0.0,0.0
208,1,0.09523809523809523,100.0,0.0,0.0,0.0
209,1,0.09871244635193133,100.0,0.0,0.0,0.0
210,0,0.09829059829059829,100.0,0.0,0.0,0.0
211,0,0.09787234042553192,100.0,0.0,0.0,0.0
212,0,0.09745762711864407,100.0,0.0,0.0,0.0
213,1,0.10084033613445378,100.0,0.0,0.0,0.0
214,1,0.10416666666666667,100.0,0.0,0.0,0.0
215,0,0.1037344398340249,100.0,0.0,0.0,0.0
216,1,0.10699588477366255,100.0,0.0,0.0,0.0
217,0,0.10655737704918032,100.0,0.0,0.0,0.0
218,3,0.11693548387096774,100.0,0.0,0.0,0.0
219,1,0.12,100.0,0.0,0.0,0.0
220,1,0.12301587301587301,100.0,0.0,0.0,0.0
221,0,0.1225296442687747,100.0,0.0,0.0,0.0
222,2,0.12890625,100.0,0.0,0.0,0.0
223,0,0.12840466926070038,100.0,0.0,0.0,0.0
224,0,0.12790697674418605,100.0,0.0,0.0,0.0
225,1,0.13076923076923078,100.0,0.0,0.0,0.0
226,0,0.13026819923371646,100.0,0.0,0.0,0.0
227,0,0.1297709923664122,100.0,0.0,0.0,0.0
228,0,0.12927756653992395,100.0,0.0,0.0,0.0
229,0,0.12878787878787878,100.0,0.0,0.0,0.0
230,1,0.13157894736842105,100.0,0.0,0.0,0.0
231,0,0.13108614232209737,100.0,0.0,0.0,0.0
232,0,0.13059701492537312,100.0,0.0,0.0,0.0
233,2,0.13653136531365315,100.0,0.0,0.0,0.0
234,1,0.1391941391941392,100.0,0.0,0.0,0.0
235,0,0.1386861313868613,100.0,0.0,0.0,0.0
236,2,0.1444043321299639,100.0,0.0,0.0,0.0
237,0,0.14388489208633093,100.0,0.0,0.0,0.0
238,0,0.14336917562724014,100.0,0.0,0.0,0.0
239,0,0.14285714285714285,100.0,0.0,0.0,0.0
240,2,0.14840989399293286,100.0,0.0,0.0,0.0
241,0,0.14788732394366197,100.0,0.0,0.0,0.0
242,1,0.15034965034965034,100.0,0.0,0.0,0.0
243,0,0.14982578397212543,100.0,0.0,0.0,0.0
244,1,0.1522491349480969,100.0,0.0,0.0,0.0
245,0,0.15172413793103448,100.0,0.0,0.0,0.0
246,0,0.15120274914089346,100.0,0.0,0.0,0.0
247,0,0.1506849315068493,100.0,0.0,0.0,0.0
248,0,0.15017064846416384,100.0,0.0,0.0,0.0
249,0,0.14965986394557823,100.0,0.0,0.0,0.0
250,1,0.15202702702702703,100.0,0.0,0.0,0.0
251,1,0.15436241610738255,100.0,0.0,0.0,0.0
252,2,0.15946843853820597,100.0,0.0,0.0,0.0
253,1,0.1617161716171617,100.0,0.0,0.0,0.0
254,1,0.16393442622950818,100.0,0.0,0.0,0.0
255,0,0.16339869281045752,100.0,0.0,0.0,0.0
256,0,0.16286644951140064,100.0,0.0,0.0,0.0
257,0,0.16233766233766234,100.0,0.0,0.0,0.0
258,1,0.16451612903225807,100.0,0.0,0.0,0.0
259,2,0.16932907348242812,100.0,0.0,0.0,0.0
260,1,0.17142857142857143,100.0,0.0,0.0,0.0
261,1,0.17350157728706625,100.0,0.0,0.0,0.0
262,0,0.17295597484276728,100.0,0.0,0.0,0.0
263,2,0.17757009345794392,100.0,0.0,0.0,0.0
264,0,0.17701863354037267,100.0,0.0,0.0,0.0
265,0,0.17647058823529413,100.0,0.0,0.0,0.0
266,3,0.1834862385321101,100.0,0.0,0.0,0.0
267,0,0.18292682926829268,100.0,0.0,0.0,0.0
268,1,0.18484848484848485,100.0,0.0,0.0,0.0
269,1,0.18674698795180722,100.0,0.0,0.0,0.0
270,0,0.18618618618618618,100.0,0.0,0.0,0.0
271,0,0.18562874251497005,100.0,0.0,0.0,0.0
272,2,0.18991097922848665,100.0,0.0,0.0,0.0
273,0,0.1893491124260355,100.0,0.0,0.0,0.0
274,1,0.19117647058823528,100.0,0.0,0.0,0.0
275,3,0.19767441860465115,100.0,0.0,0.0,0.0
276,1,0.1994219653179191,100.0,0.0,0.0,0.0
277,0,0.1988472622478386,100.0,0.0,0.0,0.0
278,0,0.19827586206896552,100.0,0.0,0.0,0.0
279,0,0.1977077363896848,100.0,0.0,0.0,0.0
280,0,0.19714285714285715,100.0,0.0,0.0,0.0
281,0,0.19658119658119658,100.0,0.0,0.0,0.0
282,1,0.19830028328611898,100.0,0.0,0.0,0.0
283,0,0.1977401129943503,100.0,0.0,0.0,0.0
284,0,0.19718309859154928,100.0,0.0,0.0,0.0
285,2,0.2011173184357542,100.0,0.0,0.0,0.0
286,0,0.20055710306406685,100.0,0.0,0.0,0.0
287,1,0.20221606648199447,100.0,0.0,0.0,0.0
288,2,0.20604395604395603,100.0,0.0,0.0,0.0
289,0,0.2054794520547945,100.0,0.0,0.0,0.0
290,1,0.20708446866485014,100.0,0.0,0.0,0.0
291,2,0.21081081081081082,100.0,0.0,0.0,0.0
292,1,0.21236559139784947,100.0,0.0,0.0,0.0
293,1,0.21390374331550802,100.0,0.0,0.0,0.0
294,0,0.21333333333333335,100.0,0.0,0.0,0.0
295,0,0.2127659574468085,100.0,0.0,0.0,0.0
296,2,0.21635883905013192,100.0,0.0,0.0,0.0
297,0,0.21578947368421053,100.0,0.0,0.0,0.0
298,0,0.2152230971128609,100.0,0.0,0.0,0.0
299,0,0.21465968586387435,100.0,0.0,0.0,0.0
300,0,0.21409921671018275,100.0,0.0,0.0,0.0
301,0,0.21354166666666666,100.0,0.0,0.0,0.0
302,0,0.21298701298701297,100.0,0.0,0.0,0.0
303,0,0.21243523316062177,100.0,0.0,0.0,0.0
304,0,0.21188630490956073,100.0,0.0,0.0,0.0
305,1,0.2133676092544987,100.0,0.0,0.0,0.0
306,1,0.21483375959079284,100.0,0.0,0.0,0.0
307,0,0.21428571428571427,100.0,0.0,0.0,0.0
308,1,0.21573604060913706,100.0,0.0,0.0,0.0
309,0,0.21518987341772153,100.0,0.0,0.0,0.0
310,0,0.21464646464646464,100.0,0.0,0.0,0.0
311,0,0.2141057934508816,100.0,0.0,0.0,0.0
312,4,0.22139303482587064,100.0,0.0,0.0,0.0
313,1,0.22277227722772278,100.0,0.0,0.0,0.0
314,2,0.22604422604422605,100.0,0.0,0.0,0.0
315,0,0.22549019607843138,100.0,0.0,0.0,0.0
316,0,0.22493887530562348,100.0,0.0,0.0,0.0
317,0,0.22439024390243903,100.0,0.0,0.0,0.0
318,0,0.22384428223844283,100.0,0.0,0.0,0.0
319,2,0.22705314009661837,100.0,0.0,0.0,0.0
320,2,0.2302158273381295,100.0,0.0,0.0,0.0
321,2,0.23333333333333334,100.0,0.0,0.0,0.0
322,0,0.2327790973871734,100.0,0.0,0.0,0.0
323,0,0.23222748815165878,100.0,0.0,0.0,0.0
324,1,0.23349056603773585,100.0,0.0,0.0,0.0
325,0,0.23294117647058823,100.0,0.0,0.0,0.0
326,0,0.2323943661971831,100.0,0.0,0.0,0.0
327,0,0.23185011709601874,100.0,0.0,0.0,0.0
328,5,0.24018475750577367,100.0,0.0,0.0,0.0
329,0,0.23963133640552994,100.0,0.0,0.0,0.0
330,0,0.23908045977011494,100.0,0.0,0.0,0.0
331,0,0.23853211009174313,100.0,0.0,0.0,0.0
332,0,0.2379862700228833,100.0,0.0,0.0,0.0
333,1,0.23917995444191345,100.0,0.0,0.0,0.0
334,2,0.2420814479638009,100.0,0.0,0.0,0.0
335,3,0.24663677130044842,100.0,0.0,0.0,0.0
336,2,0.24944320712694878,100.0,0.0,0.0,0.0
337,0,0.24888888888888888,100.0,0.0,0.0,0.0
338,0,0.24833702882483372,100.0,0.0,0.0,0.0
339,0,0.24778761061946902,100.0,0.0,0.0,0.0
340,3,0.25219298245614036,100.0,0.0,0.0,0.0
341,0,0.25164113785557984,100.0,0.0,0.0,0.0
342,0,0.25109170305676853,100.0,0.0,0.0,0.0
343,0,0.25054466230936817,100.0,0.0,0.0,0.0
344,3,0.2548596112311015,100.0,0.0,0.0,0.0
345,1,0.25591397849462366,100.0,0.0,0.0,0.0
346,1,0.2569593147751606,100.0,0.0,0.0,0.0
347,0,0.2564102564102564,100.0,0.0,0.0,0.0
348,2,0.25902335456475584,100.0,0.0,0.0,0.0
349,1,0.26004228329809725,100.0,0.0,0.0,0.0
350,0,0.25949367088607594,100.0,0.0,0.0,0.0
351,0,0.25894736842105265,100.0,0.0,0.0,0.0
352,5,0.2661122661122661,100.0,0.0,0.0,0.0
353,1,0.2670807453416149,100.0,0.0,0.0,0.0
354,1,0.26804123711340205,100.0,0.0,0.0,0.0
355,1,0.26899383983572894,100.0,0.0,0.0,0.0
356,1,0.26993865030674846,100.0,0.0,0.0,0.0
357,6,0.2782258064516129,100.0,0.0,0.0,0.0
358,0,0.2776659959758551,100.0,0.0,0.0,0.0
359,1,0.2785571142284569,100.0,0.0,0.0,0.0
360,3,0.2823061630218688,100.0,0.0,0.0,0.0
361,1,0.28316831683168314,100.0,0.0,0.0,0.0
362,3,0.2868369351669941,100.0,0.0,0.0,0.0
363,0,0.28627450980392155,100.0,0.0,0.0,0.0
364,1,0.287109375,100.0,0.0,0.0,0.0
365,0,0.28654970760233917,100.0,0.0,0.0,0.0
366,0,0.28599221789883267,100.0,0.0,0.0,0.0
367,0,0.2854368932038835,100.0,0.0,0.0,0.0
368,0,0.28488372093023256,100.0,0.0,0.0,0.0
369,2,0.28709055876685935,100.0,0.0,0.0,0.0
370,1,0.28790786948176583,100.0,0.0,0.0,0.0
371,0,0.28735632183908044,100.0,0.0,0.0,0.0
372,1,0.2881679389312977,100.0,0.0,0.0,0.0
373,1,0.2889733840304182,100.0,0.0,0.0,0.0
374,1,0.2897727272727273,100.0,0.0,0.0,0.0
375,1,0.29056603773584905,100.0,0.0,0.0,0.0
376,2,0.2926829268292683,100.0,0.0,0.0,0.0
377,2,0.2947761194029851,100.0,0.0,0.0,0.0
378,1,0.2955390334572491,100.0,0.0,0.0,0.0
379,0,0.2949907235621521,100.0,0.0,0.0,0.0
380,7,0.30347349177330896,100.0,0.0,0.0,0.0
381,3,0.30671506352087113,100.0,0.0,0.0,0.0
382,1,0.3074141048824593,100.0,0.0,0.0,0.0
383,0,0.30685920577617326,100.0,0.0,0.0,0.0
384,0,0.3063063063063063,100.0,0.0,0.0,0.0
385,1,0.30700179533213645,100.0,0.0,0.0,0.0
386,1,0.3076923076923077,100.0,0.0,0.0,0.0
387,0,0.30714285714285716,100.0,0.0,0.0,0.0
388,11,0.31993006993006995,99.74293059125964,0.2570694087403599,0.0,0.0
389,0,0.3193717277486911,99.74358974358975,0.2564102564102564,0.0,0.0
390,1,0.32,99.74424552429667,0.2557544757033248,0.0,0.0
391,1,0.32062391681109187,99.74489795918367,0.25510204081632654,0.0,0.0
392,2,0.32241379310344825,99.74554707379136,0.2544529262086514,0.0,0.0
393,0,0.3218588640275387,99.74619289340102,0.25380710659898476,0.0,0.0
394,5,0.3270868824531516,99.74683544303798,0.25316455696202533,0.0,0.0
395,0,0.32653061224489793,99.74747474747475,0.25252525252525254,0.0,0.0
396,1,0.3271186440677966,99.74811083123426,0.2518891687657431,0.0,0.0
397,0,0.32656514382402707,99.74874371859298,0.25125628140703515,0.0,0.0
398,0,0.3260135135135135,99.74937343358395,0.2506265664160401,0.0,0.0
399,0,0.3254637436762226,99.75,0.25,0.0,0.0
400,6,0.33166666666666667,99.75062344139651,0.24937655860349126,0.0,0.0
401,3,0.3344370860927152,99.75124378109453,0.24875621890547264,0.0,0.0
402,0,0.3338842975206612,99.75186104218362,0.24813895781637718,0.0,0.0
403,0,0.3333333333333333,99.75247524752476,0.24752475247524752,0.0,0.0
404,7,0.34039087947882735,99.75308641975309,0.24691358024691357,0.0,0.0
405,0,0.33983739837398375,99.75369458128078,0.24630541871921183,0.0,0.0
406,4,0.3435483870967742,99.75429975429975,0.2457002457002457,0.0,0.0
407,0,0.34299516908212563,99.75490196078431,0.24509803921568626,0.0,0.0
408,1,0.3434991974317817,99.75550122249389,0.24449877750611246,0.0,0.0
409,14,0.3573667711598746,99.51219512195122,0.4878048780487805,0.0,0.0
410,0,0.3568075117370892,99.51338199513383,0.48661800486618007,0.0,0.0
411,0,0.35625,99.51456310679612,0.48543689320388345,0.0,0.0
412,4,0.35968992248062015,99.51573849878935,0.48426150121065376,0.0,0.0
413,0,0.3591331269349845,99.51690821256038,0.4830917874396135,0.0,0.0
414,0,0.35857805255023184,99.51807228915662,0.48192771084337355,0.0,0.0
415,6,0.363914373088685,99.51923076923077,0.4807692307692308,0.0,0.0
416,0,0.36335877862595417,99.52038369304557,0.4796163069544364,0.0,0.0
417,4,0.36666666666666664,99.52153110047847,0.4784688995215311,0.0,0.0
418,15,0.3801775147928994,99.28400954653938,0.7159904534606205,0.0,0.0
419,2,0.38144329896907214,99.28571428571429,0.7142857142857143,0.0,0.0
420,4,0.3845029239766082,99.2874109263658,0.7125890736342043,0.0,0.0
421,5,0.3884057971014493,99.28909952606635,0.7109004739336493,0.0,0.0
422,6,0.3931133428981349,99.29078014184397,0.7092198581560284,0.0,0.0
423,2,0.3942857142857143,99.29245283018868,0.7075471698113208,0.0,0.0
424,3,0.3963068181818182,99.29411764705883,0.7058823529411765,0.0,0.0
425,2,0.39745403111739747,99.29577464788733,0.7042253521126761,0.0,0.0
426,3,0.39943741209563993,99.29742388758783,0.702576112412178,0.0,0.0
427,0,0.398876404494382,99.29906542056075,0.7009345794392523,0.0,0.0
428,1,0.39915966386554624,99.3006993006993,0.6993006993006993,0.0,0.0
429,6,0.40360610263522884,99.30232558139535,0.6976744186046512,0.0,0.0
430,3,0.40551724137931033,99.30394431554525,0.6960556844547563,0.0,0.0
431,2,0.4065934065934066,99.30555555555556,0.6944444444444444,0.0,0.0
432,0,0.4060356652949246,99.30715935334872,0.6928406466512702,0.0,0.0
433,0,0.4054794520547945,99.30875576036865,0.6912442396313364,0.0,0.0
434,1,0.4057377049180328,99.3103448275862,0.6896551724137931,0.0,0.0
435,4,0.4084124830393487,99.31192660550458,0.6880733944954129,0.0,0.0
436,4,0.4110512129380054,99.31350114416476,0.6864988558352403,0.0,0.0
437,8,0.4167776298268975,99.31506849315068,0.684931506849315,0.0,0.0
438,0,0.4162234042553192,99.31662870159454,0.683371298405467,0.0,0.0
439,3,0.41798941798941797,99.31818181818181,0.6818181818181818,0.0,0.0
440,0,0.41743725231175693,99.31972789115646,0.6802721088435374,0.0,0.0
441,6,0.4214659685863874,99.3212669683258,0.6787330316742082,0.0,0.0
442,0,0.42091503267973857,99.32279909706546,0.6772009029345373,0.0,0.0
443,0,0.42036553524804177,99.32432432432432,0.6756756756756757,0.0,0.0
444,0,0.4198174706649283,99.32584269662922,0.6741573033707865,0.0,0.0
445,3,0.42153047989623865,99.32735426008968,0.672645739910314,0.0,0.0
446,4,0.42396907216494845,99.32885906040269,0.6711409395973155,0.0,0.0
447,5,0.42710997442455245,99.33035714285714,0.6696428571428571,0.0,0.0
448,0,0.42656449553001274,99.33184855233853,0.6681514476614699,0.0,0.0
449,0,0.4260204081632653,99.33333333333333,0.6666666666666667,0.0,0.0
450,1,0.4262086513994911,99.33481152993349,0.6651884700665188,0.0,0.0
451,14,0.43570536828963796,99.11504424778761,0.8849557522123894,0.0,0.0
452,6,0.43935643564356436,99.11699779249447,0.8830022075055187,0.0,0.0
453,7,0.44362745098039214,99.11894273127754,0.881057268722467,0.0,0.0
454,0,0.4430844553243574,99.12087912087912,0.8791208791208791,0.0,0.0
455,4,0.44525547445255476,99.12280701754386,0.8771929824561403,0.0,0.0
456,9,0.45072115384615385,99.12472647702407,0.87527352297593,0.0,0.0
457,20,0.4630715123094959,98.90829694323145,1.0917030567685588,0.0,0.0
458,1,0.4631578947368421,98.91067538126362,1.0893246187363834,0.0,0.0
459,3,0.46449359720605354,98.91304347826086,1.0869565217391304,0.0,0.0
460,5,0.46705202312138727,98.91540130151843,1.0845986984815619,0.0,0.0
461,1,0.4671280276816609,98.91774891774891,1.0822510822510822,0.0,0.0
462,4,0.4690366972477064,98.92008639308855,1.079913606911447,0.0,0.0
463,4,0.4709236031927024,98.92241379310344,1.0775862068965518,0.0,0.0
464,0,0.47038724373576307,98.9247311827957,1.0752688172043012,0.0,0.0
465,1,0.47045454545454546,98.92703862660944,1.0729613733905579,0.0,0.0
466,9,0.4752808988764045,98.92933618843684,1.070663811563169,0.0,0.0
467,3,0.47651006711409394,98.93162393162393,1.0683760683760684,0.0,0.0
468,3,0.477728285077951,98.93390191897655,1.0660980810234542,0.0,0.0
469,9,0.48237885462555063,98.93617021276596,1.0638297872340425,0.0,0.0
470,10,0.48748639825897716,98.72611464968153,1.2738853503184715,0.0,0.0
