,the scores,sucess rate,one digit scores,two digits scores,three digits scores,four and more digits scores
83,0,0.0,100.0,0.0,0.0,0.0
84,1,0.011627906976744186,100.0,0.0,0.0,0.0
85,0,0.011494252873563218,100.0,0.0,0.0,0.0
86,0,0.011363636363636364,100.0,0.0,0.0,0.0
87,0,0.011235955056179775,100.0,0.0,0.0,0.0
88,0,0.011111111111111112,100.0,0.0,0.0,0.0
89,0,0.01098901098901099,100.0,0.0,0.0,0.0
90,0,0.010869565217391304,100.0,0.0,0.0,0.0
91,0,0.010752688172043012,100.0,0.0,0.0,0.0
92,0,0.010638297872340425,100.0,0.0,0.0,0.0
93,0,0.010526315789473684,100.0,0.0,0.0,0.0
94,0,0.010416666666666666,100.0,0.0,0.0,0.0
95,0,0.010309278350515464,100.0,0.0,0.0,0.0
96,0,0.01020408163265306,100.0,0.0,0.0,0.0
97,0,0.010101010101010102,100.0,0.0,0.0,0.0
98,0,0.01,100.0,0.0,0.0,0.0
99,0,0.009900990099009901,100.0,0.0,0.0,0.0
100,0,0.00980392156862745,100.0,0.0,0.0,0.0
101,0,0.009708737864077669,100.0,0.0,0.0,0.0
102,0,0.009615384615384616,100.0,0.0,0.0,0.0
103,0,0.009523809523809525,100.0,0.0,0.0,0.0
104,0,0.009433962264150943,100.0,0.0,0.0,0.0
105,0,0.009345794392523364,100.0,0.0,0.0,0.0
106,0,0.009259259259259259,100.0,0.0,0.0,0.0
107,0,0.009174311926605505,100.0,0.0,0.0,0.0
108,1,0.018018018018018018,100.0,0.0,0.0,0.0
109,0,0.017857142857142856,100.0,0.0,0.0,0.0
110,0,0.017699115044247787,100.0,0.0,0.0,0.0
111,0,0.017543859649122806,100.0,0.0,0.0,0.0
112,0,0.017391304347826087,100.0,0.0,0.0,0.0
113,0,0.017241379310344827,100.0,0.0,0.0,0.0
114,1,0.025423728813559324,100.0,0.0,0.0,0.0
115,1,0.03333333333333333,100.0,0.0,0.0,0.0
116,0,0.03305785123966942,100.0,0.0,0.0,0.0
117,1,0.04065040650406504,100.0,0.0,0.0,0.0
118,0,0.04032258064516129,100.0,0.0,0.0,0.0
119,0,0.04,100.0,0.0,0.0,0.0
120,1,0.047244094488188976,100.0,0.0,0.0,0.0
121,1,0.05426356589147287,100.0,0.0,0.0,0.0
122,0,0.05384615384615385,100.0,0.0,0.0,0.0
123,0,0.05343511450381679,100.0,0.0,0.0,0.0
124,0,0.05303030303030303,100.0,0.0,0.0,0.0
125,0,0.05263157894736842,100.0,0.0,0.0,0.0
126,0,0.05223880597014925,100.0,0.0,0.0,0.0
127,0,0.05185185185185185,100.0,0.0,0.0,0.0
128,0,0.051470588235294115,100.0,0.0,0.0,0.0
129,0,0.051094890510948905,100.0,0.0,0.0,0.0
130,0,0.050724637681159424,100.0,0.0,0.0,0.0
131,1,0.05714285714285714,100.0,0.0,0.0,0.0
132,0,0.05673758865248227,100.0,0.0,0.0,0.0
133,1,0.06293706293706294,100.0,0.0,0.0,0.0
134,0,0.0625,100.0,0.0,0.0,0.0
135,0,0.06206896551724138,100.0,0.0,0.0,0.0
136,0,0.06164383561643835,100.0,0.0,0.0,0.0
137,1,0.06756756756756757,100.0,0.0,0.0,0.0
138,0,0.06711409395973154,100.0,0.0,0.0,0.0
139,2,0.07894736842105263,100.0,0.0,0.0,0.0
140,1,0.08441558441558442,100.0,0.0,0.0,0.0
141,1,0.08974358974358974,100.0,0.0,0.0,0.0
142,0,0.08917197452229299,100.0,0.0,0.0,0.0
143,2,0.1,100.0,0.0,0.0,0.0
144,1,0.10493827160493827,100.0,0.0,0.0,0.0
145,0,0.10429447852760736,100.0,0.0,0.0,0.0
146,0,0.10365853658536585,100.0,0.0,0.0,0.0
147,0,0.10303030303030303,100.0,0.0,0.0,0.0
148,0,0.10240963855421686,100.0,0.0,0.0,0.0
149,0,0.10179640718562874,100.0,0.0,0.0,0.0
150,1,0.10650887573964497,100.0,0.0,0.0,0.0
151,1,0.1111111111111111,100.0,0.0,0.0,0.0
152,0,0.11046511627906977,100.0,0.0,0.0,0.0
153,0,0.10982658959537572,100.0,0.0,0.0,0.0
154,2,0.11931818181818182,100.0,0.0,0.0,0.0
155,0,0.11864406779661017,100.0,0.0,0.0,0.0
156,0,0.11797752808988764,100.0,0.0,0.0,0.0
157,0,0.11731843575418995,100.0,0.0,0.0,0.0
158,1,0.12154696132596685,100.0,0.0,0.0,0.0
159,0,0.12087912087912088,100.0,0.0,0.0,0.0
160,0,0.12021857923497267,100.0,0.0,0.0,0.0
161,0,0.11956521739130435,100.0,0.0,0.0,0.0
162,0,0.11891891891891893,100.0,0.0,0.0,0.0
163,0,0.11827956989247312,100.0,0.0,0.0,0.0
164,0,0.11764705882352941,100.0,0.0,0.0,0.0
165,2,0.12631578947368421,100.0,0.0,0.0,0.0
166,0,0.1256544502617801,100.0,0.0,0.0,0.0
167,1,0.12953367875647667,100.0,0.0,0.0,0.0
168,0,0.12886597938144329,100.0,0.0,0.0,0.0
169,0,0.1282051282051282,100.0,0.0,0.0,0.0
170,2,0.13636363636363635,100.0,0.0,0.0,0.0
171,1,0.14,100.0,0.0,0.0,0.0
172,0,0.13930348258706468,100.0,0.0,0.0,0.0
173,0,0.13861386138613863,100.0,0.0,0.0,0.0
174,1,0.14215686274509803,100.0,0.0,0.0,0.0
175,0,0.14146341463414633,100.0,0.0,0.0,0.0
176,1,0.14492753623188406,100.0,0.0,0.0,0.0
177,0,0.14423076923076922,100.0,0.0,0.0,0.0
178,0,0.14354066985645933,100.0,0.0,0.0,0.0
179,0,0.14285714285714285,100.0,0.0,0.0,0.0
180,0,0.14218009478672985,100.0,0.0,0.0,0.0
181,0,0.14150943396226415,100.0,0.0,0.0,0.0
182,0,0.14084507042253522,100.0,0.0,0.0,0.0
183,0,0.14018691588785046,100.0,0.0,0.0,0.0
184,0,0.13953488372093023,100.0,0.0,0.0,0.0
185,0,0.1388888888888889,100.0,0.0,0.0,0.0
186,1,0.14220183486238533,100.0,0.0,0.0,0.0
187,1,0.14545454545454545,100.0,0.0,0.0,0.0
188,1,0.14864864864864866,100.0,0.0,0.0,0.0
189,0,0.14798206278026907,100.0,0.0,0.0,0.0
190,2,0.15486725663716813,100.0,0.0,0.0,0.0
191,0,0.15418502202643172,100.0,0.0,0.0,0.0
192,0,0.15350877192982457,100.0,0.0,0.0,0.0
193,0,0.15283842794759825,100.0,0.0,0.0,0.0
194,2,0.15948275862068967,100.0,0.0,0.0,0.0
195,1,0.1623931623931624,100.0,0.0,0.0,0.0
196,2,0.16877637130801687,100.0,0.0,0.0,0.0
197,0,0.16806722689075632,100.0,0.0,0.0,0.0
198,0,0.16736401673640167,100.0,0.0,0.0,0.0
199,0,0.16666666666666666,100.0,0.0,0.0,0.0
200,0,0.16597510373443983,100.0,0.0,0.0,0.0
201,0,0.1652892561983471,100.0,0.0,0.0,0.0
202,0,0.1646090534979424,100.0,0.0,0.0,0.0
203,0,0.16393442622950818,100.0,0.0,0.0,0.0
204,0,0.16326530612244897,100.0,0.0,0.0,0.0
205,0,0.16260162601626016,100.0,0.0,0.0,0.0
206,1,0.16532258064516128,100.0,0.0,0.0,0.0
207,0,0.1646586345381526,100.0,0.0,0.0,0.0
208,0,0.164,100.0,0.0,0.0,0.0
209,0,0.16334661354581673,100.0,0.0,0.0,0.0
210,0,0.1626984126984127,100.0,0.0,0.0,0.0
211,0,0.16205533596837945,100.0,0.0,0.0,0.0
212,0,0.16141732283464566,100.0,0.0,0.0,0.0
213,2,0.16731517509727625,100.0,0.0,0.0,0.0
214,0,0.16666666666666666,100.0,0.0,0.0,0.0
215,1,0.16923076923076924,100.0,0.0,0.0,0.0
216,2,0.17490494296577946,100.0,0.0,0.0,0.0
217,2,0.18045112781954886,100.0,0.0,0.0,0.0
218,1,0.1828358208955224,100.0,0.0,0.0,0.0
219,0,0.1821561338289963,100.0,0.0,0.0,0.0
220,1,0.18450184501845018,100.0,0.0,0.0,0.0
221,0,0.18382352941176472,100.0,0.0,0.0,0.0
222,1,0.18613138686131386,100.0,0.0,0.0,0.0
223,3,0.19424460431654678,100.0,0.0,0.0,0.0
224,3,0.20212765957446807,100.0,0.0,0.0,0.0
225,0,0.20141342756183744,100.0,0.0,0.0,0.0
226,0,0.2007042253521127,100.0,0.0,0.0,0.0
227,1,0.20279720279720279,100.0,0.0,0.0,0.0
228,0,0.20209059233449478,100.0,0.0,0.0,0.0
229,0,0.2013888888888889,100.0,0.0,0.0,0.0
230,0,0.20069204152249134,100.0,0.0,0.0,0.0
231,0,0.2,100.0,0.0,0.0,0.0
232,1,0.20205479452054795,100.0,0.0,0.0,0.0
233,0,0.20136518771331058,100.0,0.0,0.0,0.0
234,1,0.2033898305084746,100.0,0.0,0.0,0.0
235,1,0.2053872053872054,100.0,0.0,0.0,0.0
236,0,0.20469798657718122,100.0,0.0,0.0,0.0
237,0,0.2040133779264214,100.0,0.0,0.0,0.0
238,0,0.20333333333333334,100.0,0.0,0.0,0.0
239,0,0.2026578073089701,100.0,0.0,0.0,0.0
240,0,0.20198675496688742,100.0,0.0,0.0,0.0
241,0,0.20132013201320131,100.0,0.0,0.0,0.0
242,4,0.21103896103896103,100.0,0.0,0.0,0.0
243,0,0.21035598705501618,100.0,0.0,0.0,0.0
244,2,0.21474358974358973,100.0,0.0,0.0,0.0
245,1,0.21656050955414013,100.0,0.0,0.0,0.0
246,3,0.22327044025157233,100.0,0.0,0.0,0.0
247,0,0.2225705329153605,100.0,0.0,0.0,0.0
248,1,0.22429906542056074,100.0,0.0,0.0,0.0
249,0,0.2236024844720497,100.0,0.0,0.0,0.0
250,1,0.22530864197530864,100.0,0.0,0.0,0.0
251,2,0.22935779816513763,100.0,0.0,0.0,0.0
252,0,0.22865853658536586,100.0,0.0,0.0,0.0
253,1,0.23030303030303031,100.0,0.0,0.0,0.0
254,2,0.23423423423423423,100.0,0.0,0.0,0.0
255,3,0.2403560830860534,100.0,0.0,0.0,0.0
256,0,0.23964497041420119,100.0,0.0,0.0,0.0
257,2,0.2434017595307918,100.0,0.0,0.0,0.0
258,0,0.24269005847953215,100.0,0.0,0.0,0.0
259,3,0.24855491329479767,100.0,0.0,0.0,0.0
260,2,0.2521489971346705,100.0,0.0,0.0,0.0
261,0,0.25142857142857145,100.0,0.0,0.0,0.0
262,0,0.25071225071225073,100.0,0.0,0.0,0.0
263,0,0.25,100.0,0.0,0.0,0.0
264,1,0.2514124293785311,100.0,0.0,0.0,0.0
265,0,0.2507042253521127,100.0,0.0,0.0,0.0
266,0,0.25,100.0,0.0,0.0,0.0
267,1,0.25139664804469275,100.0,0.0,0.0,0.0
268,0,0.25069637883008355,100.0,0.0,0.0,0.0
269,1,0.2520775623268698,100.0,0.0,0.0,0.0
270,1,0.2534435261707989,100.0,0.0,0.0,0.0
271,0,0.25274725274725274,100.0,0.0,0.0,0.0
272,0,0.25205479452054796,100.0,0.0,0.0,0.0
273,1,0.25340599455040874,100.0,0.0,0.0,0.0
274,2,0.25675675675675674,100.0,0.0,0.0,0.0
275,1,0.25806451612903225,100.0,0.0,0.0,0.0
276,0,0.257372654155496,100.0,0.0,0.0,0.0
277,0,0.25668449197860965,100.0,0.0,0.0,0.0
278,1,0.2579787234042553,100.0,0.0,0.0,0.0
279,0,0.2572944297082228,100.0,0.0,0.0,0.0
280,0,0.2566137566137566,100.0,0.0,0.0,0.0
281,3,0.2617801047120419,100.0,0.0,0.0,0.0
282,4,0.268733850129199,100.0,0.0,0.0,0.0
283,0,0.26804123711340205,100.0,0.0,0.0,0.0
284,3,0.2729591836734694,100.0,0.0,0.0,0.0
285,0,0.272264631043257,100.0,0.0,0.0,0.0
286,0,0.2715736040609137,100.0,0.0,0.0,0.0
287,1,0.2727272727272727,100.0,0.0,0.0,0.0
288,3,0.2775,100.0,0.0,0.0,0.0
289,1,0.27860696517412936,100.0,0.0,0.0,0.0
290,1,0.27970297029702973,100.0,0.0,0.0,0.0
291,3,0.28431372549019607,100.0,0.0,0.0,0.0
292,4,0.29055690072639223,100.0,0.0,0.0,0.0
293,0,0.2898550724637681,100.0,0.0,0.0,0.0
294,0,0.2891566265060241,100.0,0.0,0.0,0.0
295,4,0.29523809523809524,100.0,0.0,0.0,0.0
296,0,0.29453681710213775,100.0,0.0,0.0,0.0
297,0,0.2938388625592417,100.0,0.0,0.0,0.0
298,0,0.29314420803782504,100.0,0.0,0.0,0.0
299,0,0.29245283018867924,100.0,0.0,0.0,0.0
300,0,0.2917647058823529,100.0,0.0,0.0,0.0
301,0,0.29107981220657275,100.0,0.0,0.0,0.0
302,7,0.30184331797235026,100.0,0.0,0.0,0.0
303,0,0.30114942528735633,100.0,0.0,0.0,0.0
304,0,0.30045871559633025,100.0,0.0,0.0,0.0
305,0,0.2997711670480549,100.0,0.0,0.0,0.0
306,3,0.30385487528344673,100.0,0.0,0.0,0.0
307,0,0.3031674208144796,100.0,0.0,0.0,0.0
308,9,0.3163716814159292,100.0,0.0,0.0,0.0
309,0,0.31567328918322296,100.0,0.0,0.0,0.0
310,0,0.31497797356828194,100.0,0.0,0.0,0.0
311,0,0.3142857142857143,100.0,0.0,0.0,0.0
312,6,0.3225108225108225,100.0,0.0,0.0,0.0
313,3,0.3261802575107296,100.0,0.0,0.0,0.0
314,0,0.32548179871520344,100.0,0.0,0.0,0.0
315,0,0.3247863247863248,100.0,0.0,0.0,0.0
316,1,0.32553191489361705,100.0,0.0,0.0,0.0
317,1,0.326271186440678,100.0,0.0,0.0,0.0
318,2,0.32842105263157895,100.0,0.0,0.0,0.0
319,0,0.3277310924369748,100.0,0.0,0.0,0.0
320,3,0.33125,100.0,0.0,0.0,0.0
321,0,0.3305613305613306,100.0,0.0,0.0,0.0
322,13,0.3474747474747475,99.69040247678018,0.30959752321981426,0.0,0.0
323,2,0.3493975903614458,99.69135802469135,0.30864197530864196,0.0,0.0
324,0,0.3486973947895792,99.6923076923077,0.3076923076923077,0.0,0.0
325,1,0.34930139720558884,99.69325153374233,0.3067484662576687,0.0,0.0
326,2,0.35119047619047616,99.69418960244649,0.3058103975535168,0.0,0.0
327,0,0.3504950495049505,99.6951219512195,0.3048780487804878,0.0,0.0
328,2,0.35236220472440943,99.69604863221885,0.303951367781155,0.0,0.0
329,2,0.3542074363992172,99.69696969696969,0.30303030303030304,0.0,0.0
330,1,0.35477582846003897,99.69788519637463,0.3021148036253776,0.0,0.0
331,7,0.362763915547025,99.69879518072288,0.30120481927710846,0.0,0.0
332,0,0.3620689655172414,99.69969969969969,0.3003003003003003,0.0,0.0
333,0,0.361376673040153,99.7005988023952,0.29940119760479045,0.0,0.0
334,1,0.3619047619047619,99.70149253731343,0.2985074626865672,0.0,0.0
335,0,0.3612167300380228,99.70238095238095,0.2976190476190476,0.0,0.0
336,2,0.3629489603024575,99.70326409495549,0.2967359050445104,0.0,0.0
337,1,0.3634651600753296,99.70414201183432,0.2958579881656805,0.0,0.0
338,2,0.3651685393258427,99.70501474926253,0.2949852507374631,0.0,0.0
339,1,0.3656716417910448,99.70588235294117,0.29411764705882354,0.0,0.0
340,0,0.3649906890130354,99.70674486803519,0.2932551319648094,0.0,0.0
341,1,0.3654916512059369,99.70760233918129,0.29239766081871343,0.0,0.0
342,1,0.3659889094269871,99.70845481049562,0.2915451895043732,0.0,0.0
343,0,0.36531365313653136,99.70930232558139,0.29069767441860467,0.0,0.0
344,0,0.36464088397790057,99.71014492753623,0.2898550724637681,0.0,0.0
345,0,0.3639705882352941,99.71098265895954,0.2890173410404624,0.0,0.0
346,4,0.3679417122040073,99.71181556195965,0.2881844380403458,0.0,0.0
347,1,0.3684210526315789,99.71264367816092,0.28735632183908044,0.0,0.0
348,0,0.3677536231884058,99.7134670487106,0.28653295128939826,0.0,0.0
349,2,0.36936936936936937,99.71428571428571,0.2857142857142857,0.0,0.0
350,0,0.368705035971223,99.71509971509973,0.2849002849002849,0.0,0.0
351,2,0.370304114490161,99.7159090909091,0.2840909090909091,0.0,0.0
352,2,0.3718861209964413,99.71671388101983,0.28328611898017,0.0,0.0
353,0,0.37122557726465366,99.71751412429379,0.2824858757062147,0.0,0.0
354,7,0.37828371278458844,99.71830985915493,0.28169014084507044,0.0,0.0
355,3,0.3808695652173913,99.71910112359551,0.2808988764044944,0.0,0.0
356,3,0.38341968911917096,99.71988795518207,0.2801120448179272,0.0,0.0
357,5,0.38803418803418804,99.72067039106145,0.27932960893854747,0.0,0.0
358,1,0.38841567291311757,99.72144846796658,0.2785515320334262,0.0,0.0
359,1,0.38879456706281834,99.72222222222223,0.2777777777777778,0.0,0.0
360,1,0.38917089678510997,99.7229916897507,0.2770083102493075,0.0,0.0
361,0,0.3885135135135135,99.72375690607734,0.2762430939226519,0.0,0.0
362,5,0.39297658862876256,99.72451790633609,0.27548209366391185,0.0,0.0
363,7,0.39933993399339934,99.72527472527473,0.27472527472527475,0.0,0.0
364,0,0.3986820428336079,99.72602739726028,0.273972602739726,0.0,0.0
365,2,0.4,99.72677595628416,0.273224043715847,0.0,0.0
366,2,0.401305057096248,99.72752043596729,0.2724795640326975,0.0,0.0
367,2,0.4025974025974026,99.72826086956522,0.2717391304347826,0.0,0.0
368,6,0.40770465489566615,99.7289972899729,0.27100271002710025,0.0,0.0
369,0,0.40705128205128205,99.72972972972973,0.2702702702702703,0.0,0.0
370,3,0.40923566878980894,99.73045822102425,0.2695417789757413,0.0,0.0
371,0,0.40858505564387915,99.73118279569893,0.2688172043010753,0.0,0.0
372,0,0.40793650793650793,99.73190348525469,0.2680965147453083,0.0,0.0
373,0,0.40729001584786056,99.73262032085562,0.267379679144385,0.0,0.0
374,1,0.4075829383886256,99.73333333333333,0.26666666666666666,0.0,0.0
375,0,0.4069400630914827,99.7340425531915,0.26595744680851063,0.0,0.0
376,9,0.41459627329192544,99.73474801061008,0.2652519893899204,0.0,0.0
377,4,0.41756548536209553,99.73544973544973,0.26455026455026454,0.0,0.0
378,6,0.4222560975609756,99.73614775725594,0.2638522427440633,0.0,0.0
379,0,0.4216133942161339,99.73684210526315,0.2631578947368421,0.0,0.0
380,5,0.4253393665158371,99.73753280839895,0.26246719160104987,0.0,0.0
381,7,0.4307004470938897,99.73821989528795,0.2617801047120419,0.0,0.0
382,0,0.43005952380952384,99.73890339425587,0.26109660574412535,0.0,0.0
383,0,0.4294205052005943,99.73958333333334,0.26041666666666663,0.0,0.0
384,3,0.43131462333825704,99.74025974025975,0.2597402597402597,0.0,0.0
385,0,0.4306784660766962,99.74093264248705,0.2590673575129534,0.0,0.0
386,0,0.43004418262150224,99.74160206718346,0.2583979328165375,0.0,0.0
387,2,0.4310850439882698,99.74226804123711,0.25773195876288657,0.0,0.0
388,0,0.43045387994143486,99.74293059125964,0.2570694087403599,0.0,0.0
389,0,0.4298245614035088,99.74358974358975,0.2564102564102564,0.0,0.0
390,1,0.43002915451895046,99.74424552429667,0.2557544757033248,0.0,0.0
391,0,0.4294032023289665,99.74489795918367,0.25510204081632654,0.0,0.0
392,1,0.4296081277213353,99.74554707379136,0.2544529262086514,0.0,0.0
393,0,0.4289855072463768,99.74619289340102,0.25380710659898476,0.0,0.0
394,0,0.4283646888567294,99.74683544303798,0.25316455696202533,0.0,0.0
395,0,0.4277456647398844,99.74747474747475,0.25252525252525254,0.0,0.0
396,0,0.42712842712842713,99.74811083123426,0.2518891687657431,0.0,0.0
397,6,0.43142857142857144,99.74874371859298,0.25125628140703515,0.0,0.0
398,10,0.4388185654008439,99.49874686716792,0.5012531328320802,0.0,0.0
399,0,0.43820224719101125,99.5,0.5,0.0,0.0
400,1,0.438375350140056,99.50124688279301,0.4987531172069825,0.0,0.0
401,0,0.43776223776223777,99.50248756218906,0.4975124378109453,0.0,0.0
402,0,0.4371508379888268,99.50372208436724,0.49627791563275436,0.0,0.0
403,12,0.4458161865569273,99.25742574257426,0.7425742574257426,0.0,0.0
404,4,0.4482288828337875,99.25925925925925,0.7407407407407408,0.0,0.0
405,10,0.45503355704697984,99.01477832512316,0.9852216748768473,0.0,0.0
406,4,0.4573333333333333,99.01719901719902,0.9828009828009828,0.0,0.0
407,3,0.4588859416445623,99.01960784313727,0.9803921568627451,0.0,0.0
408,2,0.45970937912813736,99.02200488997555,0.9779951100244498,0.0,0.0
409,6,0.46335078534031415,99.02439024390245,0.975609756097561,0.0,0.0
410,7,0.4676165803108808,99.02676399026764,0.9732360097323601,0.0,0.0
411,0,0.4670116429495472,99.02912621359224,0.9708737864077669,0.0,0.0
412,1,0.4670967741935484,99.0314769975787,0.9685230024213075,0.0,0.0
413,10,0.4732824427480916,98.79227053140096,1.2077294685990339,0.0,0.0
414,0,0.4726810673443456,98.79518072289156,1.2048192771084338,0.0,0.0
415,0,0.4720812182741117,98.79807692307693,1.201923076923077,0.0,0.0
416,0,0.4714828897338403,98.8009592326139,1.1990407673860912,0.0,0.0
417,0,0.4708860759493671,98.80382775119617,1.1961722488038278,0.0,0.0
418,9,0.47625,98.80668257756562,1.1933174224343674,0.0,0.0
419,10,0.48212083847102344,98.57142857142858,1.4285714285714286,0.0,0.0
420,0,0.4815270935960591,98.57482185273159,1.4251781472684086,0.0,0.0
421,5,0.4841075794621027,98.5781990521327,1.4218009478672986,0.0,0.0
422,0,0.4835164835164835,98.58156028368793,1.4184397163120568,0.0,0.0
423,0,0.48292682926829267,98.58490566037736,1.4150943396226416,0.0,0.0
424,7,0.4867149758454106,98.58823529411764,1.411764705882353,0.0,0.0
425,21,0.4988235294117647,98.35680751173709,1.643192488262911,0.0,0.0
426,0,0.4982373678025852,98.36065573770492,1.639344262295082,0.0,0.0
427,1,0.49824150058616645,98.36448598130842,1.6355140186915886,0.0,0.0
428,1,0.4982456140350877,98.36829836829837,1.6317016317016315,0.0,0.0
429,3,0.49941792782305006,98.37209302325581,1.627906976744186,0.0,0.0
430,0,0.49883720930232556,98.37587006960557,1.6241299303944314,0.0,0.0
431,11,0.5045871559633027,98.14814814814815,1.8518518518518516,0.0,0.0
432,3,0.5057077625570776,98.15242494226328,1.8475750577367205,0.0,0.0
433,0,0.5051311288483467,98.15668202764977,1.8433179723502304,0.0,0.0
434,0,0.5045558086560364,98.16091954022988,1.839080459770115,0.0,0.0
435,0,0.5039817974971559,98.1651376146789,1.834862385321101,0.0,0.0
436,4,0.505656108597285,98.16933638443935,1.8306636155606408,0.0,0.0
437,2,0.5062006764374295,98.17351598173516,1.82648401826484,0.0,0.0
438,3,0.5072951739618407,98.17767653758543,1.8223234624145785,0.0,0.0
439,8,0.5111111111111111,98.18181818181819,1.8181818181818181,0.0,0.0
440,2,0.5116279069767442,98.1859410430839,1.8140589569160999,0.0,0.0
441,0,0.5110619469026548,98.19004524886877,1.809954751131222,0.0,0.0
442,0,0.5104972375690607,98.1941309255079,1.805869074492099,0.0,0.0
443,0,0.5099337748344371,98.1981981981982,1.8018018018018018,0.0,0.0
444,16,0.5178764897074756,97.97752808988764,2.0224719101123596,0.0,0.0
445,3,0.5188781014023732,97.98206278026906,2.0179372197309418,0.0,0.0
446,0,0.5183189655172413,97.98657718120806,2.013422818791946,0.0,0.0
447,1,0.5182795698924731,97.99107142857143,2.0089285714285716,0.0,0.0
448,13,0.524364406779661,97.7728285077951,2.2271714922048997,0.0,0.0
449,0,0.5238095238095238,97.77777777777777,2.2222222222222223,0.0,0.0
450,2,0.5242616033755274,97.78270509977827,2.2172949002217295,0.0,0.0
451,0,0.523709167544784,97.78761061946902,2.2123893805309733,0.0,0.0
452,17,0.531540847983454,97.57174392935983,2.4282560706401766,0.0,0.0
453,2,0.5319587628865979,97.57709251101322,2.4229074889867843,0.0,0.0
454,25,0.5431726907630522,97.36263736263736,2.6373626373626373,0.0,0.0
455,0,0.5426278836509528,97.36842105263158,2.631578947368421,0.0,0.0
