,the scores,sucess rate,one digit scores,two digits scores,three digits scores,four and more digits scores
2099,69,0.922910319,64.04761905,35.23809524,0.714285714,0
2100,25,0.922947152,64.0171347,35.26891956,0.71394574,0
2101,61,0.923085367,63.98667935,35.29971456,0.713606089,0
2102,60,0.923220153,63.95625297,35.33048027,0.713266762,0
2103,85,0.923424079,63.92585551,35.36121673,0.712927757,0
2104,25,0.923460112,63.89548694,35.39192399,0.712589074,0
2105,2,0.923432103,63.91263058,35.37511871,0.712250712,0
2106,0,0.923398531,63.92975795,35.35832938,0.711912672,0
2107,11,0.923395596,63.89943074,35.38899431,0.711574953,0
2108,29,0.923442718,63.86913229,35.41963016,0.711237553,0
2109,6,0.923425876,63.88625592,35.4028436,0.710900474,0
2110,11,0.923422933,63.85599242,35.43344387,0.710563714,0
2111,6,0.923406107,63.87310606,35.41666667,0.710227273,0
2112,1,0.923375399,63.8902035,35.39990535,0.70989115,0
2113,5,0.923355812,63.90728477,35.38315989,0.709555345,0
2114,26,0.923394545,63.87706856,35.41371158,0.709219858,0
2115,1,0.923363877,63.89413989,35.39697543,0.708884688,0
2116,0,0.923330436,63.91119509,35.38025508,0.708549835,0
2117,26,0.923369152,63.88101983,35.41076487,0.708215297,0
2118,14,0.923374557,63.85087305,35.44124587,0.707881076,0
2119,72,0.923540232,63.82075472,35.47169811,0.70754717,0
2120,12,0.923540014,63.79066478,35.50212164,0.707213579,0
2121,94,0.923765044,63.7606032,35.53251649,0.706880302,0
2122,2,0.923737337,63.7776731,35.51577956,0.706547339,0
2123,9,0.923728814,63.79472693,35.49905838,0.706214689,0
2124,15,0.923736721,63.76470588,35.52941176,0.705882353,0
2125,5,0.923717259,63.78174976,35.51269991,0.705550329,0
2126,0,0.923684116,63.79877762,35.49600376,0.705218618,0
2127,0,0.923650976,63.81578947,35.47932331,0.704887218,0
2128,0,0.923617838,63.83278535,35.46265853,0.70455613,0
2129,36,0.923683268,63.8028169,35.49295775,0.704225352,0
2130,13,0.923685718,63.77287658,35.52322853,0.703894885,0
2131,43,0.923770023,63.74296435,35.55347092,0.703564728,0
2132,1,0.923739721,63.75996249,35.53680263,0.70323488,0
2133,33,0.9237966,63.73008435,35.56701031,0.702905342,0
2134,45,0.923885918,63.70023419,35.5971897,0.702576112,0
2135,21,0.923909946,63.67041199,35.62734082,0.702247191,0
2136,25,0.923944765,63.64061769,35.65746373,0.701918577,0
2137,10,0.923938952,63.61085126,35.68755847,0.701590271,0
2138,7,0.923925028,63.62786349,35.67087424,0.701262272,0
2139,92,0.924140376,63.59813084,35.70093458,0.700934579,0
2140,26,0.924177498,63.56842597,35.73096684,0.700607193,0
2141,0,0.924144769,63.58543417,35.71428571,0.700280112,0
2142,16,0.924155017,63.55576295,35.74428371,0.699953336,0
2143,27,0.924194746,63.5261194,35.77425373,0.699626866,0
2144,36,0.924258475,63.4965035,35.8041958,0.699300699,0
2145,0,0.924225839,63.51351351,35.78751165,0.698974837,0
2146,25,0.924260063,63.48393107,35.81741966,0.698649278,0
2147,2,0.924232804,63.5009311,35.80074488,0.698324022,0
2148,1,0.924202878,63.51791531,35.78408562,0.697999069,0
2149,11,0.92419969,63.48837209,35.81395349,0.697674419,0
2150,64,0.924337824,63.45885635,35.84379358,0.69735007,0
2151,0,0.924305311,63.47583643,35.82713755,0.697026022,0
2152,55,0.924419013,63.44635392,35.8569438,0.696702276,0
2153,4,0.924397178,63.46332405,35.84029712,0.69637883,0
2154,13,0.924399228,63.43387471,35.87006961,0.696055684,0
2155,0,0.9243668,63.45083488,35.85343228,0.695732839,0
2156,17,0.92437947,63.42141864,35.88317107,0.695410292,0
2157,34,0.92443713,63.39202966,35.9128823,0.695088044,0
2158,69,0.924586957,63.3626679,35.942566,0.694766095,0
2159,21,0.924609961,63.33333333,35.97222222,0.694444444,0
2160,21,0.92463293,63.30402591,36.00185099,0.694123091,0
2161,55,0.924745031,63.27474561,36.03145236,0.693802035,0
2162,21,0.924767834,63.24549237,36.06102635,0.693481276,0
2163,0,0.924735671,63.26247689,36.04436229,0.693160813,0
2164,0,0.924703509,63.27944573,36.02771363,0.692840647,0
2165,9,0.924694921,63.29639889,36.01108033,0.692520776,0
2166,18,0.924709888,63.26718966,36.04060914,0.6922012,0
2167,17,0.924722222,63.23800738,36.0701107,0.691881919,0
2168,99,0.924948097,63.20885201,36.09958506,0.691562932,0
2169,3,0.924923886,63.22580645,36.08294931,0.69124424,0
2170,62,0.925052646,63.19668356,36.1123906,0.690925841,0
2171,96,0.925268373,63.16758748,36.14180479,0.690607735,0
2172,35,0.92532646,63.13851818,36.1711919,0.690289922,0
2173,31,0.925374159,63.10947562,36.20055198,0.689972401,0
2174,74,0.925531551,63.08045977,36.22988506,0.689655172,0
2175,5,0.925512614,63.09742647,36.21323529,0.689338235,0
2176,43,0.925590457,63.06844281,36.2425356,0.689021589,0
2177,12,0.925589341,63.03948577,36.271809,0.688705234,0
2178,76,0.925750503,63.0105553,36.30105553,0.688389169,0
2179,35,0.92580744,62.98165138,36.33027523,0.688073394,0
2180,16,0.925816327,62.95277396,36.35946813,0.687757909,0
2181,3,0.925792409,62.96975252,36.34280477,0.687442713,0
2182,3,0.925768498,62.98671553,36.32615667,0.687127806,0
2183,0,0.925737019,63.003663,36.30952381,0.686813187,0
2184,13,0.925738368,62.97482838,36.33867277,0.686498856,0
2185,13,0.925739715,62.94602013,36.36779506,0.686184812,0
2186,6,0.925723407,62.96296296,36.35116598,0.685871056,0
2187,0,0.925691968,62.97989031,36.3345521,0.685557587,0
2188,0,0.925660531,62.99680219,36.3179534,0.685244404,0
2189,0,0.925629096,63.01369863,36.30136986,0.684931507,0
2190,59,0.925746433,62.98493838,36.33044272,0.684618895,0
2191,68,0.925885853,62.95620438,36.35948905,0.684306569,0
2192,0,0.925854549,62.97309622,36.34290926,0.683994528,0
2193,8,0.925843304,62.98997265,36.32634458,0.683682771,0
2194,0,0.925812012,63.00683371,36.30979499,0.683371298,0
2195,5,0.925793262,63.02367942,36.29326047,0.683060109,0
2196,5,0.925774519,63.04050979,36.27674101,0.682749203,0
2197,3,0.925750769,63.05732484,36.26023658,0.682438581,0
2198,2,0.925724515,63.0741246,36.24374716,0.68212824,0
2199,10,0.925718337,63.04545455,36.27272727,0.681818182,0
2200,59,0.925834822,63.01681054,36.30168105,0.681508405,0
2201,0,0.925803626,63.03360581,36.28519528,0.68119891,0
2202,9,0.925794934,63.05038584,36.26872447,0.680889696,0
2203,19,0.925811229,63.02177858,36.29764065,0.680580762,0
2204,21,0.925832492,62.99319728,36.32653061,0.680272109,0
2205,0,0.925801352,63.0099728,36.31006346,0.679963735,0
2206,6,0.925785191,63.02673312,36.29361124,0.679655641,0
2207,17,0.925796478,62.99818841,36.32246377,0.679347826,0
2208,57,0.925907292,62.96966953,36.35129018,0.67904029,0
2209,52,0.92600529,62.94117647,36.3800905,0.678733032,0
2210,3,0.925981721,62.95793758,36.36363636,0.678426052,0
2211,49,0.92607199,62.92947559,36.39240506,0.678119349,0
2212,0,0.92604104,62.94622684,36.37596023,0.677812924,0
2213,29,0.926081731,62.91779584,36.40469738,0.677506775,0
2214,9,0.926073026,62.93453725,36.38826185,0.677200903,0
2215,19,0.926088987,62.90613718,36.41696751,0.676895307,0
2216,7,0.926075358,62.92286874,36.40054127,0.676589986,0
2217,13,0.926076523,62.89449955,36.42921551,0.676284941,0
2218,9,0.926067835,62.91122127,36.41279856,0.675980171,0
2219,0,0.926036982,62.92792793,36.3963964,0.675675676,0
2220,41,0.926107063,62.89959478,36.42503377,0.675371454,0
2221,3,0.92608363,62.91629163,36.40864086,0.675067507,0
2222,0,0.926052824,62.93297346,36.39226271,0.674763833,0
2223,0,0.92602202,62.94964029,36.37589928,0.674460432,0
2224,8,0.926010907,62.96629213,36.35955056,0.674157303,0
2225,13,0.926012099,62.93800539,36.38814016,0.673854447,0
2226,7,0.925998538,62.95464751,36.37180063,0.673551863,0
2227,42,0.926070943,62.92639138,36.40035907,0.673249551,0
2228,11,0.9260672,62.89816061,36.42889188,0.67294751,0
2229,26,0.926100212,62.86995516,36.4573991,0.67264574,0
2230,9,0.926091566,62.88659794,36.44105782,0.67234424,0
2231,9,0.926082925,62.90322581,36.42473118,0.672043011,0
2232,3,0.926059603,62.91983878,36.40841917,0.671742051,0
2233,6,0.926043632,62.93643688,36.39212175,0.671441361,0
2234,3,0.926020324,62.95302013,36.37583893,0.67114094,0
2235,28,0.926058201,62.92486583,36.40429338,0.670840787,0
2236,29,0.926098447,62.8967367,36.4327224,0.670540903,0
2237,0,0.926067854,62.91331546,36.41644325,0.670241287,0
2238,5,0.926049477,62.92987941,36.40017865,0.669941938,0
2239,23,0.926075047,62.90178571,36.42857143,0.669642857,0
2240,16,0.926083515,62.87371709,36.45693887,0.669344043,0
2241,68,0.926218449,62.84567351,36.485281,0.669045495,0
2242,11,0.926214678,62.81765493,36.51359786,0.668747214,0
2243,0,0.926184211,62.8342246,36.4973262,0.668449198,0
2244,80,0.926347561,62.80623608,36.52561247,0.668151448,0
2245,40,0.926413734,62.77827248,36.55387355,0.667853963,0
2246,71,0.926554226,62.75033378,36.58210948,0.667556742,0
2247,45,0.926631854,62.72241993,36.61032028,0.667259786,0
2248,23,0.926656666,62.6945309,36.638506,0.666963095,0
2249,20,0.926674271,62.66666667,36.66666667,0.666666667,0
2250,20,0.926691852,62.63882719,36.69480231,0.666370502,0
2251,33,0.926740403,62.61101243,36.72291297,0.6660746,0
2252,12,0.926738855,62.58322237,36.75099867,0.665778961,0
2253,3,0.92671587,62.59982254,36.73469388,0.665483585,0
2254,0,0.92668574,62.61640798,36.71840355,0.66518847,0
2255,35,0.926738975,62.58865248,36.7464539,0.664893617,0
2256,7,0.926725537,62.60522818,36.7301728,0.664599025,0
2257,16,0.926733509,62.57750221,36.75819309,0.664304694,0
2258,67,0.926862434,62.5498008,36.78618858,0.664010624,0
2259,27,0.926896329,62.52212389,36.81415929,0.663716814,0
2260,31,0.926939606,62.49447147,36.84210526,0.663423264,0
2261,0,0.926909655,62.51105217,36.82581786,0.663129973,0
2262,0,0.926879705,62.52761821,36.80954485,0.662836942,0
2263,16,0.926887554,62.5,36.83745583,0.66254417,0
2264,101,0.927095404,62.47240618,36.82119205,0.706401766,0
2265,12,0.927093723,62.44483672,36.84907326,0.706090026,0
2266,13,0.927094388,62.41729157,36.87692986,0.705778562,0
2267,2,0.927069265,62.43386243,36.86067019,0.705467372,0
2268,136,0.927357131,62.40634641,36.84442486,0.749228735,0
2269,3,0.927334422,62.42290749,36.82819383,0.748898678,0
2270,5,0.927316371,62.43945399,36.8119771,0.748568912,0
2271,12,0.927314607,62.41197183,36.83978873,0.748239437,0
2272,29,0.92735234,62.38451386,36.86757589,0.747910251,0
2273,13,0.927352885,62.35708004,36.89533861,0.747581354,0
2274,5,0.927334866,62.37362637,36.87912088,0.747252747,0
2275,19,0.927349336,62.34622144,36.90685413,0.746924429,0
2276,22,0.927370738,62.31884058,36.93456302,0.746596399,0
2277,8,0.927359694,62.33538191,36.91834943,0.746268657,0
2278,0,0.927330123,62.35190873,36.90215007,0.745941202,0
2279,31,0.927372344,62.3245614,36.92982456,0.745614035,0
2280,5,0.927354374,62.34107847,36.91363437,0.745287155,0
2281,27,0.927387278,62.31375986,36.94127958,0.744960561,0
2282,15,0.927392424,62.28646518,36.96890057,0.744634253,0
2283,0,0.927362931,62.30297723,36.95271454,0.744308231,0
2284,5,0.927344992,62.31947484,36.93654267,0.743982495,0
2285,13,0.927345538,62.29221347,36.96412948,0.743657043,0
2286,19,0.927359929,62.26497595,36.99169217,0.743331876,0
2287,33,0.927406561,62.23776224,37.01923077,0.743006993,0
2288,0,0.927377138,62.2542595,37.0030581,0.742682394,0
2289,2,0.927352325,62.27074236,36.98689956,0.742358079,0
2290,0,0.927322907,62.28721082,36.97075513,0.742034046,0
2291,12,0.927321157,62.2600349,36.9982548,0.741710297,0
2292,25,0.927349344,62.23288269,37.02573048,0.741386829,0
2293,28,0.927384382,62.20575414,37.05318221,0.741063644,0
2294,21,0.927403283,62.17864924,37.08061002,0.740740741,0
2295,2,0.927378543,62.19512195,37.06445993,0.740418118,0
2296,13,0.927379071,62.16804528,37.09185895,0.740095777,0
2297,14,0.927381893,62.14099217,37.11923412,0.739773716,0
2298,21,0.927400764,62.11396259,37.14658547,0.739451936,0
2299,21,0.927419609,62.08695652,37.17391304,0.739130435,0
2300,6,0.927404089,62.10343329,37.1577575,0.738809213,0
2301,29,0.927441215,62.07645526,37.18505647,0.738488271,0
2302,26,0.92747142,62.04950065,37.21233174,0.738167607,0
2303,115,0.927704038,62.02256944,37.19618056,0.78125,0
2304,9,0.927695348,62.03904555,37.18004338,0.780911063,0
2305,2,0.927670786,62.05550737,37.16392021,0.78057242,0
2306,40,0.927732356,62.02860858,37.19115735,0.78023407,0
2307,3,0.927710089,62.04506066,37.17504333,0.779896014,0
2308,0,0.927681032,62.06149848,37.15894327,0.77955825,0
2309,3,0.927658775,62.07792208,37.14285714,0.779220779,0
2310,49,0.927740604,62.05106015,37.17005625,0.7788836,0
2311,5,0.927722896,62.06747405,37.15397924,0.778546713,0
2312,31,0.927763898,62.04063986,37.18115002,0.778210117,0
2313,7,0.927750718,62.05704408,37.16508211,0.777873812,0
2314,20,0.927766857,62.03023758,37.19222462,0.777537797,0
2315,0,0.92773791,62.04663212,37.1761658,0.777202073,0
2316,0,0.927708964,62.06301252,37.16012085,0.776866638,0
2317,5,0.9276913,62.07937877,37.14408973,0.776531493,0
2318,14,0.927693939,62.05260888,37.17119448,0.776196636,0
2319,17,0.927703334,62.02586207,37.19827586,0.775862069,0
2320,0,0.927674426,62.04222318,37.18224903,0.77552779,0
2321,7,0.927661298,62.0585702,37.166236,0.775193798,0
2322,11,0.927657189,62.03185536,37.19328455,0.774860095,0
2323,1,0.927630555,62.04819277,37.17728055,0.774526678,0
2324,7,0.927617447,62.06451613,37.16129032,0.774193548,0
2325,19,0.927631374,62.03783319,37.1883061,0.773860705,0
2326,19,0.927645285,62.01117318,37.21529867,0.773528148,0
2327,24,0.927670416,61.98453608,37.24226804,0.773195876,0
2328,12,0.927668561,61.95792185,37.26921426,0.77286389,0
2329,11,0.927664462,61.93133047,37.29613734,0.772532189,0
2330,119,0.927902014,61.9047619,37.28013728,0.815100815,0
2331,41,0.927964662,61.87821612,37.30703259,0.814751286,0
2332,1,0.927938224,61.89455637,37.29104158,0.814402057,0
2333,33,0.927982968,61.8680377,37.31790917,0.814053128,0
2334,27,0.928014305,61.84154176,37.34475375,0.813704497,0
2335,16,0.928021199,61.81506849,37.37157534,0.813356164,0
2336,27,0.92805246,61.78861789,37.39837398,0.81300813,0
2337,0,0.928023889,61.80496151,37.3823781,0.812660393,0
2338,4,0.928004186,61.82129115,37.3663959,0.812312954,0
2339,21,0.928022147,61.79487179,37.39316239,0.811965812,0
2340,5,0.928004675,61.8111918,37.37718924,0.811618966,0
2341,8,0.927993851,61.82749787,37.36122972,0.811272417,0
2342,0,0.92796532,61.84379001,37.34528382,0.810926163,0
2343,11,0.927961153,61.81740614,37.37201365,0.810580205,0
2344,49,0.928040997,61.79104478,37.39872068,0.810234542,0
2345,27,0.928072112,61.76470588,37.42540494,0.809889173,0
2346,0,0.928043658,61.78099702,37.40945888,0.809544099,0
2347,9,0.928035063,61.79727428,37.39352641,0.809199319,0
2348,0,0.92800662,61.81353768,37.37760749,0.808854832,0
2349,43,0.928072968,61.78723404,37.40425532,0.808510638,0
2350,6,0.928057774,61.80348788,37.38834538,0.808166738,0
2351,0,0.928029376,61.81972789,37.37244898,0.807823129,0
2352,8,0.9280186,61.8359541,37.35656609,0.807479813,0
2353,28,0.928051837,61.80968564,37.38317757,0.807136788,0
2354,24,0.92807623,61.78343949,37.40976645,0.806794055,0
2355,30,0.928113749,61.75721562,37.43633277,0.806451613,0
2356,22,0.928133671,61.731014,37.46287654,0.806109461,0
2357,34,0.928179825,61.70483461,37.48939779,0.8057676,0
2358,21,0.92819748,61.67867741,37.51589657,0.805426028,0
2359,26,0.928226027,61.65254237,37.54237288,0.805084746,0
2360,7,0.92821308,61.66878441,37.52647183,0.804743753,0
2361,13,0.928213233,61.6426757,37.55292125,0.804403048,0
2362,30,0.92825044,61.61658908,37.57934829,0.804062632,0
2363,0,0.928222256,61.63282572,37.56345178,0.803722504,0
2364,0,0.928194073,61.64904863,37.54756871,0.803382664,0
2365,63,0.92830303,61.62299239,37.5739645,0.803043111,0
2366,21,0.928320514,61.59695817,37.60033798,0.802703845,0
2367,1,0.928294574,61.61317568,37.58445946,0.802364865,0
2368,2,0.928270809,61.62937949,37.56859434,0.802026171,0
2369,1,0.928244876,61.64556962,37.55274262,0.801687764,0
2370,23,0.928266723,61.6195698,37.57908056,0.801349642,0
2371,3,0.928245152,61.63575042,37.56323777,0.801011804,0
2372,34,0.928290826,61.60977665,37.58954909,0.800674252,0
2373,27,0.928321256,61.58382477,37.61583825,0.800336984,0
2374,36,0.928371083,61.55789474,37.64210526,0.8,0
2375,0,0.928343085,61.57407407,37.62626263,0.7996633,0
2376,41,0.928403614,61.54816996,37.65250316,0.799326883,0
2377,35,0.928451077,61.52228764,37.67872161,0.798990749,0
2378,20,0.928466188,61.49642707,37.70491803,0.798654897,0
2379,0,0.92843827,61.51260504,37.68907563,0.798319328,0
2380,0,0.928410355,61.52876942,37.67324654,0.79798404,0
2381,41,0.928470616,61.50293871,37.69941226,0.797649034,0
2382,0,0.928442736,61.51909358,37.68359211,0.79731431,0
2383,24,0.928466409,61.49328859,37.70973154,0.796979866,0
2384,22,0.928485757,61.46750524,37.73584906,0.796645702,0
2385,3,0.928464352,61.48365465,37.72003353,0.796311819,0
2386,48,0.928539353,61.45789694,37.74612484,0.795978215,0
2387,9,0.928530811,61.47403685,37.73031826,0.795644891,0
2388,8,0.928520136,61.49016325,37.71452491,0.795311846,0
2389,8,0.928509467,61.50627615,37.69874477,0.794979079,0
2390,23,0.928530862,61.48055207,37.72480134,0.794646591,0
2391,31,0.928569296,61.4548495,37.75083612,0.794314381,0
2392,45,0.928637462,61.42916841,37.77684914,0.793982449,0
2393,38,0.928690575,61.40350877,37.80284043,0.793650794,0
2394,0,0.928662914,61.41962422,37.78705637,0.793319415,0
2395,38,0.928715935,61.39398998,37.8130217,0.792988314,0
2396,11,0.928711635,61.36837714,37.83896537,0.792657489,0
2397,1,0.928686136,61.38448707,37.82318599,0.792326939,0
2398,85,0.928838396,61.35889954,37.84910379,0.791996665,0
2399,5,0.928821401,61.375,37.83333333,0.791666667,0
2400,11,0.928817077,61.34943773,37.85922532,0.791336943,0
2401,19,0.92882963,61.32389675,37.88509575,0.791007494,0
2402,3,0.928808438,61.33999168,37.86933,0.790678319,0
2403,0,0.928780921,61.35607321,37.85357737,0.790349418,0
2404,28,0.928812456,61.33056133,37.87941788,0.79002079,0
2405,40,0.92886918,61.30507066,37.90523691,0.789692436,0
2406,0,0.928841719,61.32114666,37.88948899,0.789364354,0
2407,17,0.928850018,61.29568106,37.91528239,0.789036545,0
2408,13,0.928849903,61.27023661,37.94105438,0.788709008,0
2409,21,0.928866588,61.24481328,37.96680498,0.788381743,0
2410,0,0.928839172,61.2608876,37.95105765,0.788054749,0
2411,0,0.928811758,61.27694859,37.93532338,0.787728027,0
2412,3,0.928790651,61.29299627,37.91960215,0.787401575,0
2413,10,0.928784258,61.26760563,37.94531897,0.787075394,0
2414,30,0.928819854,61.24223602,37.97101449,0.786749482,0
2415,0,0.928792478,61.25827815,37.95529801,0.786423841,0
2416,17,0.928800778,61.23293339,37.98096814,0.786098469,0
2417,0,0.928773418,61.24896609,37.96526055,0.785773366,0
2418,19,0.928785916,61.22364613,37.99090533,0.785448532,0
2419,57,0.928877917,61.19834711,38.01652893,0.785123967,0
2420,0,0.928850619,61.21437423,38.0008261,0.78479967,0
2421,11,0.928846323,61.18909992,38.02642444,0.78447564,0
2422,0,0.928819036,61.20511762,38.0107305,0.784151878,0
2423,3,0.928798026,61.22112211,37.9950495,0.783828383,0
2424,11,0.928793751,61.19587629,38.02061856,0.783505155,0
2425,0,0.92876648,61.21187139,38.00494641,0.783182193,0
2426,3,0.928745486,61.22785332,37.98928719,0.782859497,0
2427,0,0.92871822,61.24382208,37.97364086,0.782537068,0
2428,17,0.928726526,61.21860848,37.99917662,0.782214903,0
2429,47,0.928797468,61.19341564,38.02469136,0.781893004,0
2430,27,0.92882656,61.16824352,38.05018511,0.78157137,0
2431,10,0.928820207,61.14309211,38.07565789,0.78125,0
2432,21,0.92883676,61.11796136,38.10110974,0.780928894,0
2433,19,0.928849133,61.09285127,38.12654067,0.780608053,0
2434,7,0.928836543,61.10882957,38.11088296,0.780287474,0
2435,5,0.9288198,61.12479475,38.0952381,0.779967159,0
2436,30,0.928855024,61.09971276,38.12064013,0.779647107,0
2437,13,0.928854908,61.07465135,38.14602133,0.779327317,0
2438,37,0.928904565,61.0496105,38.17138171,0.77900779,0
2439,0,0.928877489,61.06557377,38.1557377,0.778688525,0
2440,0,0.928850414,61.08152397,38.14010651,0.778369521,0
2441,13,0.9288503,61.05651106,38.16543817,0.778050778,0
2442,41,0.92890816,61.03151862,38.19074908,0.777732296,0
2443,9,0.92889975,61.04746318,38.17512275,0.777414075,0
2444,6,0.92888514,61.06339468,38.1595092,0.777096115,0
2445,48,0.928957305,61.03843009,38.1847915,0.776778414,0
2446,0,0.928930324,61.05435227,38.16918676,0.776460973,0
2447,63,0.929033193,61.02941176,38.19444444,0.776143791,0
2448,31,0.929070003,61.00449163,38.2196815,0.775826868,0
2449,13,0.929069801,60.97959184,38.24489796,0.775510204,0
2450,8,0.929059334,60.99551204,38.22929417,0.775193798,0
2451,10,0.929052979,60.97063622,38.25448613,0.774877651,0
2452,31,0.9290897,60.94578068,38.27965756,0.774561761,0
2453,41,0.929146817,60.9209454,38.30480848,0.774246129,0
2454,33,0.929187459,60.89613035,38.3299389,0.773930754,0
2455,10,0.929181084,60.8713355,38.35504886,0.773615635,0
2456,0,0.929154292,60.88726089,38.33943834,0.773300773,0
2457,14,0.929156099,60.86248983,38.364524,0.772986168,0
2458,17,0.929164026,60.83773892,38.38958926,0.772671818,0
2459,8,0.929153587,60.85365854,38.37398374,0.772357724,0
2460,34,0.929196156,60.82893133,38.39902479,0.772043885,0
2461,5,0.929179611,60.84484159,38.38342811,0.771730301,0
2462,8,0.929169183,60.86073894,38.36784409,0.771416971,0
2463,36,0.929215743,60.83603896,38.39285714,0.771103896,0
2464,1,0.929191084,60.85192698,38.37728195,0.770791075,0
2465,45,0.929255838,60.82725061,38.40227088,0.770478508,0
2466,8,0.929245418,60.84312931,38.3867045,0.770166194,0
2467,10,0.929239062,60.8184765,38.41166937,0.769854133,0
2468,0,0.92921242,60.83434589,38.39611179,0.769542325,0
2469,0,0.92918578,60.85020243,38.3805668,0.769230769,0
2470,6,0.929171325,60.86604614,38.3650344,0.768919466,0
2471,46,0.929237992,60.84142395,38.38996764,0.768608414,0
2472,9,0.929229625,60.85725839,38.374444,0.768297614,0
2473,45,0.929294084,60.83265966,38.39935327,0.767987065,0
2474,69,0.929406731,60.80808081,38.42424242,0.767676768,0
2475,7,0.92939432,60.82390953,38.40872375,0.767366721,0
2476,43,0.929454318,60.79935406,38.43358902,0.767056924,0
2477,27,0.929482072,60.7748184,38.45843422,0.766747377,0
2478,52,0.929559856,60.75030254,38.48325938,0.76643808,0
2479,16,0.929565464,60.72580645,38.50806452,0.766129032,0
2480,31,0.929601044,60.70133011,38.53284966,0.765820234,0
2481,13,0.929600635,60.67687349,38.55761483,0.765511684,0
2482,40,0.929654078,60.65243657,38.58236005,0.765203383,0
2483,0,0.929627741,60.66827697,38.5668277,0.76489533,0
2484,5,0.929611375,60.68410463,38.55130785,0.764587525,0
2485,10,0.929604984,60.65969429,38.57602574,0.764279968,0
2486,48,0.929674245,60.63530358,38.60072376,0.763972658,0
2487,5,0.929657902,60.6511254,38.585209,0.763665595,0
2488,28,0.929687279,60.62675773,38.60988349,0.763358779,0
2489,0,0.929661017,60.64257028,38.59437751,0.763052209,0
2490,19,0.929672501,60.61822561,38.6190285,0.762745885,0
2491,10,0.929666112,60.59390048,38.64365971,0.762439807,0
2492,10,0.929659726,60.56959487,38.66827116,0.762133975,0
2493,10,0.929653344,60.54530874,38.69286287,0.761828388,0
2494,0,0.929627122,60.56112224,38.67735471,0.761523046,0
2495,4,0.929608844,60.57692308,38.66185897,0.761217949,0
2496,14,0.929610419,60.5526632,38.68642371,0.760913096,0
2497,58,0.929699153,60.52842274,38.71096878,0.760608487,0
2498,35,0.929742191,60.50420168,38.7354942,0.760304122,0
2499,7,0.929729882,60.52,38.72,0.76,0
2500,94,0.929888989,60.49580168,38.7445022,0.759696122,0
2501,9,0.929880612,60.51159073,38.72901679,0.759392486,0
2502,41,0.929935058,60.4874151,38.75349581,0.759089093,0
2503,0,0.929909027,60.50319489,38.73801917,0.758785942,0
2504,25,0.92993203,60.47904192,38.76247505,0.758483034,0
2505,18,0.929941292,60.45490822,38.78691141,0.758180367,0
2506,0,0.929915295,60.47068209,38.77143997,0.757877942,0
2507,0,0.929889299,60.48644338,38.75598086,0.757575758,0
2508,4,0.929871146,60.50219211,38.74053408,0.757273814,0
2509,0,0.929845156,60.51792829,38.7250996,0.756972112,0
2510,28,0.929874047,60.49382716,38.74950219,0.756670649,0
2511,12,0.92987158,60.46974522,38.77388535,0.756369427,0
2512,11,0.929867158,60.44568245,38.7982491,0.756068444,0
2513,38,0.929915531,60.42163882,38.82259348,0.755767701,0
2514,33,0.929954045,60.39761431,38.84691849,0.755467197,0
2515,15,0.929957407,60.3736089,38.87122417,0.755166932,0
2516,27,0.929984144,60.34962257,38.89551053,0.754866905,0
2517,0,0.929958275,60.36536934,38.88006354,0.754567117,0
2518,0,0.929932408,60.38110361,38.86462882,0.754267566,0
2519,7,0.929920187,60.3968254,38.84920635,0.753968254,0
2520,1,0.929896277,60.41253471,38.83379611,0.753669179,0
2521,0,0.929870419,60.42823156,38.8183981,0.753370341,0
2522,25,0.929893298,60.40428062,38.84264764,0.75307174,0
2523,3,0.929873305,60.4199683,38.82725832,0.752773376,0
2524,36,0.929917566,60.3960396,38.85148515,0.752475248,0
2525,35,0.929959795,60.37212985,38.87569279,0.752177356,0
2526,49,0.930029074,60.34823902,38.89988128,0.751879699,0
2527,10,0.930022698,60.32436709,38.92405063,0.751582278,0
2528,36,0.930066643,60.30051404,38.94820087,0.751285093,0
2529,0,0.930040925,60.31620553,38.93280632,0.750988142,0
2530,13,0.930040356,60.29237456,38.95693402,0.750691426,0
2531,7,0.930028188,60.30805687,38.94154818,0.750394945,0
2532,2,0.930006356,60.32372681,38.9261745,0.750098697,0
2533,5,0.92999033,60.33938437,38.91081294,0.749802684,0
2534,0,0.929964637,60.35502959,38.89546351,0.749506903,0
2535,13,0.929964098,60.33123028,38.91955836,0.749211356,0
2536,18,0.929973226,60.30744974,38.94363421,0.748916043,0
2537,1,0.929949491,60.32308905,38.92828999,0.748620961,0
2538,13,0.929948958,60.29933045,38.95234344,0.748326113,0
2539,73,0.930064154,60.27559055,38.97637795,0.748031496,0
2540,5,0.930048176,60.29122393,38.96103896,0.747737111,0
2541,26,0.930072623,60.2675059,38.98505114,0.747442958,0
2542,10,0.930066276,60.24380653,39.00904444,0.747149037,0
2543,1,0.930042623,60.25943396,38.99371069,0.746855346,0
2544,15,0.930045903,60.23575639,39.01768173,0.746561886,0
2545,0,0.93002034,60.25137471,39.00235664,0.746268657,0
2546,15,0.930023628,60.22771888,39.02630546,0.745975658,0
2547,25,0.930046123,60.20408163,39.05023548,0.745682889,0
2548,7,0.930034036,60.219694,39.03491565,0.745390349,0
2549,5,0.930018113,60.23529412,39.01960784,0.745098039,0
