,the scores,sucess rate,one digit scores,two digits scores,three digits scores,four and more digits scores
5095,41,0.9419093758905671,52.66875981161695,46.36970172684459,0.9615384615384616,0.0
5096,5,0.9419019502798327,52.67804590935845,46.3606042770257,0.9613498136158525,0.0
5097,17,0.9419024718230408,52.66771282856022,46.371125931737936,0.961161239701844,0.0
5098,3,0.9418937244310736,52.67699548931163,46.36203177093548,0.9609727397528927,0.0
5099,23,0.9418982193513107,52.666666666666664,46.372549019607845,0.9607843137254901,0.0
5100,3,0.9418894749433249,52.67594589296216,46.36345814546167,0.9605959615761616,0.0
5101,36,0.9419025712268555,52.6656213249706,46.37397099176793,0.9604076832614661,0.0
5102,19,0.9419044149456954,52.65530080344896,46.38447971781305,0.9602194787379973,0.0
5103,52,0.9419280699957903,52.64498432601881,46.39498432601881,0.9600313479623824,0.0
5104,17,0.9419285852415566,52.63467189030362,46.40548481880509,0.9598432908912831,0.0
5105,3,0.9419198525815294,52.64394829612221,46.3963963963964,0.9596553074813944,0.0
5106,7,0.941913763492226,52.65322106912082,46.38731153318974,0.9594673976894459,0.0
5107,0,0.9419030504310639,52.662490211433045,46.378230227094754,0.9592795614722005,0.0
5108,18,0.941904231245949,52.652182423174786,46.388725778038754,0.9590917987864553,0.0
5109,10,0.9419001273421866,52.64187866927593,46.39921722113503,0.9589041095890412,0.0
5110,29,0.9419085722079517,52.63157894736842,46.40970455879476,0.9587164938368226,0.0
5111,5,0.9419011683411375,52.640845070422536,46.400625978090765,0.9585289514866979,0.0
5112,74,0.9419392934603636,52.630549579503224,46.41110893800117,0.9583414824955995,0.0
5113,12,0.9419365093782642,52.62025811497849,46.42158779820102,0.9581540868204927,0.0
5114,32,0.9419469066724171,52.6099706744868,46.43206256109482,0.9579667644183774,0.0
5115,3,0.9419381930021676,52.61923377638781,46.42298670836591,0.9577795152462862,0.0
5116,30,0.9419472681067345,52.608950556966974,46.433457103771744,0.957592339261286,0.0
5117,33,0.9419583115969969,52.59867135599844,46.44392340758108,0.9574052364204768,0.0
5118,20,0.9419607932062721,52.58839617112717,46.454385622191836,0.9572182066809924,0.0
5119,1,0.9419507715332026,52.59765625,46.4453125,0.9570312500000001,0.0
5120,13,0.9419486481890835,52.58738527631323,46.45577035735208,0.9568443663347002,0.0
5121,81,0.9419912341302649,52.57711831315892,46.46622413119875,0.9566575556423272,0.0
5122,0,0.9419805658112301,52.58637517079836,46.45715401132149,0.9564708178801484,0.0
5123,9,0.9419758119309689,52.595628415300546,46.44808743169399,0.9562841530054645,0.0
5124,10,0.9419717161652645,52.58536585365854,46.458536585365856,0.9560975609756097,0.0
5125,0,0.9419610507246376,52.59461568474444,46.44947327350761,0.9559110417479515,0.0
5126,3,0.9419523572301979,52.60386190754828,46.44041349717183,0.9557245952798908,0.0
5127,85,0.9419975115937111,52.59360374414976,46.45085803432137,0.9555382215288611,0.0
5128,31,0.9420071911535244,52.583349580814975,46.461298498732695,0.95535192045233,0.0
5129,67,0.9420404474070726,52.57309941520468,46.471734892787524,0.9551656920077972,0.0
5130,1,0.9420304591467824,52.582342623270314,46.46267784057689,0.9549795361527967,0.0
5131,5,0.9420230913486523,52.591582229150426,46.45362431800468,0.9547934528448947,0.0
5132,145,0.9421072814219976,52.58133645041886,46.444574323007984,0.974089226573154,0.0
5133,13,0.94210514445522,52.57109466303077,46.45500584339696,0.9738994935722634,0.0
5134,0,0.9420945206869721,52.58033106134372,46.445959104186954,0.9737098344693282,0.0
5135,17,0.9420949975760172,52.570093457943926,46.45638629283489,0.9735202492211837,0.0
5136,2,0.9420856820744081,52.57932645512945,46.447342807085846,0.9733307377846991,0.0
5137,3,0.9420770202020202,52.58855585831063,46.4383028415726,0.973141300116777,0.0
5138,0,0.9420663998647202,52.59778166958552,46.42926639424012,0.972951936174353,0.0
5139,52,0.942089727123189,52.5875486381323,46.43968871595331,0.9727626459143969,0.0
5140,8,0.9420843331418207,52.59677105621474,46.43065551449134,0.9725734292939117,0.0
5141,53,0.9421082852028236,52.586542201478025,46.44107351225204,0.9723842862699339,0.0
5142,16,0.9421081068911952,52.57631732451876,46.4514874586817,0.9721952167995334,0.0
5143,0,0.9420975022231227,52.58553654743391,46.44245723172628,0.9720062208398134,0.0
5144,9,0.9420927641279024,52.59475218658892,46.433430515063165,0.9718172983479106,0.0
5145,25,0.942098452883263,52.58453167508744,46.44383987563156,0.9716284492809949,0.0
5146,10,0.9420943680669622,52.57431513503011,46.454245191373616,0.9714396735962697,0.0
5147,45,0.9421130751585481,52.56410256410257,46.464646464646464,0.9712509712509712,0.0
5148,44,0.9421311125346999,52.55389395999222,46.475043697805404,0.9710623422023693,0.0
5149,38,0.9421452323177856,52.54368932038835,46.48543689320388,0.9708737864077669,0.0
5150,11,0.9421417980859954,52.53348864298194,46.495826053193554,0.9706853038245,0.0
5151,0,0.9421312156712981,52.54270186335403,46.48680124223603,0.9704968944099378,0.0
5152,21,0.9421342826021044,52.532505336697064,46.49718610518145,0.9703085581214826,0.0
5153,54,0.9421587771867215,52.52231276678309,46.50756693830035,0.9701202949165697,0.0
5154,15,0.9421579408002514,52.5121241513094,46.51794374393792,0.9699321047526674,0.0
5155,26,0.9421642418871776,52.50193948797518,46.52831652443755,0.9697439875872769,0.0
5156,16,0.9421640535630172,52.49175877448129,46.538685282140776,0.9695559433779329,0.0
5157,20,0.9421664592373328,52.48158200853044,46.54905001938736,0.9693679720822024,0.0
5158,38,0.9421805303386905,52.4714091878271,46.55941073851522,0.9691800736576855,0.0
5159,44,0.9421984743085661,52.461240310077514,46.56976744186046,0.9689922480620154,0.0
5160,29,0.9422066942139505,52.45107537298973,46.58012013175741,0.9688044952528581,0.0
5161,29,0.9422149085983589,52.44091437427354,46.590468810538546,0.9686168151879118,0.0
5162,84,0.9422586561689184,52.43075731164052,46.600813480534576,0.9684292078249079,0.0
5163,2,0.9422494100806317,52.43996901626646,46.59178931061193,0.9682416731216111,0.0
5164,18,0.9422504975513764,52.42981606969991,46.602129719264276,0.9680542110358179,0.0
5165,10,0.9422464197475656,52.41966705381339,46.612466124661246,0.9678668215253582,0.0
5166,0,0.9422358859698156,52.42887555641571,46.603444939036194,0.9676795045480937,0.0
5167,0,0.9422253524275861,52.43808049535603,46.59442724458204,0.9674922600619196,0.0
5168,46,0.9422445194306018,52.427935770942156,46.60475914103308,0.9673050880247631,0.0
5169,13,0.9422423809098222,52.41779497098646,46.61508704061896,0.9671179883945842,0.0
5170,60,0.9422705502774273,52.40765809321214,46.62541094565848,0.9669309611293755,0.0
5171,53,0.9422941747464492,52.39752513534416,46.635730858468676,0.9667440061871616,0.0
5172,19,0.9422958938949435,52.38739609510922,46.64604678136478,0.9665571235260004,0.0
5173,11,0.9422924636678972,52.37727097023579,46.65635871666022,0.9663703131039814,0.0
5174,5,0.9422851725868511,52.386473429951685,46.64734299516908,0.966183574879227,0.0
5175,8,0.9422798135468474,52.39567233384853,46.63833075734158,0.9659969088098918,0.0
5176,3,0.9422712370927094,52.404867683986865,46.629322001158975,0.9658103148541627,0.0
5177,11,0.9422678113502063,52.39474700656624,46.6396292004635,0.9656237929702587,0.0
5178,3,0.9422592369612237,52.40393898435991,46.630623672523654,0.9654373431164317,0.0
5179,4,0.9422513071494666,52.41312741312741,46.62162162162162,0.9652509652509652,0.0
5180,0,0.9422408026755853,52.422312294923756,46.612623045744066,0.9650646593321753,0.0
5181,9,0.9422360940809275,52.4314936318024,46.6036279428792,0.96487842531841,0.0
5182,21,0.9422391120224669,52.421377580551805,46.61393015628015,0.9646922631680493,0.0
5183,4,0.9422311866899941,52.43055555555556,46.60493827160494,0.9645061728395061,0.0
5184,8,0.9422258373632251,52.439729990356795,46.595949855351975,0.9643201542912248,0.0
5185,10,0.942221776574529,52.42961820285383,46.60624758966448,0.9641342074816814,0.0
5186,31,0.9422312309971155,52.419510314247155,46.616541353383454,0.963948332369385,0.0
5187,20,0.9422336042756931,52.409406322282194,46.62683114880494,0.963762528912876,0.0
5188,5,0.9422263293845194,52.41857776064752,46.617845442281755,0.9635767970707264,0.0
5189,3,0.9422177688710754,52.42774566473989,46.60886319845857,0.9633911368015413,0.0
5190,41,0.942233647147849,52.417645925640535,46.61914852629551,0.9632055480639569,0.0
5191,0,0.9422231619242625,52.42681047765794,46.61016949152542,0.9630200308166409,0.0
5192,0,0.9422126769340337,52.43597150009628,46.60119391488543,0.9628345850182938,0.0
5193,25,0.9422182667704972,52.42587601078167,46.61147477859068,0.9626492106276472,0.0
5194,0,0.9422077849840362,52.435033686236764,46.602502406159765,0.9624639076034648,0.0
5195,0,0.9421973034307836,52.44418783679754,46.593533487297925,0.962278675904542,0.0
5196,7,0.9421913236929922,52.45333846449874,46.584568020011545,0.9620935154897056,0.0
5197,39,0.9422059150544808,52.44324740284725,46.59484417083494,0.9619084263178146,0.0
5198,16,0.9422057205109108,52.433160223119835,46.605116368532414,0.9617234083477592,0.0
5199,7,0.9421997443450231,52.442307692307686,46.59615384615385,0.9615384615384616,0.0
5200,24,0.9422046894099344,52.43222457219765,46.60642184195347,0.9613535858488752,0.0
5201,1,0.9421948617654903,52.441368704344484,46.59746251441753,0.9611687812379853,0.0
5202,9,0.9421901735516989,52.450509321545255,46.58850663078993,0.9609840476648087,0.0
5203,9,0.9421854863795939,52.45964642582629,46.57955418908532,0.9607993850883935,0.0
5204,34,0.9421968527546726,52.44956772334294,46.589817483189236,0.9606147934678195,0.0
5205,25,0.9422024358020716,52.439492892815984,46.60007683442182,0.9604302727621975,0.0
5206,5,0.9421951842271784,52.44862684847321,46.59112732859612,0.9602458229306703,0.0
5207,31,0.9422046143090189,52.43855606758833,46.60138248847927,0.9600614439324118,0.0
5208,72,0.9422403087022089,52.42848915338837,46.61163371088501,0.9598771357266269,0.0
5209,87,0.9422855370436015,52.41842610364683,46.62188099808061,0.9596928982725527,0.0
5210,35,0.9422974708774416,52.40836691613894,46.63212435233161,0.9595087315294568,0.0
5211,0,0.9422870367294511,52.417498081350736,46.62317728319263,0.9593246354566385,0.0
5212,31,0.9422964102677632,52.40744293113371,46.633416458852864,0.959140610013428,0.0
5213,8,0.9422910902047593,52.41657077100115,46.62447257383967,0.9589566551591868,0.0
5214,27,0.9422979043572551,52.4065196548418,46.63470757430489,0.9587727708533078,0.0
5215,3,0.9422893939058662,52.41564417177914,46.62576687116564,0.9585889570552147,0.0
5216,22,0.9422930147668823,52.405597086448154,46.635997699827485,0.9584052137243627,0.0
5217,0,0.9422825918633719,52.414718282867,46.62706017631276,0.9582215408202376,0.0
5218,19,0.94228429876363,52.40467522513892,46.63728683655873,0.9580379383023567,0.0
5219,13,0.9422821760283061,52.394636015325666,46.64750957854406,0.9578544061302682,0.0
5220,2,0.9422730338445209,52.40375407010151,46.63857498563493,0.957670944263551,0.0
5221,0,0.9422626155411084,52.41286863270778,46.62964381463041,0.9574875526618154,0.0
5222,4,0.9422547512963106,52.4219797051503,46.620716063565,0.9573042312847023,0.0
5223,7,0.942248803298805,52.431087289433385,46.611791730474735,0.9571209800918835,0.0
5224,3,0.9422403024507799,52.44019138755981,46.60287081339713,0.9569377990430622,0.0
5225,0,0.9422298865822113,52.449292001530814,46.59395331037122,0.9567546880979716,0.0
5226,32,0.9422399027570584,52.43925770040177,46.60417065238187,0.9565716472163764,0.0
5227,30,0.942248635751055,52.429227237949505,46.61438408569242,0.9563886763580718,0.0
5228,8,0.9422433313083338,52.43832472748136,46.60546949703576,0.9562057754828839,0.0
5229,37,0.9422565223631767,52.4282982791587,46.61567877629063,0.9560229445506693,0.0
5230,27,0.9422633304268164,52.41827566430892,46.62588415216975,0.9558401835213153,0.0
5231,0,0.9422529303988875,52.427370030581045,46.61697247706422,0.95565749235474,0.0
5232,32,0.9422629227119766,52.41735142365756,46.62717370533155,0.9554748710108925,0.0
5233,0,0.942252526589876,52.42644249140237,46.61826518914788,0.9552923194497517,0.0
5234,21,0.9422555097178407,52.41642788920726,46.62846227316141,0.9551098376313276,0.0
5235,8,0.9422502123153959,52.42551566080977,46.61955691367456,0.9549274255156608,0.0
5236,46,0.9422691095090063,52.41550506014894,46.62974985678824,0.9547450830628221,0.0
5237,4,0.9422612683120405,52.424589537991594,46.620847651775485,0.9545628102329133,0.0
5238,13,0.9422591559851432,52.414582935674744,46.631036457339185,0.9543806069860661,0.0
5239,0,0.9422487711332026,52.4236641221374,46.62213740458016,0.9541984732824428,0.0
5240,4,0.9422409327852412,52.432741843159704,46.61324174775806,0.9540164090822362,0.0
5241,5,0.9422337318860543,52.441816100724914,46.604349484929415,0.9538344143456695,0.0
5242,15,0.9422328973898481,52.431813847034135,46.61453366393286,0.9536524890329964,0.0
5243,8,0.9422276082406081,52.44088482074753,46.60564454614798,0.9534706331045004,0.0
5244,27,0.9422344104495693,52.430886558627265,46.61582459485224,0.9532888465204957,0.0
5245,6,0.9422278508892682,52.4399542508578,46.60693861990088,0.9531071292413268,0.0
5246,39,0.9422422808079696,52.42995997712979,46.61711454164285,0.952925481227368,0.0
5247,24,0.9422471662815011,52.41996951219512,46.62728658536585,0.9527439024390244,0.0
5248,41,0.9422628475888771,52.409982853876926,46.63745475328634,0.9525623928367308,0.0
5249,68,0.942295644145481,52.400000000000006,46.647619047619045,0.9523809523809524,0.0
5250,35,0.9423074810200293,52.390020948390784,46.65777947057703,0.9521995810321843,0.0
5251,24,0.9423123393598559,52.380045696877374,46.66793602437167,0.952018278750952,0.0
5252,39,0.9423266946268198,52.370074243289544,46.67808871121264,0.9518370454978107,0.0
5253,0,0.9423163488246984,52.37913970308337,46.66920441568329,0.9516558812333461,0.0
5254,18,0.9423174024719545,52.369172216936256,46.67935299714557,0.9514747859181731,0.0
5255,13,0.9423152903990517,52.35920852359208,46.68949771689498,0.9512937595129376,0.0
5256,0,0.9423049485825916,52.368270876926005,46.680616321095684,0.9511128019783146,0.0
5257,28,0.9423123340574463,52.35831114492202,46.69075694180297,0.9509319132750095,0.0
5258,19,0.942314020577847,52.348355200608474,46.70089370602776,0.9507510933637574,0.0
5259,25,0.9423195017106764,52.338403041825096,46.71102661596958,0.9505703422053232,0.0
5260,11,0.9423161264856804,52.32845466641323,46.72115567382627,0.9503896597605019,0.0
5261,36,0.9423285584331605,52.31851007221589,46.731280881794,0.9502090459901178,0.0
5262,12,0.9423258158546475,52.30856925707771,46.74140224206726,0.9500285008550257,0.0
5263,7,0.942319914093489,52.317629179331306,46.73252279635258,0.9498480243161094,0.0
5264,35,0.9423317049661548,52.307692307692314,46.742640075973405,0.949667616334283,0.0
5265,49,0.9423523229846302,52.297759210026584,46.752753513102924,0.94948727687049,0.0
5266,3,0.9423439005166827,52.30681602430226,46.743876969812035,0.9493070058857035,0.0
5267,5,0.9423367411720922,52.31586940015186,46.735003796507215,0.9491268033409264,0.0
5268,2,0.9423276890576942,52.32491933953312,46.72613399126969,0.9489466691971911,0.0
5269,14,0.942326212572229,52.31499051233397,46.73624288425047,0.9487666034155597,0.0
5270,15,0.9423253676470589,52.30506545247581,46.74634794156706,0.948586605957124,0.0
5271,0,0.9423150569518454,52.31411229135053,46.737481031866466,0.9484066767830045,0.0
5272,0,0.9423047464822636,52.32315569884316,46.72861748530248,0.9482268158543524,0.0
5273,0,0.9422944362383062,52.33219567690558,46.719757299962076,0.9480470231323473,0.0
5274,75,0.9423314493118038,52.322274881516584,46.72985781990521,0.9478672985781991,0.0
5275,36,0.9423438387900511,52.31235784685367,46.73995451099317,0.9476876421531463,0.0
5276,47,0.9423631438682336,52.30244457077885,46.750047375402694,0.9475080538184575,0.0
5277,5,0.9423559992136475,52.31148162182645,46.74118984463812,0.9473285335354301,0.0
5278,31,0.9423652204292857,52.3015722674749,46.75127865125971,0.9471490812653912,0.0
5279,9,0.9423605956071788,52.310606060606055,46.74242424242424,0.946969696969697,0.0
5280,0,0.94235030838928,52.319636432493844,46.73357318689642,0.946790380609733,0.0
5281,0,0.9423400213959784,52.328663385081406,46.72472548277168,0.9466111321469141,0.0
5282,51,0.9423618232996575,52.31875828127958,46.73480976717774,0.9464319515426841,0.0
5283,0,0.9423515421289781,52.32778198334594,46.72596517789553,0.9462528387585163,0.0
5284,17,0.942351953052565,52.317880794701985,46.7360454115421,0.9460737937559129,0.0
5285,18,0.9423529924969465,52.30798335225123,46.74612183125236,0.9458948164964056,0.0
5286,14,0.9423515172661949,52.298089653867976,46.756194439190466,0.9457159069415547,0.0
5287,19,0.9423531848557194,52.28819969742814,46.76626323751891,0.9455370650529501,0.0
5288,0,0.9423429119609297,52.29722064662508,46.75742106258272,0.9453582907922102,0.0
5289,8,0.9423376680001309,52.3062381852552,46.74858223062382,0.945179584120983,0.0
5290,23,0.9423418514684248,52.296352296352296,46.75864675864676,0.945000945000945,0.0
5291,11,0.9423384943940203,52.286470143612995,46.7687074829932,0.944822373393802,0.0
5292,0,0.9423282268081675,52.29548460230493,46.759871528433784,0.9446438692612885,0.0
5293,0,0.9423179594460607,52.304495655459014,46.751038911975826,0.9444654325651681,0.0
5294,0,0.9423076923076923,52.313503305004716,46.742209631728045,0.9442870632672332,0.0
5295,16,0.9423074828153426,52.303625377643506,46.75226586102719,0.9441087613293051,0.0
5296,0,0.9422972178043094,52.31262979044742,46.743439682839345,0.9439305267132339,0.0
5297,38,0.9423108333242592,52.3027557568894,46.75349188372971,0.9437523593808984,0.0
5298,25,0.9423162753230354,52.292885450084924,46.76354029062087,0.9435742592942064,0.0
5299,30,0.9423248525475004,52.283018867924525,46.77358490566038,0.9433962264150944,0.0
5300,6,0.9423183643268299,52.29202037351443,46.76476136578004,0.9432182607055273,0.0
5301,3,0.9423099940155596,52.3010184835911,46.7559411542814,0.943040362127499,0.0
5302,12,0.9423072738745404,52.29115594946256,46.7659815198944,0.9428625306430322,0.0
5303,0,0.9422970223783984,52.3001508295626,46.757164404223225,0.942684766214178,0.0
5304,28,0.9423043459346587,52.29029217719133,46.76720075400566,0.9425070688030159,0.0
5305,21,0.9423072741111231,52.2804372408594,46.77723332076894,0.9423294383716547,0.0
5306,39,0.9423214867949136,52.27058601846618,46.787262106651596,0.942151874882231,0.0
5307,14,0.9423200217332247,52.260738507912585,46.7972871137905,0.9419743782969104,0.0
5308,0,0.9423097820181253,52.26973064607271,46.78847240534941,0.9417969485778867,0.0
5309,10,0.9423058117930833,52.259887005649716,46.7984934086629,0.9416195856873822,0.0
5310,44,0.9423231467604961,52.250047072114484,46.808510638297875,0.9414422895876483,0.0
5311,25,0.9423285708081817,52.24021084337349,46.818524096385545,0.9412650602409639,0.0
5312,0,0.9423183402273394,52.24920007528703,46.80971202710333,0.9410878976096368,0.0
5313,58,0.9423444145473483,52.239367707941284,46.81972149040271,0.940910801656003,0.0
5314,10,0.9423404463055577,52.229539040451556,46.829727187206025,0.940733772342427,0.0
5315,1,0.9423308490903766,52.23852520692249,46.8209179834462,0.9405568096313018,0.0
5316,2,0.9423218779831641,52.24750799322927,46.812112093285684,0.9403799134850479,0.0
5317,27,0.9423285472606602,52.23768333960135,46.82211357653253,0.9402030838661152,0.0
5318,98,0.9423795647322638,52.22786238014664,46.83211129911638,0.9400263207369806,0.0
5319,2,0.9423706046753472,52.23684210526316,46.82330827067669,0.9398496240601504,0.0
5320,31,0.9423797457388517,52.22702499530163,46.833302010900205,0.9396729937981583,0.0
5321,0,0.9423695409704701,52.23600150319429,46.82450206689215,0.9394964299135663,0.0
5322,0,0.9423593364230952,52.24497463836183,46.81570542926921,0.9393199323689649,0.0
5323,28,0.9423666064063566,52.2351615326822,46.82569496619083,0.9391435011269721,0.0
5324,1,0.9423570291949469,52.24413145539906,46.816901408450704,0.9389671361502347,0.0
5325,33,0.9423674158397628,52.234322193015394,46.82688696958318,0.938790837401427,0.0
5326,15,0.9423665732616386,52.224516613478514,46.83686878167824,0.9386146048432513,0.0
5327,0,0.9423563777994157,52.233483483483475,46.82807807807808,0.9384384384384384,0.0
5328,3,0.9423480537464569,52.242446988177896,46.819290673672356,0.9382623381497467,0.0
5329,19,0.9423497090444978,52.232645403377106,46.82926829268293,0.9380863039399625,0.0
5330,13,0.9423476229614569,52.2228474957794,46.8392421684487,0.9379103357719002,0.0
5331,7,0.9423417967905187,52.231807951987996,46.830457614403606,0.9377344336084021,0.0
5332,0,0.9423316067779015,52.240765047815486,46.82167635477217,0.9375585974123383,0.0
5333,10,0.942327653317187,52.23097112860893,46.831646044244465,0.9373828271466067,0.0
5334,0,0.9423174647795954,52.239925023430175,46.82286785379569,0.937207122774133,0.0
5335,74,0.9423533987295277,52.23013493253374,46.83283358320839,0.9370314842578711,0.0
5336,28,0.9423606536131242,52.220348510399106,46.842795578040096,0.936855911560802,0.0
5337,34,0.9423716370859784,52.21056575496441,46.85275384038966,0.9366804046459348,0.0
5338,31,0.9423807468163177,52.20078666416932,46.86270837235437,0.9365049634763064,0.0
5339,0,0.9423705766179946,52.20973782771535,46.853932584269664,0.9363295880149813,0.0
5340,15,0.9423697357488913,52.19996255382887,46.86388316794608,0.9361542782250515,0.0
5341,1,0.9423601894711855,52.20891052040434,46.85511044552602,0.9359790340696369,0.0
5342,0,0.9423500215796289,52.21785513756316,46.846341006924945,0.9358038555118847,0.0
5343,17,0.9423504282724546,52.208083832335326,46.8562874251497,0.93562874251497,0.0
5344,3,0.942342128540916,52.21702525724976,46.84752104770814,0.9354536950420954,0.0
5345,33,0.9423524844720497,52.20725776281332,46.85746352413019,0.9352787130564909,0.0
5346,1,0.9423429446397378,52.216195997755754,46.848700205722835,0.935103796521414,0.0
5347,22,0.9423464602580826,52.206432311144354,46.8586387434555,0.9349289454001496,0.0
5348,15,0.9423456244543368,52.196672275191624,46.86857356515237,0.9347541596560104,0.0
5349,0,0.9423354674599582,52.20560747663552,46.85981308411215,0.9345794392523363,0.0
5350,10,0.9423315263662718,52.195851242758366,46.86974397308914,0.9344047841524948,0.0
5351,0,0.9423213708373748,52.20478325859492,46.860986547085204,0.9342301943198804,0.0
5352,13,0.9423192965820438,52.195030823837094,46.870913506444985,0.9340556697179151,0.0
5353,66,0.9423501415942543,52.185282032125514,46.88083675756444,0.9338812103100484,0.0
5354,11,0.942346823423016,52.17553688141924,46.890756302521005,0.9337068160597572,0.0
5355,24,0.94235157359969,52.16579536967887,46.900672143390594,0.9335324869305451,0.0
5356,23,0.9423557009426247,52.15605749486652,46.91058428224753,0.9333582228859436,0.0
5357,7,0.9423499031633312,52.16498693542366,46.90182904068682,0.9331840238895109,0.0
5358,0,0.9423397639362606,52.17391304347826,46.893077066616904,0.9330098899048329,0.0
5359,4,0.9423321068147096,52.18283582089553,46.884328358208954,0.9328358208955223,0.0
5360,4,0.942324450516939,52.191755269539264,46.87558291363552,0.9326618168252192,0.0
5361,66,0.9423552430712335,52.18202163371877,46.885490488623645,0.9324878776575904,0.0
5362,0,0.9423451122888872,52.19093790788738,46.876748088756294,0.9323140033563304,0.0
5363,0,0.9423349817243604,52.199850857568975,46.868008948545864,0.9321401938851605,0.0
5364,0,0.9423248513776459,52.20876048462255,46.859273066169614,0.9319664492078285,0.0
5365,0,0.9423147212487368,52.2176667909057,46.85054043980619,0.9317927692881103,0.0
5366,0,0.9423045913376262,52.226569778274644,46.841811067635554,0.9316191540898081,0.0
5367,3,0.9422963225730164,52.235469448584205,46.83308494783905,0.9314456035767511,0.0
5368,30,0.9423047991575146,52.225740361333585,46.84298752095362,0.9312721177127957,0.0
5369,7,0.9422990136032493,52.23463687150838,46.83426443202979,0.931098696461825,0.0
5370,21,0.942301907872121,52.22491156209272,46.84416309811953,0.9309253397877489,0.0
5371,0,0.9422917852807529,52.23380491437081,46.835443037974684,0.9307520476545048,0.0
5372,43,0.9423083117691903,52.22408337986227,46.84533780011167,0.9305788200260562,0.0
5373,41,0.9423235846525355,52.21436546334202,46.85522887979159,0.9304056568663936,0.0
5374,4,0.9423159476282464,52.223255813953486,46.84651162790698,0.9302325581395349,0.0
5375,0,0.9423058348805013,52.23214285714286,46.83779761904761,0.9300595238095238,0.0
5376,42,0.9423217197288252,52.22242886367863,46.84768458248094,0.9298865538404314,0.0
5377,13,0.9423196550762565,52.212718482707324,46.857567869096314,0.9297136481963555,0.0
5378,61,0.942347266881029,52.20301171221416,46.86744748094441,0.9295408068414203,0.0
5379,6,0.9423408747468036,52.21189591078067,46.858736059479554,0.929368029739777,0.0
5380,0,0.9423307754962061,52.2207768072849,46.85002787585951,0.9291953168556031,0.0
5381,0,0.9423206764620776,52.22965440356745,46.84132292827945,0.929022668153103,0.0
5382,19,0.9423223221078122,52.21995169979565,46.85119821660784,0.9288500835965074,0.0
5383,42,0.9423381741849806,52.21025260029718,46.86106983655275,0.9286775631500743,0.0
5384,7,0.9423324052259584,52.219127205199634,46.852367688022284,0.9285051067780872,0.0
5385,1,0.9423229316142298,52.22799851466766,46.84366877088749,0.928332714444857,0.0
5386,0,0.9423128406669308,52.236866530536474,46.8349730833488,0.9281603861147206,0.0
5387,17,0.942313251464117,52.2271714922049,46.84484038604306,0.9279881217520415,0.0
5388,0,0.9423031626731762,52.23603637038412,46.836147708294675,0.9278159213212098,0.0
5389,0,0.9422930740982624,52.244897959183675,46.827458256029686,0.927643784786642,0.0
5390,81,0.9423329945980639,52.235206826191806,46.83732146169542,0.9274717121127806,0.0
5391,61,0.9423605246560552,52.22551928783383,46.847181008902076,0.9272997032640948,0.0
5392,1,0.9423510673550759,52.23437789727424,46.838494344520676,0.9271277582050806,0.0
5393,0,0.942340994120791,52.24323322209863,46.82981090100111,0.9269558769002595,0.0
5394,35,0.9423524886200928,52.23354958294717,46.83966635773864,0.9267840593141797,0.0
5395,24,0.9423572016109218,52.2238695329874,46.84951816160118,0.9266123054114159,0.0
5396,39,0.9423711439279879,52.214193070224205,46.85936631461923,0.9264406151565685,0.0
5397,10,0.942367235378275,52.20452019266395,46.86921081882179,0.9262689885142646,0.0
5398,12,0.9423645583133173,52.194850898314506,46.87905167623634,0.9260974254491572,0.0
5399,21,0.9423674183805244,52.18518518518519,46.88888888888889,0.9259259259259258,0.0
5400,5,0.9423604366989318,52.19403814108499,46.88020736900574,0.925754489909276,0.0
5401,54,0.9423835832675612,52.18437615697889,46.89004072565716,0.9255831173639394,0.0
5402,0,0.9423735321409145,52.19322598556357,46.881362206181755,0.9254118082546734,0.0
5403,0,0.942363481228669,52.2020725388601,46.872686898593635,0.9252405625462621,0.0
5404,37,0.9423761700675921,52.192414431082334,46.88251618871415,0.9250693802035153,0.0
5405,12,0.9423734956455,52.18275989641139,46.892341842397336,0.924898261191269,0.0
5406,9,0.9423689792263992,52.191603476974294,46.88366931755132,0.9247272054743851,0.0
5407,48,0.9423884095025035,52.1819526627219,46.89349112426036,0.9245562130177515,0.0
5408,0,0.9423783703167112,52.19079312257349,46.88482159364023,0.9243852837862822,0.0
5409,43,0.9423947186285471,52.181146025878,46.89463955637708,0.9242144177449169,0.0
5410,70,0.9424275955993446,52.17150249491777,46.90445389022362,0.9240436148586214,0.0
5411,10,0.9424236943732247,52.16186252771619,46.914264597191426,0.9238728750923874,0.0
5412,0,0.9424136683759229,52.17070016626639,46.90559763532237,0.9237021984112322,0.0
5413,9,0.9424091566675177,52.17953454008127,46.89693387513853,0.9235315847801995,0.0
5414,4,0.9424015827598311,52.18836565096952,46.88827331486611,0.9233610341643583,0.0
5415,0,0.9423915587040228,52.19719350073855,46.87961595273264,0.9231905465288036,0.0
5416,12,0.942388888298042,52.187557688757614,46.88942218940373,0.9230201218386561,0.0
5417,39,0.9424027554827942,52.17792543373939,46.89922480620155,0.9228497600590625,0.0
5418,34,0.9424135512528958,52.168296733714705,46.9090238051301,0.9226794611551946,0.0
5419,17,0.9424139396515087,52.15867158671587,46.91881918819188,0.9225092250922509,0.0
5420,21,0.9424167746595569,52.14904999077661,46.92861095738793,0.9223390518354546,0.0
