,the scores,sucess rate,one digit scores,two digits scores,three digits scores,four and more digits scores
1838,2,0.8218886198547215,85.64437194127244,14.355628058727568,0.0,0.0
1839,5,0.8218952666731197,85.65217391304348,14.347826086956522,0.0,0.0
1840,3,0.8218674407353652,85.65996740901683,14.340032590983162,0.0,0.0
1841,2,0.8218224027858386,85.66775244299674,14.332247557003258,0.0,0.0
1842,2,0.8217773909679915,85.67552902875745,14.324470971242539,0.0,0.0
1843,6,0.8218013142636258,85.68329718004338,14.316702819956618,0.0,0.0
1844,9,0.8218768101950183,85.6910569105691,14.308943089430896,0.0,0.0
1845,7,0.821917808219178,85.6988082340195,14.301191765980498,0.0,0.0
1846,6,0.8219415790995854,85.70655116404981,14.29344883595019,0.0,0.0
1847,8,0.8219996147177808,85.71428571428571,14.285714285714285,0.0,0.0
1848,3,0.8219718852301174,85.72201189832342,14.27798810167658,0.0,0.0
1849,6,0.8219955739440008,85.72972972972973,14.270270270270272,0.0,0.0
1850,5,0.8220021155880373,85.73743922204214,14.26256077795786,0.0,0.0
1851,2,0.8219573159007884,85.7451403887689,14.254859611231103,0.0,0.0
1852,3,0.821929655967711,85.7528332433891,14.247166756610902,0.0,0.0
1853,2,0.8218849072917668,85.76051779935275,14.239482200647249,0.0,0.0
1854,1,0.8218230717510325,85.76819407008087,14.231805929919137,0.0,0.0
1855,6,0.821846803609138,85.77586206896551,14.224137931034484,0.0,0.0
1856,4,0.8218363235153027,85.78352180936996,14.216478190630049,0.0,0.0
1857,1,0.8217745803357314,85.79117330462863,14.208826695371368,0.0,0.0
1858,23,0.82208823810891,85.74502420656268,14.254975793437334,0.0,0.0
1859,10,0.8221797323135756,85.69892473118279,14.301075268817204,0.0,0.0
1860,3,0.8221521406727829,85.70660934981193,14.293390650188071,0.0,0.0
1861,1,0.8220905790177718,85.71428571428571,14.285714285714285,0.0,0.0
1862,6,0.8221140074477227,85.72195383789587,14.278046162104133,0.0,0.0
1863,3,0.8220864751360122,85.72961373390558,14.27038626609442,0.0,0.0
1864,9,0.8221607704777344,85.7372654155496,14.262734584450401,0.0,0.0
1865,2,0.8221163012392755,85.7449088960343,14.255091103965704,0.0,0.0
1866,13,0.8222581873571972,85.69898232458489,14.301017675415103,0.0,0.0
1867,4,0.8222475972975545,85.70663811563169,14.293361884368307,0.0,0.0
1868,4,0.822237017310253,85.71428571428571,14.285714285714285,0.0,0.0
1869,2,0.8221926404868308,85.72192513368984,14.278074866310162,0.0,0.0
1870,2,0.822148288973384,85.72955638695885,14.270443613041154,0.0,0.0
1871,6,0.8221715588486749,85.73717948717949,14.262820512820513,0.0,0.0
1872,3,0.8221441458550944,85.74479444741057,14.255205552589429,0.0,0.0
1873,3,0.8221167536782155,85.75240128068303,14.24759871931697,0.0,0.0
1874,13,0.822258033936866,85.70666666666666,14.293333333333333,0.0,0.0
1875,6,0.8222811671087533,85.71428571428571,14.285714285714285,0.0,0.0
1876,10,0.8223715340210088,85.66862013851892,14.331379861481086,0.0,0.0
1877,4,0.822360953461975,85.67625133120342,14.323748668796593,0.0,0.0
1878,5,0.8223671771601437,85.68387440127727,14.316125598722726,0.0,0.0
1879,6,0.8223901747756259,85.69148936170212,14.308510638297872,0.0,0.0
1880,15,0.8225639090651825,85.64593301435407,14.354066985645932,0.0,0.0
1881,30,0.822987208427389,85.60042507970245,14.399574920297557,0.0,0.0
1882,1,0.8229264622907655,85.60807222517259,14.391927774827403,0.0,0.0
1883,6,0.8229489709613758,85.61571125265392,14.384288747346071,0.0,0.0
1884,1,0.8228882833787466,85.62334217506631,14.376657824933686,0.0,0.0
1885,13,0.823027118325983,85.5779427359491,14.422057264050903,0.0,0.0
1886,7,0.8230661040787624,85.58558558558559,14.414414414414415,0.0,0.0
1887,4,0.8230552952202437,85.59322033898306,14.40677966101695,0.0,0.0
1888,12,0.8231770102031265,85.54790894653256,14.452091053467441,0.0,0.0
1889,3,0.8231496210349022,85.55555555555556,14.444444444444443,0.0,0.0
1890,4,0.8231387953610175,85.56319407720783,14.436805922792173,0.0,0.0
1891,2,0.8230949041608228,85.5708245243129,14.429175475687103,0.0,0.0
1892,8,0.8231502242152466,85.57844690966719,14.421553090332806,0.0,0.0
1893,2,0.8231063790043897,85.58606124604012,14.413938753959874,0.0,0.0
1894,4,0.8230955937266616,85.59366754617415,14.406332453825858,0.0,0.0
1895,15,0.8232662192393736,85.54852320675106,14.451476793248947,0.0,0.0
1896,4,0.8232553806018821,85.55614127569847,14.443858724301528,0.0,0.0
1897,6,0.8232774674115456,85.56375131717597,14.436248682824026,0.0,0.0
1898,4,0.8232666356444858,85.5713533438652,14.428646656134807,0.0,0.0
1899,4,0.8232558139534883,85.57894736842105,14.421052631578949,0.0,0.0
1900,7,0.823294292619446,85.58653340347185,14.413466596528144,0.0,0.0
1901,13,0.8234311177125881,85.54153522607781,14.458464773922186,0.0,0.0
1902,6,0.8234530104833473,85.54913294797689,14.450867052023122,0.0,0.0
1903,9,0.8235239595884697,85.55672268907563,14.443277310924369,0.0,0.0
1904,2,0.8234803558191253,85.56430446194226,14.435695538057743,0.0,0.0
1905,1,0.823420418751158,85.57187827911858,14.428121720881427,0.0,0.0
1906,1,0.8233605038903298,85.5794441531201,14.420555846879916,0.0,0.0
1907,1,0.8233006112243008,85.58700209643607,14.41299790356394,0.0,0.0
1908,2,0.8232571058235348,85.5945521215296,14.405447878470405,0.0,0.0
1909,4,0.8232463446233574,85.6020942408377,14.397905759162304,0.0,0.0
1910,2,0.8232028864834859,85.60962846677133,14.390371533228677,0.0,0.0
1911,7,0.8232411944161967,85.61715481171548,14.382845188284518,0.0,0.0
1912,5,0.8232467892451261,85.62467328802927,14.375326711970725,0.0,0.0
1913,3,0.8232197284566362,85.63218390804597,14.367816091954023,0.0,0.0
1914,7,0.8232579603137978,85.6396866840731,14.360313315926893,0.0,0.0
1915,13,0.8233938611853627,85.59498956158664,14.40501043841336,0.0,0.0
1916,6,0.823415622697126,85.60250391236308,14.397496087636933,0.0,0.0
1917,3,0.8233885819521178,85.61001042752866,14.389989572471324,0.0,0.0
1918,10,0.8234753012602336,85.56539864512767,14.434601354872328,0.0,0.0
1919,3,0.8234482758620689,85.57291666666667,14.427083333333332,0.0,0.0
1920,2,0.823405037690752,85.5804268610099,14.41957313899011,0.0,0.0
1921,3,0.8233780555045028,85.5879292403746,14.41207075962539,0.0,0.0
1922,9,0.8234484024972457,85.59542381695267,14.404576183047322,0.0,0.0
1923,4,0.8234376433880884,85.6029106029106,14.397089397089397,0.0,0.0
1924,2,0.823394495412844,85.61038961038962,14.389610389610388,0.0,0.0
1925,13,0.8235294117647058,85.56593977154725,14.434060228452752,0.0,0.0
1926,3,0.8235024729803994,85.57343020238713,14.42656979761287,0.0,0.0
1927,11,0.823604757548033,85.52904564315352,14.470954356846475,0.0,0.0
1928,1,0.8235455543358946,85.53654743390358,14.463452566096425,0.0,0.0
1929,2,0.8235025148605396,85.5440414507772,14.455958549222798,0.0,0.0
1930,6,0.8235240358252605,85.5515277058519,14.44847229414811,0.0,0.0
1931,5,0.8235294117647058,85.55900621118012,14.440993788819876,0.0,0.0
1932,2,0.8234864395945576,85.56647697878945,14.433523021210554,0.0,0.0
1933,13,0.8236206110351117,85.52223371251293,14.477766287487073,0.0,0.0
1934,47,0.8242985562517026,85.4780361757106,14.521963824289404,0.0,0.0
1935,11,0.8243990929705215,85.43388429752066,14.566115702479337,0.0,0.0
1936,6,0.8244198694706308,85.44140423335054,14.558595766649457,0.0,0.0
1937,3,0.8243928959768032,85.44891640866872,14.551083591331269,0.0,0.0
1938,1,0.8243341184997283,85.4564208354822,14.543579164517793,0.0,0.0
1939,22,0.8246089865292469,85.41237113402062,14.587628865979383,0.0,0.0
1940,8,0.8246612466124661,85.41988665636269,14.580113343637299,0.0,0.0
1941,5,0.8246659443842542,85.42739443872297,14.572605561277033,0.0,0.0
1942,29,0.825049522780479,85.3834276891405,14.616572310859496,0.0,0.0
1943,1,0.8249909974792942,85.39094650205762,14.609053497942387,0.0,0.0
1944,3,0.8249640028797696,85.39845758354755,14.601542416452443,0.0,0.0
1945,17,0.8251572327044026,85.35457348406989,14.645426515930113,0.0,0.0
1946,27,0.8255063631475175,85.31073446327684,14.689265536723164,0.0,0.0
1947,19,0.8257291107532654,85.26694045174537,14.733059548254621,0.0,0.0
1948,11,0.8258266309204647,85.22319138019498,14.77680861980503,0.0,0.0
1949,17,0.826017130620985,85.17948717948718,14.820512820512821,0.0,0.0
1950,6,0.8260365581810076,85.18708354689902,14.812916453100975,0.0,0.0
1951,5,0.8260404598520631,85.19467213114754,14.805327868852459,0.0,0.0
1952,6,0.8260598503740648,85.20225294418843,14.797747055811572,0.0,0.0
1953,8,0.8261101717540269,85.20982599795292,14.790174002047083,0.0,0.0
1954,4,0.8260985589752713,85.21739130434783,14.782608695652174,0.0,0.0
1955,3,0.826071492086075,85.22494887525562,14.775051124744376,0.0,0.0
1956,1,0.8260135135135135,85.23249872253449,14.767501277465508,0.0,0.0
1957,17,0.8262027338895792,85.18896833503575,14.81103166496425,0.0,0.0
1958,3,0.826175687666371,85.19652884124554,14.803471158754466,0.0,0.0
1959,2,0.8261332387119666,85.20408163265306,14.795918367346939,0.0,0.0
1960,6,0.8261524822695036,85.21162672106068,14.788373278939318,0.0,0.0
1961,8,0.8262024980069094,85.21916411824668,14.780835881753312,0.0,0.0
1962,1,0.8261447170312638,85.22669383596536,14.773306164034642,0.0,0.0
1963,9,0.8262100699053181,85.23421588594705,14.765784114052954,0.0,0.0
1964,2,0.8261677282377919,85.24173027989822,14.75826972010178,0.0,0.0
1965,22,0.826432418116006,85.19837232960326,14.801627670396744,0.0,0.0
1966,32,0.8268485915492958,85.15505846466701,14.844941535332994,0.0,0.0
1967,4,0.8268367795864496,85.16260162601627,14.83739837398374,0.0,0.0
1968,1,0.8267792733350928,85.17013712544438,14.829862874555614,0.0,0.0
1969,1,0.8267217873163867,85.17766497461929,14.822335025380712,0.0,0.0
1970,1,0.8266643215196553,85.18518518518519,14.814814814814813,0.0,0.0
1971,12,0.8267744202389319,85.1419878296146,14.858012170385395,0.0,0.0
1972,3,0.8267474534597822,85.14951849974658,14.850481500253421,0.0,0.0
1973,9,0.8268117213546237,85.15704154002026,14.842958459979736,0.0,0.0
1974,5,0.8268151525780428,85.16455696202532,14.835443037974683,0.0,0.0
1975,3,0.8267882187938289,85.17206477732793,14.827935222672064,0.0,0.0
1976,5,0.8267916593656912,85.17956499747092,14.820435002529084,0.0,0.0
1977,16,0.8269617706237424,85.13650151668351,14.863498483316482,0.0,0.0
1978,13,0.8270860637833115,85.09348155634159,14.906518443658415,0.0,0.0
1979,2,0.8270440251572327,85.1010101010101,14.898989898989898,0.0,0.0
1980,25,0.8273487885654524,85.05805148914689,14.941948510853104,0.0,0.0
1981,9,0.8274120515499825,85.06559031281535,14.934409687184663,0.0,0.0
1982,22,0.8276701138437473,85.02269288956127,14.977307110438728,0.0,0.0
1983,10,0.8277478728945997,84.97983870967742,15.020161290322582,0.0,0.0
1984,18,0.8279448730172488,84.93702770780857,15.062972292191434,0.0,0.0
1985,23,0.8282155522878644,84.89425981873111,15.105740181268882,0.0,0.0
1986,13,0.8283369330453564,84.8515349773528,15.148465022647207,0.0,0.0
1987,2,0.8282950423216445,84.85915492957746,15.140845070422534,0.0,0.0
1988,16,0.8284605433376455,84.81649069884364,15.18350930115636,0.0,0.0
1989,16,0.8286255597657596,84.77386934673366,15.226130653266331,0.0,0.0
1990,9,0.828686972982275,84.78151682571571,15.218483174284279,0.0,0.0
1991,4,0.8286746366216565,84.78915662650603,15.210843373493976,0.0,0.0
1992,4,0.8286623108665749,84.79678876066232,15.203211239337683,0.0,0.0
1993,8,0.8287088738080921,84.80441323971915,15.195586760280843,0.0,0.0
1994,3,0.8286818376985831,84.81203007518798,15.18796992481203,0.0,0.0
1995,6,0.828698935805012,84.81963927855712,15.180360721442888,0.0,0.0
1996,1,0.8286425261712717,84.82724086129194,15.172759138708061,0.0,0.0
1997,10,0.8287183883411916,84.78478478478479,15.215215215215217,0.0,0.0
1998,2,0.8286767226602674,84.79239619809906,15.207603801900952,0.0,0.0
1999,11,0.8287671232876712,84.75,15.25,0.0,0.0
2000,6,0.8287841191066998,84.7576211894053,15.242378810594703,0.0,0.0
2001,18,0.8289765932000683,84.71528471528471,15.284715284715283,0.0,0.0
2002,7,0.8290080245859656,84.72291562656015,15.27708437343984,0.0,0.0
2003,12,0.8291123049373241,84.68063872255489,15.31936127744511,0.0,0.0
2004,14,0.8292454437063532,84.63840399002494,15.361596009975061,0.0,0.0
2005,10,0.8293201735727048,84.59621136590229,15.403788634097706,0.0,0.0
2006,2,0.8292786662129976,84.60388639760838,15.396113602391628,0.0,0.0
2007,17,0.8294547307626975,84.56175298804781,15.43824701195219,0.0,0.0
2008,5,0.8294567062818337,84.56943753111,15.430562468889994,0.0,0.0
2009,2,0.8294152592718324,84.5771144278607,15.422885572139302,0.0,0.0
2010,18,0.8296051516692086,84.53505718547986,15.464942814520139,0.0,0.0
2011,3,0.8295781805861426,84.5427435387674,15.457256461232605,0.0,0.0
2012,17,0.8297530446549392,84.50074515648286,15.499254843517138,0.0,0.0
2013,27,0.8300708741140735,84.45878848063555,15.541211519364447,0.0,0.0
2014,5,0.8300725248777197,84.4665012406948,15.533498759305212,0.0,0.0
2015,11,0.8301600673967987,84.42460317460318,15.575396825396826,0.0,0.0
2016,3,0.8301330638369547,84.43232523549827,15.567674764501735,0.0,0.0
2017,26,0.8304344172758592,84.39048562933597,15.609514370664023,0.0,0.0
2018,7,0.8304643546897305,84.39821693907875,15.601783060921248,0.0,0.0
2019,14,0.8305937604830593,84.35643564356435,15.643564356435643,0.0,0.0
2020,8,0.8306377273108188,84.36417615042059,15.635823849579417,0.0,0.0
2021,2,0.8305965147453083,84.37190900098912,15.62809099901088,0.0,0.0
2022,9,0.8306546124225682,84.37963420662382,15.620365793376173,0.0,0.0
2023,6,0.8306701246548983,84.38735177865613,15.612648221343871,0.0,0.0
2024,9,0.8307280782412438,84.39506172839506,15.604938271604937,0.0,0.0
2025,10,0.8308000668114247,84.35340572556763,15.64659427443238,0.0,0.0
2026,5,0.8308013355592655,84.36112481499754,15.638875185002465,0.0,0.0
2027,12,0.8309013591261569,84.31952662721893,15.680473372781064,0.0,0.0
2028,16,0.8310574521232307,84.2779694430754,15.722030556924594,0.0,0.0
2029,4,0.8310445276737412,84.28571428571429,15.714285714285714,0.0,0.0
2030,5,0.8310456700773646,84.2934515017233,15.706548498276712,0.0,0.0
2031,18,0.8312292358803987,84.25196850393701,15.748031496062993,0.0,0.0
2032,13,0.8313422930147669,84.21052631578947,15.789473684210526,0.0,0.0
2033,3,0.8313153093381987,84.21828908554573,15.781710914454278,0.0,0.0
2034,23,0.8315676212547591,84.17690417690417,15.823095823095823,0.0,0.0
2035,10,0.8316381377656495,84.13555992141454,15.864440078585462,0.0,0.0
2036,10,0.831708526107072,84.09425625920471,15.905743740795286,0.0,0.0
2037,15,0.8318481848184819,84.05299313052012,15.947006869479882,0.0,0.0
2038,4,0.8318350515463917,84.06081412457087,15.939185875429132,0.0,0.0
2039,8,0.8318773693753091,84.06862745098039,15.931372549019606,0.0,0.0
2040,3,0.831850387213709,84.07643312101911,15.92356687898089,0.0,0.0
2041,20,0.8320585574471585,84.03525954946132,15.964740450538686,0.0,0.0
2042,45,0.8326095862351496,83.99412628487518,16.005873715124817,0.0,0.0
2043,11,0.8326921502823934,83.95303326810176,16.046966731898237,0.0,0.0
2044,9,0.8327471988222785,83.96088019559902,16.03911980440098,0.0,0.0
2045,17,0.8329113924050633,83.91984359726295,16.080156402737046,0.0,0.0
2046,2,0.8328706727629,83.92769907181241,16.07230092818759,0.0,0.0
2047,2,0.8328299730634234,83.935546875,16.064453125,0.0,0.0
2048,30,0.833170493404983,83.89458272327965,16.105417276720353,0.0,0.0
2049,33,0.8335498538486522,83.85365853658536,16.146341463414636,0.0,0.0
2050,19,0.8337386511024644,83.81277425646026,16.187225743539738,0.0,0.0
2051,12,0.833832699003968,83.77192982456141,16.228070175438596,0.0,0.0
2052,6,0.8338459048235675,83.77983438869946,16.220165611300537,0.0,0.0
2053,2,0.8338053240553442,83.78773125608568,16.21226874391431,0.0,0.0
2054,7,0.8338319721840382,83.7956204379562,16.204379562043798,0.0,0.0
2055,5,0.8338317303806676,83.8035019455253,16.19649805447471,0.0,0.0
2056,20,0.8340325964176214,83.76276130286826,16.237238697131744,0.0,0.0
2057,15,0.8341659951651894,83.72206025267249,16.2779397473275,0.0,0.0
2058,5,0.8341655927835051,83.72996600291404,16.270033997085964,0.0,0.0
2059,7,0.8341918866709594,83.7378640776699,16.2621359223301,0.0,0.0
2060,6,0.8342048105542595,83.74575448811257,16.254245511887433,0.0,0.0
2061,6,0.8342177198906576,83.75363724539282,16.246362754607176,0.0,0.0
2062,2,0.8341773169359377,83.76151236063984,16.238487639360155,0.0,0.0
2063,12,0.8342701140195921,83.72093023255815,16.27906976744186,0.0,0.0
2064,4,0.8342563608636328,83.72881355932203,16.271186440677965,0.0,0.0
2065,4,0.8342426187419769,83.73668925459826,16.263310745401743,0.0,0.0
2066,6,0.8342554726966562,83.74455732946299,16.25544267053701,0.0,0.0
2067,3,0.8342284569138276,83.752417794971,16.247582205029012,0.0,0.0
2068,27,0.8345197152683356,83.71193813436443,16.288061865635573,0.0,0.0
2069,20,0.8347173427020121,83.67149758454107,16.32850241545894,0.0,0.0
2070,3,0.8346902937420179,83.67938194109126,16.32061805890874,0.0,0.0
2071,8,0.8347292015633724,83.68725868725869,16.312741312741313,0.0,0.0
2072,5,0.8347285338435781,83.69512783405693,16.304872165943078,0.0,0.0
2073,20,0.8349251830627189,83.65477338476374,16.345226615236257,0.0,0.0
2074,1,0.8348718764921216,83.66265060240964,16.337349397590362,0.0,0.0
2075,18,0.8350417163289631,83.62235067437379,16.377649325626205,0.0,0.0
2076,6,0.835054002541296,83.63023591718826,16.36976408281175,0.0,0.0
2077,3,0.835026992696094,83.6381135707411,16.361886429258902,0.0,0.0
2078,6,0.8350392763627708,83.64598364598365,16.354016354016355,0.0,0.0
2079,8,0.8350777037741833,83.65384615384616,16.346153846153847,0.0,0.0
2080,1,0.8350245758680831,83.66170110523787,16.338298894762136,0.0,0.0
2081,4,0.835010698153578,83.66954851104707,16.330451488952928,0.0,0.0
2082,7,0.8350360338956205,83.67738838214113,16.322611617858858,0.0,0.0
2083,11,0.8351135374634069,83.63723608445297,16.362763915547024,0.0,0.0
2084,11,0.8351908940004743,83.59712230215828,16.402877697841728,0.0,0.0
2085,1,0.8351379119576385,83.60498561840843,16.39501438159156,0.0,0.0
2086,17,0.8352931891721254,83.56492573071395,16.43507426928606,0.0,0.0
2087,14,0.8354091124073783,83.5249042145594,16.47509578544061,0.0,0.0
2088,11,0.835485903291857,83.48492101483964,16.515078985160365,0.0,0.0
2089,11,0.8355625491738788,83.44497607655502,16.555023923444974,0.0,0.0
2090,3,0.8355356300141576,83.45289335246294,16.547106647537063,0.0,0.0
2091,31,0.8358700768868664,83.41300191204589,16.58699808795411,0.0,0.0
2092,4,0.835856011293232,83.42092689918776,16.57907310081223,0.0,0.0
2093,6,0.8358676908606365,83.42884431709646,16.571155682903534,0.0,0.0
2094,10,0.8359307698331897,83.3890214797136,16.610978520286395,0.0,0.0
2095,2,0.8358910115878484,83.3969465648855,16.603053435114504,0.0,0.0
2096,16,0.8360309641097818,83.35717691940869,16.64282308059132,0.0,0.0
2097,2,0.8359912445278299,83.36510962821735,16.634890371782653,0.0,0.0
2098,6,0.8360028127197437,83.37303477846594,16.626965221534064,0.0,0.0
2099,3,0.8359759431383269,83.38095238095238,16.61904761904762,0.0,0.0
2100,10,0.8360387076634931,83.34126606377914,16.658733936220845,0.0,0.0
2101,8,0.8360758012945488,83.34919124643197,16.65080875356803,0.0,0.0
2102,8,0.8361128428927681,83.35710889205896,16.64289110794104,0.0,0.0
2103,24,0.8363537372637474,83.31749049429658,16.682509505703422,0.0,0.0
2104,7,0.8363777691410804,83.32541567695962,16.67458432304038,0.0,0.0
2105,11,0.8364525898889493,83.28584995251663,16.714150047483383,0.0,0.0
2106,8,0.8364892130994879,83.2937826293308,16.7062173706692,0.0,0.0
2107,7,0.8365131068714131,83.30170777988614,16.698292220113853,0.0,0.0
2108,3,0.8364862769421616,83.30962541488857,16.690374585111428,0.0,0.0
2109,4,0.8364721382624196,83.3175355450237,16.682464454976305,0.0,0.0
2110,4,0.8364580105361017,83.3254381809569,16.674561819043106,0.0,0.0
2111,6,0.8364692218350754,83.33333333333334,16.666666666666664,0.0,0.0
2112,3,0.836442449105968,83.34122101277805,16.658778987221957,0.0,0.0
2113,2,0.8364030335861322,83.34910122989592,16.65089877010407,0.0,0.0
2114,7,0.8364269141531323,83.35697399527187,16.64302600472813,0.0,0.0
2115,5,0.8364254792826221,83.36483931947069,16.6351606805293,0.0,0.0
2116,3,0.8363987635239567,83.37269721303731,16.627302786962684,0.0,0.0
2117,18,0.8365614630758547,83.33333333333334,16.666666666666664,0.0,0.0
2118,68,0.8373503223825607,83.29400660689005,16.705993393109956,0.0,0.0
2119,10,0.8374108443899072,83.25471698113208,16.745283018867923,0.0,0.0
2120,21,0.8376081463900161,83.21546440358321,16.784535596416784,0.0,0.0
2121,2,0.8375688916105327,83.22337417530632,16.776625824693685,0.0,0.0
2122,0,0.8375047837734405,83.2312764955252,16.7687235044748,0.0,0.0
2123,16,0.8376395046628956,83.19209039548022,16.807909604519775,0.0,0.0
2124,11,0.8377119291278449,83.15294117647059,16.847058823529412,0.0,0.0
2125,45,0.8382039573820396,83.11382878645344,16.886171213546568,0.0,0.0
2126,5,0.8382017343678686,83.12176774800189,16.878232251998117,0.0,0.0
2127,18,0.8383592859855677,83.0827067669173,16.917293233082706,0.0,0.0
2128,6,0.838369268144549,83.09065288868013,16.90934711131987,0.0,0.0
2129,3,0.8383424408014571,83.09859154929578,16.901408450704224,0.0,0.0
2130,1,0.8382910912126271,83.10652275926796,16.89347724073205,0.0,0.0
2131,8,0.8383256237203306,83.11444652908068,16.885553470919323,0.0,0.0
2132,8,0.838360109123977,83.12236286919831,16.877637130801688,0.0,0.0
2133,2,0.8383210849306766,83.1302717900656,16.869728209934394,0.0,0.0
2134,8,0.8383555420956996,83.13817330210773,16.861826697892273,0.0,0.0
2135,5,0.8383532616921447,83.14606741573034,16.853932584269664,0.0,0.0
2136,13,0.8384487450861808,83.10715956948994,16.892840430510063,0.0,0.0
2137,6,0.8384586324140536,83.11506080449018,16.884939195509823,0.0,0.0
2138,1,0.8384074941451991,83.12295465170641,16.877045348293596,0.0,0.0
2139,10,0.8384661835748792,83.0841121495327,16.91588785046729,0.0,0.0
2140,52,0.8390346590481919,83.04530593180756,16.95469406819243,0.0,0.0
2141,19,0.8392012611665791,83.00653594771242,16.99346405228758,0.0,0.0
2142,7,0.8392227473929027,83.01446570228651,16.985534297713485,0.0,0.0
2143,16,0.8393526150157351,82.9757462686567,17.024253731343283,0.0,0.0
2144,1,0.8393017680551393,82.98368298368298,17.016317016317018,0.0,0.0
2145,16,0.8394313505424617,82.94501397949674,17.054986020503264,0.0,0.0
2146,4,0.8394166043380703,82.95295761527713,17.047042384722868,0.0,0.0
2147,8,0.8394498841467972,82.9608938547486,17.039106145251395,0.0,0.0
2148,17,0.8395909531984773,82.92228943694741,17.077710563052584,0.0,0.0
2149,1,0.8395402641988208,82.93023255813954,17.069767441860463,0.0,0.0
2150,2,0.8395015669303089,82.93816829381683,17.06183170618317,0.0,0.0
2151,11,0.839570597882809,82.8996282527881,17.100371747211895,0.0,0.0
2152,15,0.8396872673119881,82.86112401300511,17.138875986994893,0.0,0.0
2153,15,0.8398036590807675,82.82265552460538,17.177344475394616,0.0,0.0
2154,7,0.8398245874832764,82.830626450116,17.16937354988399,0.0,0.0
2155,7,0.8398454910117368,82.83858998144711,17.161410018552875,0.0,0.0
2156,13,0.8399376669634907,82.80018544274455,17.199814557255447,0.0,0.0
2157,14,0.840041509154251,82.76181649675625,17.238183503243746,0.0,0.0
2158,3,0.8400148203038162,82.76980083371932,17.230199166280684,0.0,0.0
2159,2,0.8399762927841161,82.77777777777777,17.22222222222222,0.0,0.0
2160,11,0.8400444115470023,82.73947246645072,17.260527533549283,0.0,0.0
2161,20,0.8402187569285344,82.70120259019427,17.298797409805736,0.0,0.0
2162,19,0.8403807837059996,82.6629680998613,17.337031900138697,0.0,0.0
2163,2,0.8403423343662387,82.67097966728281,17.32902033271719,0.0,0.0
2164,4,0.8403274577771223,82.67898383371825,17.321016166281755,0.0,0.0
2165,16,0.8404537418974661,82.64081255771006,17.359187442289937,0.0,0.0
2166,16,0.8405797101449275,82.60267651130594,17.397323488694045,0.0,0.0
2167,5,0.8405765129788955,82.61070110701108,17.38929889298893,0.0,0.0
2168,12,0.8406553041434028,82.57261410788381,17.42738589211618,0.0,0.0
2169,24,0.840874092542348,82.53456221198157,17.465437788018434,0.0,0.0
2170,5,0.8408707762222385,82.5426070935053,17.457392906494704,0.0,0.0
2171,15,0.8409839666154184,82.50460405156538,17.495395948434624,0.0,0.0
2172,8,0.8410155106818847,82.5126553152324,17.487344684767603,0.0,0.0
2173,5,0.8410121398274096,82.52069917203312,17.47930082796688,0.0,0.0
2174,26,0.841252463323845,82.48275862068965,17.517241379310345,0.0,0.0
2175,7,0.8412721569771683,82.49080882352942,17.509191176470587,0.0,0.0
2176,4,0.841257109523115,82.49885163068443,17.501148369315572,0.0,0.0
2177,19,0.8414154652686763,82.46097337006428,17.53902662993572,0.0,0.0
2178,21,0.8415963943006688,82.42312987608994,17.57687012391005,0.0,0.0
2179,18,0.8417422867513612,82.38532110091742,17.61467889908257,0.0,0.0
2180,13,0.8418304445572558,82.34754699679047,17.652453003209537,0.0,0.0
2181,41,0.8422384498590124,82.30980751604034,17.69019248395967,0.0,0.0
2182,9,0.8422801820677697,82.31791113147045,17.682088868529547,0.0,0.0
2183,7,0.8422990829662792,82.32600732600733,17.673992673992675,0.0,0.0
2184,30,0.8425792507204611,82.2883295194508,17.7116704805492,0.0,0.0
2185,13,0.8426658989491868,82.25068618481244,17.749313815187556,0.0,0.0
2186,54,0.8432145673524983,82.21307727480567,17.78692272519433,0.0,0.0
2187,23,0.8434122951406283,82.17550274223035,17.824497257769654,0.0,0.0
2188,6,0.8434191702432046,82.18364550022842,17.816354499771585,0.0,0.0
2189,5,0.8434148434148434,82.1917808219178,17.80821917808219,0.0,0.0
2190,15,0.8435223539494358,82.15426745778184,17.845732542218165,0.0,0.0
2191,56,0.8440856390923963,82.11678832116789,17.88321167883212,0.0,0.0
2192,6,0.8440921370681075,82.124943000456,17.875056999544004,0.0,0.0
2193,3,0.8440653873489694,82.13309024612579,17.866909753874204,0.0,0.0
2194,23,0.8442599687810416,82.09567198177676,17.904328018223232,0.0,0.0
2195,8,0.8442884492661136,82.10382513661202,17.89617486338798,0.0,0.0
2196,131,0.845662100456621,82.06645425580336,17.88802913063268,0.04551661356395084,0.0
2197,6,0.8456677432944811,82.07461328480437,17.879890809827113,0.04549590536851684,0.0
2198,15,0.8457707953429654,82.03728967712597,17.91723510686676,0.04547521600727603,0.0
2199,22,0.8459491632238638,82.0,17.954545454545453,0.045454545454545456,0.0
2200,9,0.8459869848156182,82.00817810086325,17.946388005452068,0.045433893684688774,0.0
2201,2,0.8459493493773611,82.01634877384197,17.93823796548592,0.045413260672116255,0.0
2202,6,0.845954828333683,82.0245120290513,17.93009532455742,0.04539264639128461,0.0
2203,15,0.8460571348746245,81.98729582577133,17.96733212341198,0.045372050816696916,0.0
2204,8,0.8460840429987435,81.99546485260771,17.959183673469386,0.045351473922902494,0.0
