,the scores,sucess rate,one digit scores,two digits scores,three digits scores,four and more digits scores
83,0,0.0,100.0,0.0,0.0,0.0
84,0,0.0,100.0,0.0,0.0,0.0
85,0,0.0,100.0,0.0,0.0,0.0
86,0,0.0,100.0,0.0,0.0,0.0
87,0,0.0,100.0,0.0,0.0,0.0
88,0,0.0,100.0,0.0,0.0,0.0
89,0,0.0,100.0,0.0,0.0,0.0
90,0,0.0,100.0,0.0,0.0,0.0
91,0,0.0,100.0,0.0,0.0,0.0
92,0,0.0,100.0,0.0,0.0,0.0
93,0,0.0,100.0,0.0,0.0,0.0
94,0,0.0,100.0,0.0,0.0,0.0
95,0,0.0,100.0,0.0,0.0,0.0
96,1,0.01020408163265306,100.0,0.0,0.0,0.0
97,0,0.010101010101010102,100.0,0.0,0.0,0.0
98,1,0.019801980198019802,100.0,0.0,0.0,0.0
99,0,0.0196078431372549,100.0,0.0,0.0,0.0
100,0,0.019417475728155338,100.0,0.0,0.0,0.0
101,0,0.019230769230769232,100.0,0.0,0.0,0.0
102,0,0.01904761904761905,100.0,0.0,0.0,0.0
103,0,0.018867924528301886,100.0,0.0,0.0,0.0
104,0,0.018691588785046728,100.0,0.0,0.0,0.0
105,0,0.018518518518518517,100.0,0.0,0.0,0.0
106,1,0.02727272727272727,100.0,0.0,0.0,0.0
107,0,0.02702702702702703,100.0,0.0,0.0,0.0
108,0,0.026785714285714284,100.0,0.0,0.0,0.0
109,0,0.02654867256637168,100.0,0.0,0.0,0.0
110,0,0.02631578947368421,100.0,0.0,0.0,0.0
111,0,0.02608695652173913,100.0,0.0,0.0,0.0
112,1,0.03418803418803419,100.0,0.0,0.0,0.0
113,0,0.03389830508474576,100.0,0.0,0.0,0.0
114,0,0.03361344537815126,100.0,0.0,0.0,0.0
115,0,0.03333333333333333,100.0,0.0,0.0,0.0
116,0,0.03305785123966942,100.0,0.0,0.0,0.0
117,0,0.03278688524590164,100.0,0.0,0.0,0.0
118,0,0.032520325203252036,100.0,0.0,0.0,0.0
119,0,0.03225806451612903,100.0,0.0,0.0,0.0
120,0,0.032,100.0,0.0,0.0,0.0
121,0,0.031746031746031744,100.0,0.0,0.0,0.0
122,0,0.031496062992125984,100.0,0.0,0.0,0.0
123,0,0.03125,100.0,0.0,0.0,0.0
124,1,0.038461538461538464,100.0,0.0,0.0,0.0
125,0,0.03816793893129771,100.0,0.0,0.0,0.0
126,0,0.03787878787878788,100.0,0.0,0.0,0.0
127,0,0.03759398496240601,100.0,0.0,0.0,0.0
128,0,0.03731343283582089,100.0,0.0,0.0,0.0
129,0,0.037037037037037035,100.0,0.0,0.0,0.0
130,1,0.043795620437956206,100.0,0.0,0.0,0.0
131,0,0.043478260869565216,100.0,0.0,0.0,0.0
132,0,0.04316546762589928,100.0,0.0,0.0,0.0
133,1,0.04964539007092199,100.0,0.0,0.0,0.0
134,1,0.055944055944055944,100.0,0.0,0.0,0.0
135,0,0.05555555555555555,100.0,0.0,0.0,0.0
136,0,0.05517241379310345,100.0,0.0,0.0,0.0
137,0,0.0547945205479452,100.0,0.0,0.0,0.0
138,0,0.05442176870748299,100.0,0.0,0.0,0.0
139,0,0.05405405405405406,100.0,0.0,0.0,0.0
140,1,0.06,100.0,0.0,0.0,0.0
141,0,0.059602649006622516,100.0,0.0,0.0,0.0
142,0,0.05921052631578947,100.0,0.0,0.0,0.0
143,0,0.058823529411764705,100.0,0.0,0.0,0.0
144,1,0.06451612903225806,100.0,0.0,0.0,0.0
145,0,0.0641025641025641,100.0,0.0,0.0,0.0
146,0,0.06369426751592357,100.0,0.0,0.0,0.0
147,0,0.06329113924050633,100.0,0.0,0.0,0.0
148,0,0.06289308176100629,100.0,0.0,0.0,0.0
149,0,0.0625,100.0,0.0,0.0,0.0
150,0,0.062111801242236024,100.0,0.0,0.0,0.0
151,0,0.06172839506172839,100.0,0.0,0.0,0.0
152,0,0.06134969325153374,100.0,0.0,0.0,0.0
153,1,0.06666666666666667,100.0,0.0,0.0,0.0
154,0,0.06626506024096386,100.0,0.0,0.0,0.0
155,0,0.0658682634730539,100.0,0.0,0.0,0.0
156,0,0.06547619047619048,100.0,0.0,0.0,0.0
157,0,0.0650887573964497,100.0,0.0,0.0,0.0
158,0,0.06470588235294118,100.0,0.0,0.0,0.0
159,0,0.06432748538011696,100.0,0.0,0.0,0.0
160,1,0.06936416184971098,100.0,0.0,0.0,0.0
161,0,0.06896551724137931,100.0,0.0,0.0,0.0
162,1,0.07386363636363637,100.0,0.0,0.0,0.0
163,0,0.07344632768361582,100.0,0.0,0.0,0.0
164,0,0.07303370786516854,100.0,0.0,0.0,0.0
165,0,0.07262569832402235,100.0,0.0,0.0,0.0
166,0,0.07222222222222222,100.0,0.0,0.0,0.0
167,0,0.0718232044198895,100.0,0.0,0.0,0.0
168,0,0.07142857142857142,100.0,0.0,0.0,0.0
169,0,0.07103825136612021,100.0,0.0,0.0,0.0
170,0,0.07065217391304347,100.0,0.0,0.0,0.0
171,0,0.07027027027027027,100.0,0.0,0.0,0.0
172,1,0.0748663101604278,100.0,0.0,0.0,0.0
173,0,0.07446808510638298,100.0,0.0,0.0,0.0
174,1,0.07894736842105263,100.0,0.0,0.0,0.0
175,0,0.07853403141361257,100.0,0.0,0.0,0.0
176,1,0.08290155440414508,100.0,0.0,0.0,0.0
177,1,0.08717948717948718,100.0,0.0,0.0,0.0
178,0,0.08673469387755102,100.0,0.0,0.0,0.0
179,0,0.08629441624365482,100.0,0.0,0.0,0.0
180,0,0.08585858585858586,100.0,0.0,0.0,0.0
181,0,0.08542713567839195,100.0,0.0,0.0,0.0
182,0,0.085,100.0,0.0,0.0,0.0
183,1,0.0891089108910891,100.0,0.0,0.0,0.0
184,1,0.09313725490196079,100.0,0.0,0.0,0.0
185,0,0.09268292682926829,100.0,0.0,0.0,0.0
186,1,0.0966183574879227,100.0,0.0,0.0,0.0
187,0,0.09615384615384616,100.0,0.0,0.0,0.0
188,0,0.09569377990430622,100.0,0.0,0.0,0.0
189,0,0.09523809523809523,100.0,0.0,0.0,0.0
190,0,0.0947867298578199,100.0,0.0,0.0,0.0
191,0,0.09433962264150944,100.0,0.0,0.0,0.0
192,0,0.09389671361502347,100.0,0.0,0.0,0.0
193,0,0.09345794392523364,100.0,0.0,0.0,0.0
194,1,0.09722222222222222,100.0,0.0,0.0,0.0
195,1,0.10091743119266056,100.0,0.0,0.0,0.0
196,1,0.10454545454545454,100.0,0.0,0.0,0.0
197,0,0.10407239819004525,100.0,0.0,0.0,0.0
198,0,0.1036036036036036,100.0,0.0,0.0,0.0
199,1,0.10714285714285714,100.0,0.0,0.0,0.0
200,1,0.11061946902654868,100.0,0.0,0.0,0.0
201,1,0.11403508771929824,100.0,0.0,0.0,0.0
202,1,0.11739130434782609,100.0,0.0,0.0,0.0
203,0,0.11688311688311688,100.0,0.0,0.0,0.0
204,2,0.12393162393162394,100.0,0.0,0.0,0.0
205,1,0.1271186440677966,100.0,0.0,0.0,0.0
206,0,0.12658227848101267,100.0,0.0,0.0,0.0
207,2,0.13333333333333333,100.0,0.0,0.0,0.0
208,0,0.13278008298755187,100.0,0.0,0.0,0.0
209,0,0.1322314049586777,100.0,0.0,0.0,0.0
210,3,0.14227642276422764,100.0,0.0,0.0,0.0
211,2,0.14859437751004015,100.0,0.0,0.0,0.0
212,1,0.15139442231075698,100.0,0.0,0.0,0.0
213,1,0.1541501976284585,100.0,0.0,0.0,0.0
214,1,0.1568627450980392,100.0,0.0,0.0,0.0
215,0,0.15625,100.0,0.0,0.0,0.0
216,0,0.1556420233463035,100.0,0.0,0.0,0.0
217,0,0.15503875968992248,100.0,0.0,0.0,0.0
218,2,0.16091954022988506,100.0,0.0,0.0,0.0
219,1,0.1634980988593156,100.0,0.0,0.0,0.0
220,6,0.1814814814814815,100.0,0.0,0.0,0.0
221,0,0.18081180811808117,100.0,0.0,0.0,0.0
222,0,0.1801470588235294,100.0,0.0,0.0,0.0
223,0,0.1794871794871795,100.0,0.0,0.0,0.0
224,1,0.18181818181818182,100.0,0.0,0.0,0.0
225,0,0.18115942028985507,100.0,0.0,0.0,0.0
226,0,0.18050541516245489,100.0,0.0,0.0,0.0
227,0,0.17985611510791366,100.0,0.0,0.0,0.0
228,0,0.17921146953405018,100.0,0.0,0.0,0.0
229,0,0.17857142857142858,100.0,0.0,0.0,0.0
230,1,0.18085106382978725,100.0,0.0,0.0,0.0
231,1,0.18309859154929578,100.0,0.0,0.0,0.0
232,2,0.18815331010452963,100.0,0.0,0.0,0.0
233,0,0.1875,100.0,0.0,0.0,0.0
234,0,0.18685121107266436,100.0,0.0,0.0,0.0
235,0,0.18620689655172415,100.0,0.0,0.0,0.0
236,2,0.19112627986348124,100.0,0.0,0.0,0.0
237,0,0.19047619047619047,100.0,0.0,0.0,0.0
238,0,0.18983050847457628,100.0,0.0,0.0,0.0
239,1,0.1919191919191919,100.0,0.0,0.0,0.0
240,1,0.1939799331103679,100.0,0.0,0.0,0.0
241,3,0.20132013201320131,100.0,0.0,0.0,0.0
242,0,0.20065789473684212,100.0,0.0,0.0,0.0
243,0,0.2,100.0,0.0,0.0,0.0
244,1,0.20195439739413681,100.0,0.0,0.0,0.0
245,3,0.2090032154340836,100.0,0.0,0.0,0.0
246,1,0.2108626198083067,100.0,0.0,0.0,0.0
247,3,0.21766561514195584,100.0,0.0,0.0,0.0
248,2,0.221875,100.0,0.0,0.0,0.0
249,1,0.2236024844720497,100.0,0.0,0.0,0.0
250,0,0.22291021671826625,100.0,0.0,0.0,0.0
251,0,0.2222222222222222,100.0,0.0,0.0,0.0
252,0,0.22153846153846155,100.0,0.0,0.0,0.0
253,1,0.22324159021406728,100.0,0.0,0.0,0.0
254,0,0.2225609756097561,100.0,0.0,0.0,0.0
255,0,0.22188449848024316,100.0,0.0,0.0,0.0
256,0,0.22121212121212122,100.0,0.0,0.0,0.0
257,0,0.22054380664652568,100.0,0.0,0.0,0.0
258,1,0.2222222222222222,100.0,0.0,0.0,0.0
259,0,0.2215568862275449,100.0,0.0,0.0,0.0
260,0,0.2208955223880597,100.0,0.0,0.0,0.0
261,1,0.22255192878338279,100.0,0.0,0.0,0.0
262,2,0.22647058823529412,100.0,0.0,0.0,0.0
263,3,0.23255813953488372,100.0,0.0,0.0,0.0
264,1,0.23410404624277456,100.0,0.0,0.0,0.0
265,0,0.2334293948126801,100.0,0.0,0.0,0.0
266,2,0.23714285714285716,100.0,0.0,0.0,0.0
267,2,0.24079320113314448,100.0,0.0,0.0,0.0
268,0,0.2401129943502825,100.0,0.0,0.0,0.0
269,0,0.23943661971830985,100.0,0.0,0.0,0.0
270,0,0.23876404494382023,100.0,0.0,0.0,0.0
271,1,0.24022346368715083,100.0,0.0,0.0,0.0
272,2,0.24376731301939059,100.0,0.0,0.0,0.0
273,0,0.2430939226519337,100.0,0.0,0.0,0.0
274,0,0.24242424242424243,100.0,0.0,0.0,0.0
275,0,0.24175824175824176,100.0,0.0,0.0,0.0
276,0,0.2410958904109589,100.0,0.0,0.0,0.0
277,1,0.24250681198910082,100.0,0.0,0.0,0.0
278,1,0.24390243902439024,100.0,0.0,0.0,0.0
279,0,0.24324324324324326,100.0,0.0,0.0,0.0
280,2,0.24664879356568364,100.0,0.0,0.0,0.0
281,0,0.24598930481283424,100.0,0.0,0.0,0.0
282,1,0.2473404255319149,100.0,0.0,0.0,0.0
283,0,0.246684350132626,100.0,0.0,0.0,0.0
284,0,0.24603174603174602,100.0,0.0,0.0,0.0
285,0,0.24538258575197888,100.0,0.0,0.0,0.0
286,0,0.24473684210526317,100.0,0.0,0.0,0.0
287,2,0.24804177545691905,100.0,0.0,0.0,0.0
288,0,0.24739583333333334,100.0,0.0,0.0,0.0
289,4,0.2544987146529563,100.0,0.0,0.0,0.0
290,0,0.25384615384615383,100.0,0.0,0.0,0.0
291,0,0.2531969309462916,100.0,0.0,0.0,0.0
292,0,0.25255102040816324,100.0,0.0,0.0,0.0
293,0,0.25190839694656486,100.0,0.0,0.0,0.0
294,0,0.2512690355329949,100.0,0.0,0.0,0.0
295,2,0.25440806045340053,100.0,0.0,0.0,0.0
296,4,0.26119402985074625,100.0,0.0,0.0,0.0
297,1,0.2623762376237624,100.0,0.0,0.0,0.0
298,0,0.2617283950617284,100.0,0.0,0.0,0.0
299,0,0.26108374384236455,100.0,0.0,0.0,0.0
300,1,0.2622549019607843,100.0,0.0,0.0,0.0
301,0,0.2616136919315403,100.0,0.0,0.0,0.0
302,1,0.26277372262773724,100.0,0.0,0.0,0.0
303,1,0.2639225181598063,100.0,0.0,0.0,0.0
304,1,0.26506024096385544,100.0,0.0,0.0,0.0
305,1,0.26618705035971224,100.0,0.0,0.0,0.0
306,0,0.26555023923444976,100.0,0.0,0.0,0.0
307,0,0.2649164677804296,100.0,0.0,0.0,0.0
308,0,0.2642857142857143,100.0,0.0,0.0,0.0
309,0,0.26365795724465557,100.0,0.0,0.0,0.0
310,0,0.26303317535545023,100.0,0.0,0.0,0.0
311,1,0.2641509433962264,100.0,0.0,0.0,0.0
312,0,0.2635294117647059,100.0,0.0,0.0,0.0
313,0,0.26291079812206575,100.0,0.0,0.0,0.0
314,4,0.2691415313225058,100.0,0.0,0.0,0.0
315,1,0.2702078521939954,100.0,0.0,0.0,0.0
316,0,0.2695852534562212,100.0,0.0,0.0,0.0
317,1,0.2706422018348624,100.0,0.0,0.0,0.0
318,0,0.2700228832951945,100.0,0.0,0.0,0.0
319,0,0.2694063926940639,100.0,0.0,0.0,0.0
320,0,0.26879271070615035,100.0,0.0,0.0,0.0
321,4,0.2747747747747748,100.0,0.0,0.0,0.0
322,1,0.2757847533632287,100.0,0.0,0.0,0.0
323,2,0.27839643652561247,100.0,0.0,0.0,0.0
324,8,0.2903930131004367,100.0,0.0,0.0,0.0
325,0,0.289760348583878,100.0,0.0,0.0,0.0
326,8,0.30128205128205127,100.0,0.0,0.0,0.0
327,1,0.3021276595744681,100.0,0.0,0.0,0.0
328,0,0.30148619957537154,100.0,0.0,0.0,0.0
329,0,0.3008474576271186,100.0,0.0,0.0,0.0
330,0,0.30021141649048627,100.0,0.0,0.0,0.0
331,2,0.3025210084033613,100.0,0.0,0.0,0.0
332,0,0.3018867924528302,100.0,0.0,0.0,0.0
333,4,0.3070539419087137,100.0,0.0,0.0,0.0
334,0,0.3064182194616977,100.0,0.0,0.0,0.0
335,4,0.3114754098360656,100.0,0.0,0.0,0.0
336,2,0.3136456211812627,100.0,0.0,0.0,0.0
337,1,0.3144016227180527,100.0,0.0,0.0,0.0
338,0,0.31376518218623484,100.0,0.0,0.0,0.0
339,3,0.3172690763052209,100.0,0.0,0.0,0.0
340,1,0.318,100.0,0.0,0.0,0.0
341,0,0.31736526946107785,100.0,0.0,0.0,0.0
342,0,0.31673306772908366,100.0,0.0,0.0,0.0
343,0,0.31610337972166996,100.0,0.0,0.0,0.0
344,4,0.32086614173228345,100.0,0.0,0.0,0.0
345,4,0.3255360623781676,100.0,0.0,0.0,0.0
346,1,0.3262135922330097,100.0,0.0,0.0,0.0
347,6,0.3333333333333333,100.0,0.0,0.0,0.0
348,0,0.3326959847036329,100.0,0.0,0.0,0.0
349,1,0.3333333333333333,100.0,0.0,0.0,0.0
350,2,0.3352272727272727,100.0,0.0,0.0,0.0
351,4,0.3395872420262664,100.0,0.0,0.0,0.0
352,2,0.3414179104477612,100.0,0.0,0.0,0.0
353,2,0.3432282003710575,100.0,0.0,0.0,0.0
354,0,0.3425925925925926,100.0,0.0,0.0,0.0
355,4,0.3467889908256881,100.0,0.0,0.0,0.0
356,0,0.34615384615384615,100.0,0.0,0.0,0.0
357,6,0.352622061482821,100.0,0.0,0.0,0.0
358,0,0.351985559566787,100.0,0.0,0.0,0.0
359,6,0.3582887700534759,100.0,0.0,0.0,0.0
360,2,0.3599290780141844,100.0,0.0,0.0,0.0
361,2,0.36155202821869487,100.0,0.0,0.0,0.0
362,0,0.3609154929577465,100.0,0.0,0.0,0.0
363,0,0.3602811950790861,100.0,0.0,0.0,0.0
364,0,0.35964912280701755,100.0,0.0,0.0,0.0
365,1,0.36013986013986016,100.0,0.0,0.0,0.0
366,2,0.3617391304347826,100.0,0.0,0.0,0.0
367,0,0.3611111111111111,100.0,0.0,0.0,0.0
368,1,0.3615916955017301,100.0,0.0,0.0,0.0
369,4,0.3653516295025729,100.0,0.0,0.0,0.0
370,5,0.3701188455008489,100.0,0.0,0.0,0.0
371,0,0.3694915254237288,100.0,0.0,0.0,0.0
372,7,0.3762541806020067,100.0,0.0,0.0,0.0
373,0,0.3756260434056761,100.0,0.0,0.0,0.0
374,6,0.3811881188118812,100.0,0.0,0.0,0.0
375,3,0.3836065573770492,100.0,0.0,0.0,0.0
376,0,0.3829787234042553,100.0,0.0,0.0,0.0
377,0,0.38235294117647056,100.0,0.0,0.0,0.0
378,0,0.3817292006525285,100.0,0.0,0.0,0.0
379,0,0.3811074918566775,100.0,0.0,0.0,0.0
380,0,0.3804878048780488,100.0,0.0,0.0,0.0
381,2,0.3818770226537217,100.0,0.0,0.0,0.0
382,0,0.38126009693053314,100.0,0.0,0.0,0.0
383,0,0.38064516129032255,100.0,0.0,0.0,0.0
384,0,0.38003220611916266,100.0,0.0,0.0,0.0
385,0,0.37942122186495175,100.0,0.0,0.0,0.0
386,0,0.37881219903691815,100.0,0.0,0.0,0.0
387,5,0.383147853736089,100.0,0.0,0.0,0.0
388,1,0.38351822503961963,100.0,0.0,0.0,0.0
389,0,0.3829113924050633,100.0,0.0,0.0,0.0
390,11,0.39285714285714285,99.74424552429667,0.2557544757033248,0.0,0.0
391,0,0.3922480620155039,99.74489795918367,0.25510204081632654,0.0,0.0
392,3,0.39445300462249616,99.74554707379136,0.2544529262086514,0.0,0.0
393,0,0.39384615384615385,99.74619289340102,0.25380710659898476,0.0,0.0
394,3,0.39602446483180426,99.74683544303798,0.25316455696202533,0.0,0.0
395,0,0.39541984732824426,99.74747474747475,0.25252525252525254,0.0,0.0
396,3,0.3975720789074355,99.74811083123426,0.2518891687657431,0.0,0.0
397,0,0.396969696969697,99.74874371859298,0.25125628140703515,0.0,0.0
398,1,0.3972809667673716,99.74937343358395,0.2506265664160401,0.0,0.0
399,5,0.40119760479041916,99.75,0.25,0.0,0.0
400,0,0.40059790732436473,99.75062344139651,0.24937655860349126,0.0,0.0
401,6,0.40532544378698226,99.75124378109453,0.24875621890547264,0.0,0.0
402,5,0.4090909090909091,99.75186104218362,0.24813895781637718,0.0,0.0
403,8,0.4153400868306802,99.75247524752476,0.24752475247524752,0.0,0.0
404,1,0.4155844155844156,99.75308641975309,0.24691358024691357,0.0,0.0
405,1,0.4158273381294964,99.75369458128078,0.24630541871921183,0.0,0.0
406,9,0.4226950354609929,99.75429975429975,0.2457002457002457,0.0,0.0
407,0,0.42209631728045327,99.75490196078431,0.24509803921568626,0.0,0.0
408,2,0.4231311706629055,99.75550122249389,0.24449877750611246,0.0,0.0
409,4,0.4257703081232493,99.7560975609756,0.24390243902439024,0.0,0.0
410,7,0.4307479224376731,99.7566909975669,0.24330900243309003,0.0,0.0
411,0,0.43015214384508993,99.75728155339806,0.24271844660194172,0.0,0.0
412,6,0.43424657534246575,99.75786924939467,0.24213075060532688,0.0,0.0
413,6,0.43826322930800543,99.7584541062802,0.24154589371980675,0.0,0.0
414,3,0.4399460188933873,99.75903614457832,0.24096385542168677,0.0,0.0
415,2,0.44086021505376344,99.75961538461539,0.2403846153846154,0.0,0.0
416,0,0.44026845637583895,99.76019184652279,0.2398081534772182,0.0,0.0
417,4,0.44266666666666665,99.76076555023924,0.23923444976076555,0.0,0.0
418,5,0.44576719576719576,99.76133651551312,0.23866348448687352,0.0,0.0
419,0,0.44517833553500663,99.76190476190476,0.2380952380952381,0.0,0.0
420,0,0.4445910290237467,99.7624703087886,0.23752969121140144,0.0,0.0
421,10,0.45123537061118335,99.52606635071089,0.47393364928909953,0.0,0.0
422,4,0.45348837209302323,99.52718676122932,0.4728132387706856,0.0,0.0
423,3,0.455012853470437,99.52830188679245,0.4716981132075472,0.0,0.0
424,0,0.4544287548138639,99.52941176470588,0.4705882352941176,0.0,0.0
425,2,0.45524296675191817,99.53051643192488,0.4694835680751174,0.0,0.0
426,12,0.4628930817610063,99.29742388758783,0.702576112412178,0.0,0.0
427,2,0.46365914786967416,99.29906542056075,0.7009345794392523,0.0,0.0
428,4,0.4657534246575342,99.3006993006993,0.6993006993006993,0.0,0.0
429,0,0.4651741293532338,99.30232558139535,0.6976744186046512,0.0,0.0
430,0,0.4645962732919255,99.30394431554525,0.6960556844547563,0.0,0.0
431,0,0.4640198511166253,99.30555555555556,0.6944444444444444,0.0,0.0
432,5,0.4667487684729064,99.30715935334872,0.6928406466512702,0.0,0.0
433,7,0.47073170731707314,99.30875576036865,0.6912442396313364,0.0,0.0
434,13,0.4784172661870504,99.08045977011494,0.9195402298850575,0.0,0.0
435,0,0.47784431137724553,99.08256880733946,0.9174311926605505,0.0,0.0
436,14,0.4858823529411765,98.8558352402746,1.1441647597254003,0.0,0.0
437,1,0.4859154929577465,98.85844748858447,1.141552511415525,0.0,0.0
438,0,0.48534583821805394,98.86104783599089,1.1389521640091116,0.0,0.0
439,0,0.4847775175644028,98.86363636363636,1.1363636363636365,0.0,0.0
440,0,0.4842105263157895,98.86621315192744,1.1337868480725624,0.0,0.0
441,1,0.48424737456242706,98.86877828054298,1.1312217194570136,0.0,0.0
442,2,0.4848837209302326,98.87133182844244,1.1286681715575622,0.0,0.0
443,0,0.4843205574912892,98.87387387387388,1.1261261261261262,0.0,0.0
444,0,0.4837587006960557,98.87640449438202,1.1235955056179776,0.0,0.0
445,0,0.4831981460023175,98.87892376681614,1.1210762331838564,0.0,0.0
446,3,0.4844290657439446,98.88143176733782,1.1185682326621924,0.0,0.0
447,0,0.4838709677419355,98.88392857142857,1.1160714285714286,0.0,0.0
448,19,0.49436936936936937,98.66369710467706,1.3363028953229399,0.0,0.0
449,0,0.4938132733408324,98.66666666666667,1.3333333333333335,0.0,0.0
450,2,0.4943946188340807,98.66962305986696,1.3303769401330376,0.0,0.0
451,0,0.49384098544232924,98.67256637168141,1.3274336283185841,0.0,0.0
452,30,0.5097402597402597,98.45474613686534,1.545253863134658,0.0,0.0
453,0,0.5091891891891892,98.45814977973568,1.5418502202643172,0.0,0.0
454,32,0.5250521920668059,98.24175824175823,1.7582417582417582,0.0,0.0
455,2,0.5254942767950052,98.24561403508771,1.7543859649122806,0.0,0.0
456,7,0.5283797729618163,98.24945295404814,1.75054704595186,0.0,0.0
457,5,0.5302564102564102,98.2532751091703,1.7467248908296942,0.0,0.0
458,12,0.5354251012145749,98.0392156862745,1.9607843137254901,0.0,0.0
459,2,0.5358224016145308,98.04347826086956,1.956521739130435,0.0,0.0
460,0,0.5352822580645161,98.0477223427332,1.9522776572668112,0.0,0.0
461,1,0.5352112676056338,98.05194805194806,1.948051948051948,0.0,0.0
462,5,0.537,98.0561555075594,1.9438444924406046,0.0,0.0
463,1,0.5369261477045908,98.0603448275862,1.9396551724137931,0.0,0.0
464,1,0.5368525896414342,98.06451612903226,1.935483870967742,0.0,0.0
465,4,0.5381565906838454,98.068669527897,1.9313304721030045,0.0,0.0
466,0,0.5376237623762377,98.07280513918629,1.9271948608137044,0.0,0.0
467,0,0.5370919881305638,98.07692307692307,1.9230769230769231,0.0,0.0
468,3,0.5379310344827586,98.08102345415777,1.9189765458422177,0.0,0.0
469,20,0.5463320463320464,97.87234042553192,2.127659574468085,0.0,0.0
470,0,0.5458052073288332,97.87685774946921,2.1231422505307855,0.0,0.0
471,0,0.5452793834296724,97.88135593220339,2.11864406779661,0.0,0.0
472,15,0.5512333965844403,97.67441860465115,2.3255813953488373,0.0,0.0
