,the scores,sucess rate,one digit scores,two digits scores,three digits scores,four and more digits scores
83,0,0.0,100.0,0.0,0.0,0.0
84,0,0.0,100.0,0.0,0.0,0.0
85,0,0.0,100.0,0.0,0.0,0.0
86,0,0.0,100.0,0.0,0.0,0.0
87,0,0.0,100.0,0.0,0.0,0.0
88,0,0.0,100.0,0.0,0.0,0.0
89,0,0.0,100.0,0.0,0.0,0.0
90,0,0.0,100.0,0.0,0.0,0.0
91,0,0.0,100.0,0.0,0.0,0.0
92,0,0.0,100.0,0.0,0.0,0.0
93,0,0.0,100.0,0.0,0.0,0.0
94,0,0.0,100.0,0.0,0.0,0.0
95,0,0.0,100.0,0.0,0.0,0.0
96,0,0.0,100.0,0.0,0.0,0.0
97,0,0.0,100.0,0.0,0.0,0.0
98,0,0.0,100.0,0.0,0.0,0.0
99,0,0.0,100.0,0.0,0.0,0.0
100,0,0.0,100.0,0.0,0.0,0.0
101,0,0.0,100.0,0.0,0.0,0.0
102,0,0.0,100.0,0.0,0.0,0.0
103,0,0.0,100.0,0.0,0.0,0.0
104,0,0.0,100.0,0.0,0.0,0.0
105,0,0.0,100.0,0.0,0.0,0.0
106,0,0.0,100.0,0.0,0.0,0.0
107,0,0.0,100.0,0.0,0.0,0.0
108,0,0.0,100.0,0.0,0.0,0.0
109,0,0.0,100.0,0.0,0.0,0.0
110,0,0.0,100.0,0.0,0.0,0.0
111,0,0.0,100.0,0.0,0.0,0.0
112,0,0.0,100.0,0.0,0.0,0.0
113,0,0.0,100.0,0.0,0.0,0.0
114,0,0.0,100.0,0.0,0.0,0.0
115,0,0.0,100.0,0.0,0.0,0.0
116,0,0.0,100.0,0.0,0.0,0.0
117,0,0.0,100.0,0.0,0.0,0.0
118,1,0.008333333333333333,100.0,0.0,0.0,0.0
119,0,0.008264462809917356,100.0,0.0,0.0,0.0
120,0,0.00819672131147541,100.0,0.0,0.0,0.0
121,0,0.008130081300813009,100.0,0.0,0.0,0.0
122,0,0.008064516129032258,100.0,0.0,0.0,0.0
123,0,0.008,100.0,0.0,0.0,0.0
124,0,0.007936507936507936,100.0,0.0,0.0,0.0
125,0,0.007874015748031496,100.0,0.0,0.0,0.0
126,0,0.0078125,100.0,0.0,0.0,0.0
127,1,0.015384615384615385,100.0,0.0,0.0,0.0
128,0,0.015267175572519083,100.0,0.0,0.0,0.0
129,0,0.015151515151515152,100.0,0.0,0.0,0.0
130,1,0.022388059701492536,100.0,0.0,0.0,0.0
131,0,0.022222222222222223,100.0,0.0,0.0,0.0
132,1,0.029197080291970802,100.0,0.0,0.0,0.0
133,0,0.028985507246376812,100.0,0.0,0.0,0.0
134,0,0.02877697841726619,100.0,0.0,0.0,0.0
135,0,0.02857142857142857,100.0,0.0,0.0,0.0
136,0,0.028368794326241134,100.0,0.0,0.0,0.0
137,0,0.028169014084507043,100.0,0.0,0.0,0.0
138,1,0.034722222222222224,100.0,0.0,0.0,0.0
139,1,0.0410958904109589,100.0,0.0,0.0,0.0
140,0,0.04081632653061224,100.0,0.0,0.0,0.0
141,0,0.04054054054054054,100.0,0.0,0.0,0.0
142,1,0.04666666666666667,100.0,0.0,0.0,0.0
143,0,0.046357615894039736,100.0,0.0,0.0,0.0
144,0,0.046052631578947366,100.0,0.0,0.0,0.0
145,0,0.0457516339869281,100.0,0.0,0.0,0.0
146,1,0.05161290322580645,100.0,0.0,0.0,0.0
147,0,0.05128205128205128,100.0,0.0,0.0,0.0
148,0,0.050955414012738856,100.0,0.0,0.0,0.0
149,0,0.05063291139240506,100.0,0.0,0.0,0.0
150,0,0.050314465408805034,100.0,0.0,0.0,0.0
151,0,0.05,100.0,0.0,0.0,0.0
152,0,0.049689440993788817,100.0,0.0,0.0,0.0
153,0,0.04938271604938271,100.0,0.0,0.0,0.0
154,1,0.054878048780487805,100.0,0.0,0.0,0.0
155,0,0.05454545454545454,100.0,0.0,0.0,0.0
156,0,0.05421686746987952,100.0,0.0,0.0,0.0
157,1,0.05952380952380952,100.0,0.0,0.0,0.0
158,0,0.05917159763313609,100.0,0.0,0.0,0.0
159,0,0.058823529411764705,100.0,0.0,0.0,0.0
160,0,0.05847953216374269,100.0,0.0,0.0,0.0
161,0,0.05813953488372093,100.0,0.0,0.0,0.0
162,1,0.06321839080459771,100.0,0.0,0.0,0.0
163,0,0.06285714285714286,100.0,0.0,0.0,0.0
164,0,0.0625,100.0,0.0,0.0,0.0
165,0,0.062146892655367235,100.0,0.0,0.0,0.0
166,0,0.06179775280898876,100.0,0.0,0.0,0.0
167,0,0.061452513966480445,100.0,0.0,0.0,0.0
168,1,0.06629834254143646,100.0,0.0,0.0,0.0
169,1,0.07103825136612021,100.0,0.0,0.0,0.0
170,1,0.07567567567567568,100.0,0.0,0.0,0.0
171,0,0.07526881720430108,100.0,0.0,0.0,0.0
172,1,0.0797872340425532,100.0,0.0,0.0,0.0
173,0,0.07936507936507936,100.0,0.0,0.0,0.0
174,0,0.07894736842105263,100.0,0.0,0.0,0.0
175,2,0.08808290155440414,100.0,0.0,0.0,0.0
176,0,0.08762886597938144,100.0,0.0,0.0,0.0
177,2,0.09644670050761421,100.0,0.0,0.0,0.0
178,0,0.09595959595959595,100.0,0.0,0.0,0.0
179,1,0.1,100.0,0.0,0.0,0.0
180,0,0.09950248756218906,100.0,0.0,0.0,0.0
181,0,0.09900990099009901,100.0,0.0,0.0,0.0
182,0,0.09852216748768473,100.0,0.0,0.0,0.0
183,0,0.09803921568627451,100.0,0.0,0.0,0.0
184,1,0.10194174757281553,100.0,0.0,0.0,0.0
185,1,0.10576923076923077,100.0,0.0,0.0,0.0
186,0,0.10526315789473684,100.0,0.0,0.0,0.0
187,1,0.10900473933649289,100.0,0.0,0.0,0.0
188,0,0.10849056603773585,100.0,0.0,0.0,0.0
189,0,0.107981220657277,100.0,0.0,0.0,0.0
190,0,0.10747663551401869,100.0,0.0,0.0,0.0
191,1,0.1111111111111111,100.0,0.0,0.0,0.0
192,1,0.11467889908256881,100.0,0.0,0.0,0.0
193,0,0.1141552511415525,100.0,0.0,0.0,0.0
194,0,0.11363636363636363,100.0,0.0,0.0,0.0
195,1,0.11711711711711711,100.0,0.0,0.0,0.0
196,0,0.11659192825112108,100.0,0.0,0.0,0.0
197,0,0.11607142857142858,100.0,0.0,0.0,0.0
198,0,0.11555555555555555,100.0,0.0,0.0,0.0
199,0,0.11504424778761062,100.0,0.0,0.0,0.0
200,0,0.1145374449339207,100.0,0.0,0.0,0.0
201,0,0.11403508771929824,100.0,0.0,0.0,0.0
202,0,0.11353711790393013,100.0,0.0,0.0,0.0
203,0,0.11304347826086956,100.0,0.0,0.0,0.0
204,1,0.11637931034482758,100.0,0.0,0.0,0.0
205,1,0.11965811965811966,100.0,0.0,0.0,0.0
206,1,0.1228813559322034,100.0,0.0,0.0,0.0
207,0,0.12236286919831224,100.0,0.0,0.0,0.0
208,0,0.12184873949579832,100.0,0.0,0.0,0.0
209,0,0.12133891213389121,100.0,0.0,0.0,0.0
210,1,0.12448132780082988,100.0,0.0,0.0,0.0
211,0,0.12396694214876033,100.0,0.0,0.0,0.0
212,0,0.12345679012345678,100.0,0.0,0.0,0.0
213,1,0.12653061224489795,100.0,0.0,0.0,0.0
214,0,0.12601626016260162,100.0,0.0,0.0,0.0
215,0,0.12550607287449392,100.0,0.0,0.0,0.0
216,0,0.125,100.0,0.0,0.0,0.0
217,0,0.12449799196787148,100.0,0.0,0.0,0.0
218,0,0.124,100.0,0.0,0.0,0.0
219,0,0.12350597609561753,100.0,0.0,0.0,0.0
220,0,0.12301587301587301,100.0,0.0,0.0,0.0
221,2,0.12941176470588237,100.0,0.0,0.0,0.0
222,0,0.12890625,100.0,0.0,0.0,0.0
223,1,0.13178294573643412,100.0,0.0,0.0,0.0
224,0,0.13127413127413126,100.0,0.0,0.0,0.0
225,0,0.13076923076923078,100.0,0.0,0.0,0.0
226,2,0.13688212927756654,100.0,0.0,0.0,0.0
227,3,0.14606741573033707,100.0,0.0,0.0,0.0
228,0,0.1455223880597015,100.0,0.0,0.0,0.0
229,0,0.1449814126394052,100.0,0.0,0.0,0.0
230,0,0.14444444444444443,100.0,0.0,0.0,0.0
231,0,0.14391143911439114,100.0,0.0,0.0,0.0
232,2,0.14963503649635038,100.0,0.0,0.0,0.0
233,2,0.1552346570397112,100.0,0.0,0.0,0.0
234,1,0.15770609318996415,100.0,0.0,0.0,0.0
235,0,0.15714285714285714,100.0,0.0,0.0,0.0
236,1,0.1595744680851064,100.0,0.0,0.0,0.0
237,1,0.1619718309859155,100.0,0.0,0.0,0.0
238,0,0.16140350877192983,100.0,0.0,0.0,0.0
239,0,0.16083916083916083,100.0,0.0,0.0,0.0
240,0,0.1602787456445993,100.0,0.0,0.0,0.0
241,0,0.1597222222222222,100.0,0.0,0.0,0.0
242,0,0.15916955017301038,100.0,0.0,0.0,0.0
243,0,0.15862068965517243,100.0,0.0,0.0,0.0
244,1,0.16095890410958905,100.0,0.0,0.0,0.0
245,0,0.16040955631399317,100.0,0.0,0.0,0.0
246,1,0.16271186440677965,100.0,0.0,0.0,0.0
247,1,0.16498316498316498,100.0,0.0,0.0,0.0
248,0,0.1644295302013423,100.0,0.0,0.0,0.0
249,0,0.16387959866220736,100.0,0.0,0.0,0.0
250,0,0.16333333333333333,100.0,0.0,0.0,0.0
251,0,0.16279069767441862,100.0,0.0,0.0,0.0
252,1,0.16501650165016502,100.0,0.0,0.0,0.0
253,0,0.16447368421052633,100.0,0.0,0.0,0.0
254,0,0.16393442622950818,100.0,0.0,0.0,0.0
255,0,0.16339869281045752,100.0,0.0,0.0,0.0
256,0,0.16286644951140064,100.0,0.0,0.0,0.0
257,2,0.16774193548387098,100.0,0.0,0.0,0.0
258,1,0.16987179487179488,100.0,0.0,0.0,0.0
259,1,0.17197452229299362,100.0,0.0,0.0,0.0
260,4,0.18181818181818182,100.0,0.0,0.0,0.0
261,0,0.18125,100.0,0.0,0.0,0.0
262,0,0.1806853582554517,100.0,0.0,0.0,0.0
263,0,0.18012422360248448,100.0,0.0,0.0,0.0
264,0,0.17956656346749225,100.0,0.0,0.0,0.0
265,0,0.17901234567901234,100.0,0.0,0.0,0.0
266,0,0.17846153846153845,100.0,0.0,0.0,0.0
267,0,0.17791411042944785,100.0,0.0,0.0,0.0
268,1,0.1798780487804878,100.0,0.0,0.0,0.0
269,0,0.17933130699088146,100.0,0.0,0.0,0.0
270,2,0.18373493975903615,100.0,0.0,0.0,0.0
271,0,0.1831831831831832,100.0,0.0,0.0,0.0
272,0,0.18263473053892215,100.0,0.0,0.0,0.0
273,2,0.18694362017804153,100.0,0.0,0.0,0.0
274,4,0.195906432748538,100.0,0.0,0.0,0.0
275,0,0.19533527696793002,100.0,0.0,0.0,0.0
276,1,0.19710144927536233,100.0,0.0,0.0,0.0
277,0,0.19653179190751446,100.0,0.0,0.0,0.0
278,0,0.19596541786743515,100.0,0.0,0.0,0.0
279,2,0.2,100.0,0.0,0.0,0.0
280,0,0.19943019943019943,100.0,0.0,0.0,0.0
281,0,0.19886363636363635,100.0,0.0,0.0,0.0
282,1,0.20056497175141244,100.0,0.0,0.0,0.0
283,0,0.2,100.0,0.0,0.0,0.0
284,0,0.199438202247191,100.0,0.0,0.0,0.0
285,0,0.19887955182072828,100.0,0.0,0.0,0.0
286,0,0.19832402234636873,100.0,0.0,0.0,0.0
287,1,0.2,100.0,0.0,0.0,0.0
288,1,0.20165745856353592,100.0,0.0,0.0,0.0
289,0,0.20110192837465565,100.0,0.0,0.0,0.0
290,1,0.20273972602739726,100.0,0.0,0.0,0.0
291,0,0.20218579234972678,100.0,0.0,0.0,0.0
292,0,0.2016348773841962,100.0,0.0,0.0,0.0
293,2,0.20540540540540542,100.0,0.0,0.0,0.0
294,0,0.20485175202156333,100.0,0.0,0.0,0.0
295,2,0.20855614973262032,100.0,0.0,0.0,0.0
296,3,0.21428571428571427,100.0,0.0,0.0,0.0
297,3,0.2198952879581152,100.0,0.0,0.0,0.0
298,0,0.2193211488250653,100.0,0.0,0.0,0.0
299,2,0.22279792746113988,100.0,0.0,0.0,0.0
300,0,0.2222222222222222,100.0,0.0,0.0,0.0
301,0,0.22164948453608246,100.0,0.0,0.0,0.0
302,4,0.22900763358778625,100.0,0.0,0.0,0.0
303,0,0.22842639593908629,100.0,0.0,0.0,0.0
304,0,0.22784810126582278,100.0,0.0,0.0,0.0
305,2,0.23115577889447236,100.0,0.0,0.0,0.0
306,1,0.2325,100.0,0.0,0.0,0.0
307,0,0.23192019950124687,100.0,0.0,0.0,0.0
308,1,0.23325062034739455,100.0,0.0,0.0,0.0
309,2,0.23645320197044334,100.0,0.0,0.0,0.0
310,0,0.23587223587223588,100.0,0.0,0.0,0.0
311,0,0.23529411764705882,100.0,0.0,0.0,0.0
312,0,0.23471882640586797,100.0,0.0,0.0,0.0
313,0,0.23414634146341465,100.0,0.0,0.0,0.0
314,0,0.23357664233576642,100.0,0.0,0.0,0.0
315,1,0.23486682808716708,100.0,0.0,0.0,0.0
316,0,0.23429951690821257,100.0,0.0,0.0,0.0
317,0,0.23373493975903614,100.0,0.0,0.0,0.0
318,2,0.23684210526315788,100.0,0.0,0.0,0.0
319,0,0.23627684964200477,100.0,0.0,0.0,0.0
320,2,0.23933649289099526,100.0,0.0,0.0,0.0
321,0,0.23877068557919623,100.0,0.0,0.0,0.0
322,1,0.24,100.0,0.0,0.0,0.0
323,1,0.24121779859484777,100.0,0.0,0.0,0.0
324,0,0.24065420560747663,100.0,0.0,0.0,0.0
325,2,0.24361948955916474,100.0,0.0,0.0,0.0
326,2,0.2465437788018433,100.0,0.0,0.0,0.0
327,0,0.24597701149425288,100.0,0.0,0.0,0.0
328,2,0.24885844748858446,100.0,0.0,0.0,0.0
329,0,0.24829157175398633,100.0,0.0,0.0,0.0
330,1,0.2494331065759637,100.0,0.0,0.0,0.0
331,0,0.248868778280543,100.0,0.0,0.0,0.0
332,0,0.24830699774266365,100.0,0.0,0.0,0.0
333,0,0.24774774774774774,100.0,0.0,0.0,0.0
334,4,0.25389755011135856,100.0,0.0,0.0,0.0
335,6,0.2631578947368421,100.0,0.0,0.0,0.0
336,3,0.2673913043478261,100.0,0.0,0.0,0.0
337,0,0.2668112798264642,100.0,0.0,0.0,0.0
338,0,0.2662337662337662,100.0,0.0,0.0,0.0
339,1,0.2672413793103448,100.0,0.0,0.0,0.0
340,3,0.27136752136752135,100.0,0.0,0.0,0.0
341,1,0.2723404255319149,100.0,0.0,0.0,0.0
342,0,0.27176220806794055,100.0,0.0,0.0,0.0
343,3,0.27578947368421053,100.0,0.0,0.0,0.0
344,2,0.27824267782426776,100.0,0.0,0.0,0.0
345,5,0.28512396694214875,100.0,0.0,0.0,0.0
346,1,0.28600823045267487,100.0,0.0,0.0,0.0
347,5,0.2926829268292683,100.0,0.0,0.0,0.0
348,0,0.2920892494929006,100.0,0.0,0.0,0.0
349,0,0.291497975708502,100.0,0.0,0.0,0.0
350,4,0.2965931863727455,100.0,0.0,0.0,0.0
351,0,0.296,100.0,0.0,0.0,0.0
352,2,0.2982107355864811,100.0,0.0,0.0,0.0
353,0,0.2976190476190476,100.0,0.0,0.0,0.0
354,0,0.297029702970297,100.0,0.0,0.0,0.0
355,8,0.30739299610894943,100.0,0.0,0.0,0.0
356,5,0.31346153846153846,100.0,0.0,0.0,0.0
357,7,0.32196969696969696,100.0,0.0,0.0,0.0
358,0,0.32136105860113423,100.0,0.0,0.0,0.0
359,7,0.329608938547486,100.0,0.0,0.0,0.0
360,0,0.32899628252788105,100.0,0.0,0.0,0.0
361,0,0.32838589981447125,100.0,0.0,0.0,0.0
362,0,0.3277777777777778,100.0,0.0,0.0,0.0
363,5,0.3333333333333333,100.0,0.0,0.0,0.0
364,5,0.338768115942029,100.0,0.0,0.0,0.0
365,1,0.33935018050541516,100.0,0.0,0.0,0.0
366,1,0.33992805755395683,100.0,0.0,0.0,0.0
367,0,0.3393177737881508,100.0,0.0,0.0,0.0
368,4,0.34341637010676157,100.0,0.0,0.0,0.0
369,1,0.34397163120567376,100.0,0.0,0.0,0.0
370,4,0.34797891036906853,100.0,0.0,0.0,0.0
371,0,0.3473684210526316,100.0,0.0,0.0,0.0
372,3,0.3501742160278746,100.0,0.0,0.0,0.0
373,0,0.34956521739130436,100.0,0.0,0.0,0.0
374,3,0.35233160621761656,100.0,0.0,0.0,0.0
375,0,0.35172413793103446,100.0,0.0,0.0,0.0
376,3,0.3544520547945205,100.0,0.0,0.0,0.0
377,23,0.3782894736842105,99.73544973544973,0.26455026455026454,0.0,0.0
378,3,0.380718954248366,99.73614775725594,0.2638522427440633,0.0,0.0
379,0,0.3800978792822186,99.73684210526315,0.2631578947368421,0.0,0.0
380,2,0.3814935064935065,99.73753280839895,0.26246719160104987,0.0,0.0
381,6,0.3868378812199037,99.73821989528795,0.2617801047120419,0.0,0.0
382,9,0.3949447077409163,99.73890339425587,0.26109660574412535,0.0,0.0
383,0,0.3943217665615142,99.73958333333334,0.26041666666666663,0.0,0.0
384,3,0.39655172413793105,99.74025974025975,0.2597402597402597,0.0,0.0
385,0,0.39593114241001565,99.74093264248705,0.2590673575129534,0.0,0.0
386,2,0.397196261682243,99.74160206718346,0.2583979328165375,0.0,0.0
387,3,0.3993808049535604,99.74226804123711,0.25773195876288657,0.0,0.0
388,3,0.4015384615384615,99.74293059125964,0.2570694087403599,0.0,0.0
389,0,0.4009216589861751,99.74358974358975,0.2564102564102564,0.0,0.0
390,1,0.4012251148545176,99.74424552429667,0.2557544757033248,0.0,0.0
391,6,0.40606060606060607,99.74489795918367,0.25510204081632654,0.0,0.0
392,0,0.405446293494705,99.74554707379136,0.2544529262086514,0.0,0.0
393,0,0.40483383685800606,99.74619289340102,0.25380710659898476,0.0,0.0
394,6,0.40956651718983555,99.74683544303798,0.25316455696202533,0.0,0.0
395,0,0.408955223880597,99.74747474747475,0.25252525252525254,0.0,0.0
396,0,0.4083457526080477,99.74811083123426,0.2518891687657431,0.0,0.0
397,0,0.40773809523809523,99.74874371859298,0.25125628140703515,0.0,0.0
398,9,0.4149560117302053,99.74937343358395,0.2506265664160401,0.0,0.0
399,0,0.4143484626647145,99.75,0.25,0.0,0.0
400,12,0.4238505747126437,99.50124688279301,0.4987531172069825,0.0,0.0
401,5,0.42735042735042733,99.50248756218906,0.4975124378109453,0.0,0.0
402,4,0.42998585572843,99.50372208436724,0.49627791563275436,0.0,0.0
403,0,0.4293785310734463,99.5049504950495,0.49504950495049505,0.0,0.0
404,9,0.435933147632312,99.50617283950616,0.49382716049382713,0.0,0.0
405,0,0.43532684283727396,99.50738916256158,0.49261083743842365,0.0,0.0
406,4,0.43784530386740333,99.5085995085995,0.4914004914004914,0.0,0.0
407,0,0.43724137931034485,99.50980392156863,0.49019607843137253,0.0,0.0
408,0,0.4366391184573003,99.51100244498777,0.4889975550122249,0.0,0.0
409,3,0.4383561643835616,99.51219512195122,0.4878048780487805,0.0,0.0
410,4,0.44081632653061226,99.51338199513383,0.48661800486618007,0.0,0.0
411,0,0.44021739130434784,99.51456310679612,0.48543689320388345,0.0,0.0
412,7,0.44489247311827956,99.51573849878935,0.48426150121065376,0.0,0.0
413,0,0.4442953020134228,99.51690821256038,0.4830917874396135,0.0,0.0
414,0,0.4436997319034853,99.51807228915662,0.48192771084337355,0.0,0.0
415,0,0.4431057563587684,99.51923076923077,0.4807692307692308,0.0,0.0
416,6,0.4469496021220159,99.52038369304557,0.4796163069544364,0.0,0.0
417,18,0.4592496765847348,99.28229665071771,0.7177033492822966,0.0,0.0
418,0,0.458656330749354,99.28400954653938,0.7159904534606205,0.0,0.0
419,1,0.4587628865979381,99.28571428571429,0.7142857142857143,0.0,0.0
420,4,0.46094750320102434,99.2874109263658,0.7125890736342043,0.0,0.0
421,4,0.4631043256997455,99.28909952606635,0.7109004739336493,0.0,0.0
422,0,0.4625158831003812,99.29078014184397,0.7092198581560284,0.0,0.0
423,4,0.46464646464646464,99.29245283018868,0.7075471698113208,0.0,0.0
424,15,0.474009900990099,99.05882352941177,0.9411764705882352,0.0,0.0
425,0,0.47342398022249693,99.06103286384976,0.9389671361502347,0.0,0.0
426,1,0.47348951911220716,99.06323185011709,0.936768149882904,0.0,0.0
427,2,0.4742014742014742,99.06542056074767,0.9345794392523363,0.0,0.0
428,5,0.4768292682926829,99.06759906759906,0.9324009324009324,0.0,0.0
429,4,0.47878787878787876,99.06976744186046,0.9302325581395349,0.0,0.0
430,4,0.4807228915662651,99.07192575406032,0.9280742459396751,0.0,0.0
431,6,0.4838709677419355,99.07407407407408,0.9259259259259258,0.0,0.0
432,11,0.48998822143698467,98.84526558891456,1.1547344110854503,0.0,0.0
433,11,0.4959349593495935,98.61751152073732,1.3824884792626728,0.0,0.0
434,0,0.4953596287703016,98.62068965517241,1.3793103448275863,0.0,0.0
435,0,0.4947856315179606,98.62385321100918,1.3761467889908259,0.0,0.0
436,2,0.4953810623556582,98.62700228832952,1.3729977116704806,0.0,0.0
437,14,0.5028376844494892,98.40182648401826,1.5981735159817352,0.0,0.0
438,3,0.503954802259887,98.40546697038725,1.5945330296127564,0.0,0.0
439,5,0.5061728395061729,98.4090909090909,1.5909090909090908,0.0,0.0
440,24,0.5185589519650655,98.1859410430839,1.8140589569160999,0.0,0.0
441,5,0.5206073752711496,98.19004524886877,1.809954751131222,0.0,0.0
442,0,0.5200433369447454,98.1941309255079,1.805869074492099,0.0,0.0
443,6,0.5225806451612903,98.1981981981982,1.8018018018018018,0.0,0.0
444,0,0.5220193340494093,98.20224719101124,1.7977528089887642,0.0,0.0
445,0,0.5214592274678111,98.20627802690582,1.7937219730941705,0.0,0.0
446,3,0.5224358974358975,98.2102908277405,1.7897091722595078,0.0,0.0
447,0,0.5218783351120597,98.21428571428571,1.7857142857142856,0.0,0.0
448,0,0.5213219616204691,98.21826280623608,1.7817371937639197,0.0,0.0
449,6,0.5238095238095238,98.22222222222223,1.7777777777777777,0.0,0.0
450,2,0.5242616033755274,98.22616407982262,1.7738359201773837,0.0,0.0
451,6,0.5267015706806283,98.23008849557522,1.7699115044247788,0.0,0.0
452,6,0.5291060291060291,98.23399558498896,1.7660044150110374,0.0,0.0
453,0,0.5285565939771547,98.23788546255507,1.762114537444934,0.0,0.0
454,0,0.5280082987551867,98.24175824175823,1.7582417582417582,0.0,0.0
455,0,0.5274611398963731,98.24561403508771,1.7543859649122806,0.0,0.0
456,0,0.5269151138716356,98.24945295404814,1.75054704595186,0.0,0.0
457,5,0.5288065843621399,98.2532751091703,1.7467248908296942,0.0,0.0
458,3,0.5297131147540983,98.25708061002179,1.7429193899782136,0.0,0.0
459,5,0.5315682281059063,98.26086956521739,1.7391304347826086,0.0,0.0
460,5,0.5334008097165992,98.2646420824295,1.735357917570499,0.0,0.0
461,0,0.5328614762386249,98.26839826839827,1.7316017316017316,0.0,0.0
462,4,0.53420523138833,98.27213822894169,1.7278617710583155,0.0,0.0
463,0,0.5336683417085427,98.27586206896551,1.7241379310344827,0.0,0.0
464,5,0.5354645354645354,98.27956989247312,1.7204301075268817,0.0,0.0
465,20,0.5440313111545988,98.068669527897,1.9313304721030045,0.0,0.0
466,0,0.5434995112414467,98.07280513918629,1.9271948608137044,0.0,0.0
467,0,0.54296875,98.07692307692307,1.9230769230769231,0.0,0.0
468,8,0.5459825750242013,98.08102345415777,1.9189765458422177,0.0,0.0
469,3,0.5467695274831244,98.08510638297872,1.9148936170212765,0.0,0.0
470,5,0.548418024928092,98.08917197452229,1.910828025477707,0.0,0.0
471,12,0.553030303030303,97.88135593220339,2.11864406779661,0.0,0.0
472,1,0.552930056710775,97.88583509513742,2.1141649048625792,0.0,0.0
473,9,0.5561797752808989,97.8902953586498,2.109704641350211,0.0,0.0
