,the scores,sucess rate,one digit scores,two digits scores,three digits scores,four and more digits scores
83,0,0.0,100.0,0.0,0.0,0.0
84,0,0.0,100.0,0.0,0.0,0.0
85,0,0.0,100.0,0.0,0.0,0.0
86,0,0.0,100.0,0.0,0.0,0.0
87,0,0.0,100.0,0.0,0.0,0.0
88,0,0.0,100.0,0.0,0.0,0.0
89,0,0.0,100.0,0.0,0.0,0.0
90,0,0.0,100.0,0.0,0.0,0.0
91,0,0.0,100.0,0.0,0.0,0.0
92,0,0.0,100.0,0.0,0.0,0.0
93,0,0.0,100.0,0.0,0.0,0.0
94,0,0.0,100.0,0.0,0.0,0.0
95,0,0.0,100.0,0.0,0.0,0.0
96,0,0.0,100.0,0.0,0.0,0.0
97,0,0.0,100.0,0.0,0.0,0.0
98,0,0.0,100.0,0.0,0.0,0.0
99,0,0.0,100.0,0.0,0.0,0.0
100,1,0.00980392156862745,100.0,0.0,0.0,0.0
101,0,0.009708737864077669,100.0,0.0,0.0,0.0
102,0,0.009615384615384616,100.0,0.0,0.0,0.0
103,0,0.009523809523809525,100.0,0.0,0.0,0.0
104,0,0.009433962264150943,100.0,0.0,0.0,0.0
105,0,0.009345794392523364,100.0,0.0,0.0,0.0
106,0,0.009259259259259259,100.0,0.0,0.0,0.0
107,0,0.009174311926605505,100.0,0.0,0.0,0.0
108,0,0.00909090909090909,100.0,0.0,0.0,0.0
109,0,0.009009009009009009,100.0,0.0,0.0,0.0
110,1,0.017699115044247787,100.0,0.0,0.0,0.0
111,0,0.017543859649122806,100.0,0.0,0.0,0.0
112,0,0.017391304347826087,100.0,0.0,0.0,0.0
113,0,0.017241379310344827,100.0,0.0,0.0,0.0
114,0,0.017094017094017096,100.0,0.0,0.0,0.0
115,0,0.01694915254237288,100.0,0.0,0.0,0.0
116,0,0.01680672268907563,100.0,0.0,0.0,0.0
117,0,0.016666666666666666,100.0,0.0,0.0,0.0
118,0,0.01652892561983471,100.0,0.0,0.0,0.0
119,0,0.01639344262295082,100.0,0.0,0.0,0.0
120,0,0.016260162601626018,100.0,0.0,0.0,0.0
121,0,0.016129032258064516,100.0,0.0,0.0,0.0
122,0,0.016,100.0,0.0,0.0,0.0
123,0,0.015873015873015872,100.0,0.0,0.0,0.0
124,0,0.015748031496062992,100.0,0.0,0.0,0.0
125,0,0.015625,100.0,0.0,0.0,0.0
126,0,0.015503875968992248,100.0,0.0,0.0,0.0
127,0,0.015384615384615385,100.0,0.0,0.0,0.0
128,0,0.015267175572519083,100.0,0.0,0.0,0.0
129,0,0.015151515151515152,100.0,0.0,0.0,0.0
130,0,0.015037593984962405,100.0,0.0,0.0,0.0
131,0,0.014925373134328358,100.0,0.0,0.0,0.0
132,0,0.014814814814814815,100.0,0.0,0.0,0.0
133,0,0.014705882352941176,100.0,0.0,0.0,0.0
134,0,0.014598540145985401,100.0,0.0,0.0,0.0
135,1,0.02158273381294964,100.0,0.0,0.0,0.0
136,1,0.028368794326241134,100.0,0.0,0.0,0.0
137,0,0.028169014084507043,100.0,0.0,0.0,0.0
138,0,0.027972027972027972,100.0,0.0,0.0,0.0
139,0,0.027777777777777776,100.0,0.0,0.0,0.0
140,0,0.027586206896551724,100.0,0.0,0.0,0.0
141,0,0.0273972602739726,100.0,0.0,0.0,0.0
142,0,0.027210884353741496,100.0,0.0,0.0,0.0
143,1,0.03355704697986577,100.0,0.0,0.0,0.0
144,0,0.03333333333333333,100.0,0.0,0.0,0.0
145,0,0.033112582781456956,100.0,0.0,0.0,0.0
146,0,0.03289473684210526,100.0,0.0,0.0,0.0
147,1,0.03896103896103896,100.0,0.0,0.0,0.0
148,0,0.03870967741935484,100.0,0.0,0.0,0.0
149,0,0.038461538461538464,100.0,0.0,0.0,0.0
150,1,0.04430379746835443,100.0,0.0,0.0,0.0
151,1,0.05,100.0,0.0,0.0,0.0
152,0,0.049689440993788817,100.0,0.0,0.0,0.0
153,0,0.04938271604938271,100.0,0.0,0.0,0.0
154,0,0.049079754601226995,100.0,0.0,0.0,0.0
155,0,0.04878048780487805,100.0,0.0,0.0,0.0
156,0,0.048484848484848485,100.0,0.0,0.0,0.0
157,0,0.04819277108433735,100.0,0.0,0.0,0.0
158,0,0.04790419161676647,100.0,0.0,0.0,0.0
159,0,0.047619047619047616,100.0,0.0,0.0,0.0
160,0,0.047337278106508875,100.0,0.0,0.0,0.0
161,0,0.047058823529411764,100.0,0.0,0.0,0.0
162,0,0.04678362573099415,100.0,0.0,0.0,0.0
163,0,0.046511627906976744,100.0,0.0,0.0,0.0
164,0,0.046242774566473986,100.0,0.0,0.0,0.0
165,0,0.04597701149425287,100.0,0.0,0.0,0.0
166,0,0.045714285714285714,100.0,0.0,0.0,0.0
167,0,0.045454545454545456,100.0,0.0,0.0,0.0
168,1,0.05056179775280899,100.0,0.0,0.0,0.0
169,0,0.05027932960893855,100.0,0.0,0.0,0.0
170,1,0.055248618784530384,100.0,0.0,0.0,0.0
171,0,0.054945054945054944,100.0,0.0,0.0,0.0
172,0,0.0546448087431694,100.0,0.0,0.0,0.0
173,2,0.06451612903225806,100.0,0.0,0.0,0.0
174,1,0.06914893617021277,100.0,0.0,0.0,0.0
175,1,0.07368421052631578,100.0,0.0,0.0,0.0
176,1,0.078125,100.0,0.0,0.0,0.0
177,0,0.07772020725388601,100.0,0.0,0.0,0.0
178,1,0.08205128205128205,100.0,0.0,0.0,0.0
179,0,0.08163265306122448,100.0,0.0,0.0,0.0
180,0,0.08121827411167512,100.0,0.0,0.0,0.0
181,1,0.08542713567839195,100.0,0.0,0.0,0.0
182,0,0.085,100.0,0.0,0.0,0.0
183,0,0.0845771144278607,100.0,0.0,0.0,0.0
184,0,0.08415841584158416,100.0,0.0,0.0,0.0
185,0,0.08374384236453201,100.0,0.0,0.0,0.0
186,0,0.08333333333333333,100.0,0.0,0.0,0.0
187,0,0.08292682926829269,100.0,0.0,0.0,0.0
188,1,0.08695652173913043,100.0,0.0,0.0,0.0
189,0,0.08653846153846154,100.0,0.0,0.0,0.0
190,0,0.0861244019138756,100.0,0.0,0.0,0.0
191,0,0.08571428571428572,100.0,0.0,0.0,0.0
192,0,0.08530805687203792,100.0,0.0,0.0,0.0
193,0,0.08490566037735849,100.0,0.0,0.0,0.0
194,0,0.08450704225352113,100.0,0.0,0.0,0.0
195,0,0.08411214953271028,100.0,0.0,0.0,0.0
196,0,0.08372093023255814,100.0,0.0,0.0,0.0
197,0,0.08333333333333333,100.0,0.0,0.0,0.0
198,2,0.091324200913242,100.0,0.0,0.0,0.0
199,0,0.09090909090909091,100.0,0.0,0.0,0.0
200,0,0.09049773755656108,100.0,0.0,0.0,0.0
201,0,0.09009009009009009,100.0,0.0,0.0,0.0
202,1,0.09375,100.0,0.0,0.0,0.0
203,0,0.09333333333333334,100.0,0.0,0.0,0.0
204,1,0.09691629955947137,100.0,0.0,0.0,0.0
205,0,0.09649122807017543,100.0,0.0,0.0,0.0
206,0,0.09606986899563319,100.0,0.0,0.0,0.0
207,0,0.09565217391304348,100.0,0.0,0.0,0.0
208,0,0.09523809523809523,100.0,0.0,0.0,0.0
209,0,0.09482758620689655,100.0,0.0,0.0,0.0
210,2,0.10212765957446808,100.0,0.0,0.0,0.0
211,1,0.10548523206751055,100.0,0.0,0.0,0.0
212,1,0.1087866108786611,100.0,0.0,0.0,0.0
213,1,0.11203319502074689,100.0,0.0,0.0,0.0
214,0,0.1115702479338843,100.0,0.0,0.0,0.0
215,0,0.1111111111111111,100.0,0.0,0.0,0.0
216,0,0.11065573770491803,100.0,0.0,0.0,0.0
217,0,0.11020408163265306,100.0,0.0,0.0,0.0
218,0,0.10975609756097561,100.0,0.0,0.0,0.0
219,0,0.10931174089068826,100.0,0.0,0.0,0.0
220,0,0.10887096774193548,100.0,0.0,0.0,0.0
221,0,0.10843373493975904,100.0,0.0,0.0,0.0
222,3,0.11857707509881422,100.0,0.0,0.0,0.0
223,0,0.11811023622047244,100.0,0.0,0.0,0.0
224,0,0.11764705882352941,100.0,0.0,0.0,0.0
225,0,0.1171875,100.0,0.0,0.0,0.0
226,1,0.12015503875968993,100.0,0.0,0.0,0.0
227,1,0.12307692307692308,100.0,0.0,0.0,0.0
228,0,0.12260536398467432,100.0,0.0,0.0,0.0
229,1,0.12547528517110265,100.0,0.0,0.0,0.0
230,1,0.12830188679245283,100.0,0.0,0.0,0.0
231,0,0.12781954887218044,100.0,0.0,0.0,0.0
232,0,0.12734082397003746,100.0,0.0,0.0,0.0
233,0,0.12686567164179105,100.0,0.0,0.0,0.0
234,1,0.12962962962962962,100.0,0.0,0.0,0.0
235,0,0.12915129151291513,100.0,0.0,0.0,0.0
236,0,0.12867647058823528,100.0,0.0,0.0,0.0
237,0,0.1282051282051282,100.0,0.0,0.0,0.0
238,1,0.13090909090909092,100.0,0.0,0.0,0.0
239,0,0.13043478260869565,100.0,0.0,0.0,0.0
240,1,0.13309352517985612,100.0,0.0,0.0,0.0
241,1,0.1357142857142857,100.0,0.0,0.0,0.0
242,0,0.13523131672597866,100.0,0.0,0.0,0.0
243,1,0.13780918727915195,100.0,0.0,0.0,0.0
244,1,0.14035087719298245,100.0,0.0,0.0,0.0
245,2,0.14583333333333334,100.0,0.0,0.0,0.0
246,0,0.1453287197231834,100.0,0.0,0.0,0.0
247,0,0.14482758620689656,100.0,0.0,0.0,0.0
248,0,0.14432989690721648,100.0,0.0,0.0,0.0
249,0,0.14383561643835616,100.0,0.0,0.0,0.0
250,0,0.14334470989761092,100.0,0.0,0.0,0.0
251,0,0.14285714285714285,100.0,0.0,0.0,0.0
252,0,0.1423728813559322,100.0,0.0,0.0,0.0
253,0,0.14189189189189189,100.0,0.0,0.0,0.0
254,1,0.14429530201342283,100.0,0.0,0.0,0.0
255,0,0.14381270903010032,100.0,0.0,0.0,0.0
256,1,0.1461794019933555,100.0,0.0,0.0,0.0
257,0,0.1456953642384106,100.0,0.0,0.0,0.0
258,0,0.14521452145214522,100.0,0.0,0.0,0.0
259,1,0.14754098360655737,100.0,0.0,0.0,0.0
260,1,0.1498371335504886,100.0,0.0,0.0,0.0
261,0,0.14935064935064934,100.0,0.0,0.0,0.0
262,2,0.15434083601286175,100.0,0.0,0.0,0.0
263,0,0.15384615384615385,100.0,0.0,0.0,0.0
264,0,0.15335463258785942,100.0,0.0,0.0,0.0
265,1,0.15555555555555556,100.0,0.0,0.0,0.0
266,0,0.1550632911392405,100.0,0.0,0.0,0.0
267,0,0.15457413249211358,100.0,0.0,0.0,0.0
268,2,0.159375,100.0,0.0,0.0,0.0
269,0,0.1588785046728972,100.0,0.0,0.0,0.0
270,0,0.15838509316770186,100.0,0.0,0.0,0.0
271,1,0.16049382716049382,100.0,0.0,0.0,0.0
272,2,0.1651376146788991,100.0,0.0,0.0,0.0
273,0,0.16463414634146342,100.0,0.0,0.0,0.0
274,1,0.16666666666666666,100.0,0.0,0.0,0.0
275,0,0.1661631419939577,100.0,0.0,0.0,0.0
276,0,0.16566265060240964,100.0,0.0,0.0,0.0
277,0,0.16516516516516516,100.0,0.0,0.0,0.0
278,0,0.16467065868263472,100.0,0.0,0.0,0.0
279,0,0.16417910447761194,100.0,0.0,0.0,0.0
280,1,0.1661721068249258,100.0,0.0,0.0,0.0
281,0,0.16568047337278108,100.0,0.0,0.0,0.0
282,2,0.17008797653958943,100.0,0.0,0.0,0.0
283,0,0.1695906432748538,100.0,0.0,0.0,0.0
284,1,0.17151162790697674,100.0,0.0,0.0,0.0
285,1,0.17341040462427745,100.0,0.0,0.0,0.0
286,0,0.1729106628242075,100.0,0.0,0.0,0.0
287,0,0.1724137931034483,100.0,0.0,0.0,0.0
288,0,0.17191977077363896,100.0,0.0,0.0,0.0
289,3,0.17847025495750707,100.0,0.0,0.0,0.0
290,0,0.17796610169491525,100.0,0.0,0.0,0.0
291,0,0.17746478873239438,100.0,0.0,0.0,0.0
292,0,0.17696629213483145,100.0,0.0,0.0,0.0
293,0,0.17647058823529413,100.0,0.0,0.0,0.0
294,1,0.17827298050139276,100.0,0.0,0.0,0.0
295,0,0.17777777777777778,100.0,0.0,0.0,0.0
296,0,0.1772853185595568,100.0,0.0,0.0,0.0
297,0,0.17679558011049723,100.0,0.0,0.0,0.0
298,0,0.1763085399449036,100.0,0.0,0.0,0.0
299,1,0.1780821917808219,100.0,0.0,0.0,0.0
300,4,0.1864864864864865,100.0,0.0,0.0,0.0
301,0,0.18598382749326145,100.0,0.0,0.0,0.0
302,0,0.18548387096774194,100.0,0.0,0.0,0.0
303,0,0.18498659517426275,100.0,0.0,0.0,0.0
304,1,0.18666666666666668,100.0,0.0,0.0,0.0
305,1,0.1883289124668435,100.0,0.0,0.0,0.0
306,0,0.18783068783068782,100.0,0.0,0.0,0.0
307,0,0.18733509234828497,100.0,0.0,0.0,0.0
308,1,0.1889763779527559,100.0,0.0,0.0,0.0
309,0,0.18848167539267016,100.0,0.0,0.0,0.0
310,0,0.18798955613577023,100.0,0.0,0.0,0.0
311,2,0.19170984455958548,100.0,0.0,0.0,0.0
312,4,0.19948849104859334,100.0,0.0,0.0,0.0
313,1,0.2010178117048346,100.0,0.0,0.0,0.0
314,2,0.20454545454545456,100.0,0.0,0.0,0.0
315,1,0.20603015075376885,100.0,0.0,0.0,0.0
316,1,0.2075,100.0,0.0,0.0,0.0
317,0,0.20698254364089774,100.0,0.0,0.0,0.0
318,2,0.2103960396039604,100.0,0.0,0.0,0.0
319,0,0.20987654320987653,100.0,0.0,0.0,0.0
320,0,0.20935960591133004,100.0,0.0,0.0,0.0
321,0,0.20884520884520885,100.0,0.0,0.0,0.0
322,2,0.2121951219512195,100.0,0.0,0.0,0.0
323,5,0.22115384615384615,100.0,0.0,0.0,0.0
324,0,0.22062350119904076,100.0,0.0,0.0,0.0
325,0,0.22009569377990432,100.0,0.0,0.0,0.0
326,0,0.21957040572792363,100.0,0.0,0.0,0.0
327,1,0.2209026128266033,100.0,0.0,0.0,0.0
328,0,0.22037914691943128,100.0,0.0,0.0,0.0
329,3,0.22535211267605634,100.0,0.0,0.0,0.0
330,0,0.22482435597189696,100.0,0.0,0.0,0.0
331,1,0.2261072261072261,100.0,0.0,0.0,0.0
332,0,0.2255813953488372,100.0,0.0,0.0,0.0
333,0,0.22505800464037123,100.0,0.0,0.0,0.0
334,4,0.231651376146789,100.0,0.0,0.0,0.0
335,6,0.24153498871331827,100.0,0.0,0.0,0.0
336,2,0.24439461883408073,100.0,0.0,0.0,0.0
337,0,0.24384787472035793,100.0,0.0,0.0,0.0
338,0,0.24330357142857142,100.0,0.0,0.0,0.0
339,0,0.24276169265033407,100.0,0.0,0.0,0.0
340,0,0.24222222222222223,100.0,0.0,0.0,0.0
341,0,0.24168514412416853,100.0,0.0,0.0,0.0
342,2,0.2444933920704846,100.0,0.0,0.0,0.0
343,0,0.24395604395604395,100.0,0.0,0.0,0.0
344,0,0.24342105263157895,100.0,0.0,0.0,0.0
345,1,0.2445414847161572,100.0,0.0,0.0,0.0
346,1,0.24565217391304348,100.0,0.0,0.0,0.0
347,0,0.24511930585683298,100.0,0.0,0.0,0.0
348,4,0.2510729613733906,100.0,0.0,0.0,0.0
349,1,0.25213675213675213,100.0,0.0,0.0,0.0
350,0,0.2515991471215352,100.0,0.0,0.0,0.0
351,0,0.251063829787234,100.0,0.0,0.0,0.0
352,2,0.2536997885835095,100.0,0.0,0.0,0.0
353,1,0.25473684210526315,100.0,0.0,0.0,0.0
354,2,0.25732217573221755,100.0,0.0,0.0,0.0
355,2,0.2598752598752599,100.0,0.0,0.0,0.0
356,1,0.2608695652173913,100.0,0.0,0.0,0.0
357,0,0.2603305785123967,100.0,0.0,0.0,0.0
358,0,0.2597938144329897,100.0,0.0,0.0,0.0
359,3,0.26380368098159507,100.0,0.0,0.0,0.0
360,0,0.26326530612244897,100.0,0.0,0.0,0.0
361,6,0.2716297786720322,100.0,0.0,0.0,0.0
362,3,0.2754491017964072,100.0,0.0,0.0,0.0
363,1,0.27634194831013914,100.0,0.0,0.0,0.0
364,0,0.2757936507936508,100.0,0.0,0.0,0.0
365,0,0.27524752475247527,100.0,0.0,0.0,0.0
366,3,0.27897838899803534,100.0,0.0,0.0,0.0
367,0,0.2784313725490196,100.0,0.0,0.0,0.0
368,0,0.27788649706457924,100.0,0.0,0.0,0.0
369,0,0.27734375,100.0,0.0,0.0,0.0
370,1,0.2782101167315175,100.0,0.0,0.0,0.0
371,2,0.2804642166344294,100.0,0.0,0.0,0.0
372,0,0.2799227799227799,100.0,0.0,0.0,0.0
373,1,0.28076923076923077,100.0,0.0,0.0,0.0
374,1,0.28160919540229884,100.0,0.0,0.0,0.0
375,1,0.2824427480916031,100.0,0.0,0.0,0.0
376,2,0.2846299810246679,100.0,0.0,0.0,0.0
377,2,0.28679245283018867,100.0,0.0,0.0,0.0
378,0,0.2862523540489642,100.0,0.0,0.0,0.0
379,0,0.2857142857142857,100.0,0.0,0.0,0.0
380,0,0.2851782363977486,100.0,0.0,0.0,0.0
381,3,0.2886405959031657,100.0,0.0,0.0,0.0
382,0,0.28810408921933084,100.0,0.0,0.0,0.0
383,5,0.29411764705882354,100.0,0.0,0.0,0.0
384,2,0.2961608775137112,100.0,0.0,0.0,0.0
385,1,0.29690346083788705,100.0,0.0,0.0,0.0
386,0,0.2963636363636364,100.0,0.0,0.0,0.0
387,0,0.2958257713248639,100.0,0.0,0.0,0.0
388,0,0.29528985507246375,100.0,0.0,0.0,0.0
389,0,0.29475587703435807,100.0,0.0,0.0,0.0
390,0,0.29422382671480146,100.0,0.0,0.0,0.0
391,2,0.296229802513465,100.0,0.0,0.0,0.0
392,0,0.2956989247311828,100.0,0.0,0.0,0.0
393,0,0.295169946332737,100.0,0.0,0.0,0.0
394,1,0.29590017825311943,100.0,0.0,0.0,0.0
395,8,0.30526315789473685,100.0,0.0,0.0,0.0
396,4,0.3095652173913043,100.0,0.0,0.0,0.0
397,4,0.3137931034482759,100.0,0.0,0.0,0.0
398,0,0.3132530120481928,100.0,0.0,0.0,0.0
399,1,0.313893653516295,100.0,0.0,0.0,0.0
400,0,0.3133561643835616,100.0,0.0,0.0,0.0
401,0,0.3128205128205128,100.0,0.0,0.0,0.0
402,4,0.3169491525423729,100.0,0.0,0.0,0.0
403,2,0.31871838111298484,100.0,0.0,0.0,0.0
404,0,0.3181818181818182,100.0,0.0,0.0,0.0
405,0,0.3176470588235294,100.0,0.0,0.0,0.0
406,0,0.31711409395973156,100.0,0.0,0.0,0.0
407,1,0.3177257525083612,100.0,0.0,0.0,0.0
408,4,0.32172470978441126,100.0,0.0,0.0,0.0
409,9,0.33115823817292006,100.0,0.0,0.0,0.0
410,0,0.3306188925081433,100.0,0.0,0.0,0.0
411,5,0.33548387096774196,100.0,0.0,0.0,0.0
412,1,0.3360128617363344,100.0,0.0,0.0,0.0
413,0,0.33547351524879615,100.0,0.0,0.0,0.0
414,0,0.3349358974358974,100.0,0.0,0.0,0.0
415,7,0.34177215189873417,100.0,0.0,0.0,0.0
416,0,0.3412322274881517,100.0,0.0,0.0,0.0
417,3,0.34379905808477235,100.0,0.0,0.0,0.0
418,1,0.3442879499217527,100.0,0.0,0.0,0.0
419,0,0.34375,100.0,0.0,0.0,0.0
420,2,0.3452566096423017,100.0,0.0,0.0,0.0
421,12,0.3567073170731707,99.76303317535546,0.23696682464454977,0.0,0.0
422,4,0.3600605143721634,99.76359338061465,0.2364066193853428,0.0,0.0
423,0,0.3595166163141994,99.76415094339622,0.2358490566037736,0.0,0.0
424,0,0.358974358974359,99.76470588235294,0.2352941176470588,0.0,0.0
425,0,0.35843373493975905,99.76525821596243,0.2347417840375587,0.0,0.0
426,5,0.36268656716417913,99.76580796252928,0.234192037470726,0.0,0.0
427,4,0.36592592592592593,99.76635514018692,0.23364485981308408,0.0,0.0
428,2,0.3672566371681416,99.76689976689977,0.2331002331002331,0.0,0.0
429,0,0.36671575846833576,99.76744186046511,0.23255813953488372,0.0,0.0
430,2,0.3680351906158358,99.76798143851508,0.23201856148491878,0.0,0.0
431,0,0.36749633967789164,99.76851851851852,0.23148148148148145,0.0,0.0
432,2,0.3688046647230321,99.76905311778292,0.23094688221709006,0.0,0.0
433,7,0.3746397694524496,99.76958525345621,0.2304147465437788,0.0,0.0
434,0,0.37410071942446044,99.77011494252874,0.22988505747126436,0.0,0.0
435,3,0.37625178826895567,99.77064220183486,0.22935779816513763,0.0,0.0
436,1,0.37660485021398005,99.77116704805492,0.2288329519450801,0.0,0.0
437,0,0.37606837606837606,99.77168949771689,0.228310502283105,0.0,0.0
438,0,0.3755334281650071,99.77220956719817,0.22779043280182232,0.0,0.0
439,6,0.38028169014084506,99.77272727272727,0.22727272727272727,0.0,0.0
440,10,0.3883495145631068,99.54648526077098,0.45351473922902497,0.0,0.0
441,0,0.3878116343490305,99.5475113122172,0.4524886877828055,0.0,0.0
442,2,0.3889655172413793,99.54853273137697,0.4514672686230248,0.0,0.0
443,2,0.3901098901098901,99.54954954954955,0.45045045045045046,0.0,0.0
444,2,0.3912448700410397,99.5505617977528,0.44943820224719105,0.0,0.0
445,12,0.40053763440860213,99.32735426008968,0.672645739910314,0.0,0.0
446,0,0.4,99.32885906040269,0.6711409395973155,0.0,0.0
447,0,0.39946380697050937,99.33035714285714,0.6696428571428571,0.0,0.0
448,0,0.3989290495314592,99.33184855233853,0.6681514476614699,0.0,0.0
449,0,0.3983957219251337,99.33333333333333,0.6666666666666667,0.0,0.0
450,8,0.404227212681638,99.33481152993349,0.6651884700665188,0.0,0.0
451,3,0.4060446780551905,99.33628318584071,0.6637168141592921,0.0,0.0
452,7,0.41092327698309494,99.33774834437085,0.6622516556291391,0.0,0.0
453,4,0.4134366925064599,99.33920704845815,0.6607929515418502,0.0,0.0
454,10,0.42038216560509556,99.12087912087912,0.8791208791208791,0.0,0.0
455,4,0.42278481012658226,99.12280701754386,0.8771929824561403,0.0,0.0
456,5,0.4258793969849246,99.12472647702407,0.87527352297593,0.0,0.0
457,6,0.42963885429638854,99.12663755458514,0.8733624454148471,0.0,0.0
458,0,0.4291044776119403,99.12854030501089,0.8714596949891068,0.0,0.0
459,12,0.4369645042839657,98.91304347826086,1.0869565217391304,0.0,0.0
460,2,0.4378048780487805,98.91540130151843,1.0845986984815619,0.0,0.0
461,11,0.44471153846153844,98.7012987012987,1.2987012987012987,0.0,0.0
462,12,0.45207100591715976,98.48812095032397,1.511879049676026,0.0,0.0
463,1,0.45218417945690675,98.49137931034483,1.5086206896551724,0.0,0.0
464,0,0.4516509433962264,98.49462365591398,1.5053763440860215,0.0,0.0
465,0,0.45111896348645464,98.49785407725322,1.502145922746781,0.0,0.0
466,6,0.4544392523364486,98.50107066381156,1.4989293361884368,0.0,0.0
467,4,0.4564459930313589,98.50427350427351,1.4957264957264957,0.0,0.0
468,2,0.45717592592592593,98.50746268656717,1.4925373134328357,0.0,0.0
469,0,0.45664739884393063,98.51063829787235,1.4893617021276597,0.0,0.0
470,6,0.4598623853211009,98.51380042462846,1.48619957537155,0.0,0.0
471,2,0.4605714285714286,98.51694915254238,1.4830508474576272,0.0,0.0
472,0,0.4600456621004566,98.5200845665962,1.4799154334038054,0.0,0.0
473,3,0.46136363636363636,98.52320675105484,1.4767932489451476,0.0,0.0
474,3,0.4626696832579186,98.52631578947368,1.4736842105263157,0.0,0.0
475,9,0.46756152125279643,98.52941176470588,1.4705882352941175,0.0,0.0
476,10,0.47292817679558014,98.32285115303984,1.6771488469601679,0.0,0.0
477,2,0.473568281938326,98.32635983263597,1.6736401673640167,0.0,0.0
478,9,0.4782135076252723,98.32985386221294,1.6701461377870561,0.0,0.0
479,0,0.4776931447225245,98.33333333333333,1.6666666666666667,0.0,0.0
480,4,0.47943722943722944,98.33679833679834,1.6632016632016633,0.0,0.0
